0,1,2,3,4
-0.250122,-0.25012314,-0.250122,-0.25012085,-0.25012228
-0.24742433,-0.24742329,-0.24742362,-0.24742422,-0.24742264
-0.24846673,-0.24846661,-0.24846664,-0.24846786,-0.24846712
-0.25056204,-0.25056213,-0.25056043,-0.25056258,-0.250562
-0.2488586,-0.24885902,-0.24885789,-0.24885887,-0.24885884
-0.24875775,-0.24875718,-0.24875784,-0.24875653,-0.2487562
-0.24896201,-0.2489599,-0.24896035,-0.24896032,-0.2489599
-0.24961638,-0.249616,-0.24961567,-0.24961784,-0.24961606
-0.24534196,-0.24534369,-0.24534276,-0.24534413,-0.24534267
-0.2487723,-0.24877223,-0.24877101,-0.24877194,-0.24877149
-0.24563137,-0.24563015,-0.24563089,-0.24563104,-0.24563044
-0.24789298,-0.2478925,-0.24789268,-0.24789277,-0.24789143
-0.24689221,-0.24689314,-0.24689338,-0.2468935,-0.2468932
-0.2452687,-0.24526888,-0.24526903,-0.2452679,-0.24526739
-0.24698436,-0.24698365,-0.24698266,-0.24698317,-0.24698356
-0.24728736,-0.24728549,-0.24728599,-0.24728656,-0.2472868
-0.25048858,-0.2504885,-0.25049016,-0.25048965,-0.25048947
-0.24951246,-0.24951202,-0.24951315,-0.24951172,-0.24951291
-0.24874073,-0.24873912,-0.24873951,-0.24873957,-0.24873802
-0.24874508,-0.24874285,-0.24874434,-0.24874362,-0.24874535
-0.25177667,-0.25177747,-0.2517765,-0.2517772,-0.25177634
-0.24547362,-0.24547252,-0.24547389,-0.24547434,-0.24547312
-0.24612287,-0.24612346,-0.24612328,-0.24612457,-0.24612367
-0.2487314,-0.24873132,-0.24873078,-0.2487303,-0.24873114
-0.25045148,-0.25045034,-0.2504497,-0.25045043,-0.2504497
-0.24933025,-0.2493312,-0.24933055,-0.24933037,-0.2493318
-0.24715984,-0.2471599,-0.24715981,-0.24716097,-0.24715883
-0.245357,-0.24535802,-0.24535769,-0.24535704,-0.24535766
-0.24605936,-0.24605915,-0.24605861,-0.24605963,-0.24605879
-0.24682692,-0.24682668,-0.24682593,-0.24682736,-0.24682713
-0.25079215,-0.25079125,-0.2507931,-0.25079337,-0.25079212
-0.2511582,-0.2511585,-0.25115892,-0.25115767,-0.2511582
-0.24883953,-0.24883854,-0.24883914,-0.24883881,-0.24883977
-0.24515224,-0.24515072,-0.24515241,-0.24515224,-0.24515176
-0.25143996,-0.25143853,-0.25143865,-0.25144094,-0.25143924
-0.25111094,-0.25111273,-0.25111118,-0.25111142,-0.2511105
-0.24918622,-0.24918598,-0.24918649,-0.2491864,-0.2491858
-0.25200063,-0.2520011,-0.25200066,-0.252001,-0.25199988
-0.25297943,-0.25297943,-0.25298083,-0.25298014,-0.2529796
-0.24469975,-0.24469978,-0.24469864,-0.24470025,-0.24470037
-0.2521228,-0.25212237,-0.2521245,-0.2521233,-0.25212362
-0.24705365,-0.24705464,-0.24705446,-0.24705392,-0.24705353
-0.2470653,-0.24706474,-0.24706414,-0.24706501,-0.24706352
-0.2494384,-0.24943855,-0.24943912,-0.24943748,-0.24943694
-0.25027782,-0.25027603,-0.25027716,-0.25027752,-0.25027755
-0.2449998,-0.24500111,-0.24500075,-0.24499992,-0.24500036
-0.2474063,-0.24740753,-0.2474074,-0.24740759,-0.24740621
-0.2477535,-0.24775481,-0.24775398,-0.24775416,-0.24775553
-0.24832827,-0.24832958,-0.24832994,-0.24833053,-0.24832854
-0.24922857,-0.24922708,-0.24922782,-0.24922615,-0.24922723
-0.25195044,-0.251952,-0.2519508,-0.25195074,-0.25195184
-0.24490833,-0.2449072,-0.24490985,-0.24490866,-0.24490896
-0.24681711,-0.24681664,-0.24681902,-0.24681723,-0.24681798
-0.24836093,-0.24836135,-0.24836075,-0.24836117,-0.24836108
-0.24825233,-0.2482517,-0.24825177,-0.24825254,-0.24825177
-0.24390969,-0.24390969,-0.24390894,-0.24390996,-0.2439102
-0.24772885,-0.24772811,-0.24772808,-0.247729,-0.24772656
-0.24637398,-0.24637485,-0.246375,-0.24637368,-0.24637428
-0.24772346,-0.24772555,-0.24772364,-0.24772438,-0.24772331
-0.2499586,-0.24995711,-0.24995801,-0.2499583,-0.24995783
-0.24991795,-0.2499165,-0.2499179,-0.24991637,-0.24991652
-0.2516647,-0.25166416,-0.25166413,-0.25166342,-0.2516643
-0.25149864,-0.25149766,-0.2514978,-0.25149736,-0.25149733
-0.25014246,-0.25014302,-0.25014374,-0.2501422,-0.2501436
