SP,RP,TI,TT,UT,LMS,CML,MLR
830880,669048,0.1,-1,-1,1,3,0.003161708
830928,669096,0.1,8.72E-05,0.399999447,0,0,0.003160322
830976,669144,0.05039913,4.86E-05,0.05036057,0,0,0.003160139
831024,669192,0.04960087,4.85E-05,0.049600809,0,0,0.003159957
831072,669240,0.1,4.85E-05,0.099999957,0,0,0.003159774
831120,669254,0.1,4.83E-05,0.099999794,0,0,0.003159592
831134,669288,0.050102765,3.62E-05,0.05009071,0,0,0.003159539
831168,669302,0.000364,4.42E-05,0.000372,0,0,0.003159409
831182,669336,0.000212477,3.62E-05,0.000204477,0,0,0.003159356
831216,669350,0.000704,4.42E-05,0.000711999,0,0,0.003159227
831230,669386,0.000232476,3.62E-05,0.000224476,0,0,0.003159174
831266,669434,0.000644,4.42E-05,0.000652,0,0,0.003159037
831314,669466,0.047740282,4.82E-05,0.047744263,0,0,0.003158855
831362,669514,0.1,-0.099912719,3.91E-05,0,0,0.003158672
831410,669562,0.1,-0.099951714,0.099961005,0,0,0.00315849
831458,669610,0.1,-0.099951806,0.099999908,0,0,0.003158307
831506,669658,0.1,-0.099952131,0.099999675,0,0,0.003158125
831554,669690,0.1,-0.099952322,0.099999809,0,0,0.003157943
831602,669738,0.1,-0.199912017,4.03E-05,0,0,0.003157761
831650,669786,0.1,-0.199952332,0.099959685,0,0,0.003157578
831698,669818,0.1,-0.199952559,0.099999773,0,0,0.003157396
831746,669866,0.1,-0.249911893,0.050040666,0,0,0.003157214
831794,669914,0.1,-0.299952638,0.049959255,0,0,0.003157032
831842,669962,0.1,-0.299952491,0.100000147,0,0,0.003156849
831890,669994,0.1,-0.299952443,0.100000048,0,0,0.003156667
831938,670042,0.1,-0.399911842,4.06E-05,0,0,0.003156485
831986,670090,0.1,-0.399952895,0.099958947,0,0,0.003156303
832034,670122,0.1,-0.399953185,0.09999971,0,0,0.003156121
832082,670170,0.1,-0.449911203,0.050041982,0,0,0.003155939
832130,670218,0.1,-0.499953133,0.04995807,0,0,0.003155757
832178,670266,0.1,-0.499953377,0.099999756,0,0,0.003155575
832226,670298,0.1,-0.499953464,0.099999912,0,0,0.003155393
832274,670346,0.1,-0.59991116,4.23E-05,0,0,0.003155211
832322,670394,0.1,-0.599953089,0.099958072,0,0,0.003155029
832370,670426,0.1,-0.599952763,0.100000326,0,0,0.003154847
832418,670474,0.1,-0.649910953,0.05004181,0,0,0.003154665
832466,670522,0.1,-0.699953329,0.049957624,0,0,0.003154483
832514,670570,0.1,-0.699953878,0.099999451,0,0,0.003154301
832562,670618,0.1,-0.699953525,0.100000353,0,0,0.003154119
832610,670666,0.1,-0.699953552,0.099999973,0,0,0.003153938
832658,670714,0.1,-0.699953529,0.100000024,0,0,0.003153756
832706,670762,0.1,-0.699953057,0.100000472,0,0,0.003153574
832754,670810,0.1,-0.699952539,0.100000518,0,0,0.003153392
832802,670858,0.1,-0.699952915,0.099999624,0,0,0.00315321
832850,670906,0.1,-0.699953069,0.099999846,0,0,0.003153029
832898,670954,0.1,-0.699952967,0.100000102,0,0,0.003152847
832946,671002,0.1,-0.699953059,0.099999908,0,0,0.003152665
832994,671050,0.1,-0.699953267,0.099999793,0,0,0.003152484
833042,671098,0.1,-0.699953085,0.100000182,0,0,0.003152302
833090,671146,0.1,-0.699952665,0.10000042,0,0,0.00315212
833138,671194,0.1,-0.699953104,0.099999561,0,0,0.003151939
833186,671242,0.1,-0.699953647,0.099999456,0,0,0.003151757
833234,671290,0.1,-0.699953697,0.099999951,0,0,0.003151576
833282,671338,0.1,-0.699953506,0.100000191,0,0,0.003151394
833330,671386,0.1,-0.699953844,0.099999661,0,0,0.003151213
833378,671418,0.1,-0.699953328,0.100000516,0,0,0.003151031
833426,671466,0.1,-0.749911204,0.050042124,0,0,0.00315085
833474,671514,0.1,-0.799952765,0.049958439,0,0,0.003150668
833522,671562,0.1,-0.799952962,0.099999803,0,0,0.003150487
833570,671594,0.1,-0.799953275,0.099999687,0,0,0.003150305
833618,671642,0.1,-0.89991144,4.18E-05,0,0,0.003150124
833666,671690,0.1,-0.899953211,0.099958229,0,0,0.003149943
833680,671722,0.050103239,-0.850056187,0.100000263,0,0,0.00314989
833714,671770,0.000284,-0.800298672,0.050041515,0,0,0.003149761
833728,671818,0.000393233,-0.750733465,0.04995844,0,0,0.003149708
833762,671866,0.000124,-0.650857219,0.100000246,0,0,0.00314958
833776,671898,0.000233233,-0.55109004,0.100000412,0,0,0.003149527
833812,671946,0.000164,-0.55121384,4.02E-05,0,0,0.003149391
833860,671994,0.048698294,-0.499952311,0.099959823,0,0,0.00314921
833908,672026,0.1,-0.499952441,0.09999987,0,0,0.003149028
833956,672074,0.1,-0.549912204,0.050040237,0,0,0.003148847
834004,672122,0.1,-0.59995237,0.049959834,0,0,0.003148666
834052,672170,0.1,-0.599952137,0.100000233,0,0,0.003148485
834100,672204,0.1,-0.599952126,0.100000011,0,0,0.003148304
834148,672218,0.1,-0.649908507,0.050043619,0,0,0.003148122
834196,672252,0.1,-0.749860818,4.77E-05,0,0,0.003147941
834244,672266,0.1,-0.849568817,0.000292001,0,0,0.00314776
834292,672300,0.1,-0.949523276,4.55E-05,0,0,0.003147579
834340,672314,0.1,-1.049231277,0.000291999,0,0,0.003147398
834388,672348,0.1,-1.149183583,4.77E-05,0,0,0.003147217
834436,672362,0.1,-1.249051583,0.000132,0,0,0.003147036
834484,672398,0.1,-1.349006045,4.55E-05,0,0,0.003146855
834532,672412,0.1,-1.448874046,0.000131999,0,0,0.003146674
834580,672448,0.1,-1.548826349,4.77E-05,0,0,0.003146493
834628,672462,0.1,-1.648654349,0.000172,0,0,0.003146312
834676,672510,0.1,-1.748608814,4.55E-05,0,0,0.003146131
834724,672558,0.1,-1.799951951,0.048656863,0,0,0.00314595
834772,672606,0.1,-1.799951648,0.100000303,0,0,0.003145769
834820,672654,0.1,-1.799951524,0.100000124,0,0,0.003145588
834868,672702,0.1,-1.799951583,0.099999941,0,0,0.003145407
834916,672750,0.1,-1.79995151,0.100000073,0,0,0.003145227
834964,672750,0.1,-1,-1,1,1,0.003147441
835012,672750,0.1,-1,-1,1,2,0.003148458
835060,672750,0.1,-1,-1,1,3,0.003149474
835108,672750,0.1,-1,-1,1,4,0.003150491
835156,672750,0.1,-1,-1,1,5,0.003151507
835204,672798,0.1,4.86E-05,2.400000066,0,0,0.003150129
835252,672846,0.05063902,4.85E-05,0.050638995,0,0,0.003149948
835300,672894,0.04936098,4.85E-05,0.049360986,0,0,0.003149767
835348,672894,0.1,-1,-1,1,1,0.00315198
835396,672908,0.1,4.83E-05,0.199999774,0,0,0.003150602
835410,672942,0.050102663,3.62E-05,0.050090525,0,0,0.003150549
835444,672956,0.000204,4.42E-05,0.000211999,0,0,0.003150421
835458,672990,0.000672343,3.62E-05,0.000664342,0,0,0.003150368
835492,673004,0.000104,4.42E-05,0.000112,0,0,0.00315024
835506,673040,0.00051234,3.62E-05,0.000504339,0,0,0.003150187
835542,673088,0.000624,4.42E-05,0.000631998,0,0,0.003150051
835590,673136,0.047780653,4.81E-05,0.047784551,0,0,0.00314987
835638,673184,0.1,4.80E-05,0.099999895,0,0,0.003149689
835686,673232,0.1,4.79E-05,0.099999898,0,0,0.003149508
835734,673280,0.1,4.77E-05,0.099999828,0,0,0.003149327
835782,673328,0.1,4.77E-05,0.100000013,0,0,0.003149147
835830,673376,0.1,4.79E-05,0.100000193,0,0,0.003148966
835878,673424,0.1,4.76E-05,0.099999664,0,0,0.003148785
835926,673472,0.1,4.72E-05,0.099999664,0,0,0.003148604
835974,673520,0.1,4.71E-05,0.099999879,0,0,0.003148423
836022,673568,0.1,4.71E-05,0.099999966,0,0,0.003148243
836070,673616,0.1,4.68E-05,0.099999753,0,0,0.003148062
836118,673664,0.1,4.69E-05,0.100000106,0,0,0.003147881
836166,673712,0.1,4.73E-05,0.100000376,0,0,0.0031477
836214,673760,0.1,4.70E-05,0.099999705,0,0,0.00314752
836262,673808,0.1,4.65E-05,0.099999466,0,0,0.003147339
836310,673856,0.1,4.63E-05,0.099999819,0,0,0.003147158
836358,673904,0.1,4.66E-05,0.100000279,0,0,0.003146978
836406,673952,0.1,4.61E-05,0.099999481,0,0,0.003146797
836454,674000,0.1,4.66E-05,0.100000526,0,0,0.003146617
836502,674048,0.1,4.71E-05,0.10000057,0,0,0.003146436
836550,674096,0.1,4.71E-05,0.099999906,0,0,0.003146255
836598,674144,0.1,4.67E-05,0.099999628,0,0,0.003146075
836646,674192,0.1,4.67E-05,0.100000006,0,0,0.003145894
836694,674240,0.1,4.70E-05,0.100000324,0,0,0.003145714
836742,674288,0.1,4.69E-05,0.099999909,0,0,0.003145534
836790,674336,0.1,4.71E-05,0.100000157,0,0,0.003145353
836838,674384,0.1,4.73E-05,0.100000262,0,0,0.003145173
836886,674432,0.1,4.72E-05,0.099999908,0,0,0.003144992
836934,674480,0.1,4.68E-05,0.099999503,0,0,0.003144812
836982,674528,0.1,4.65E-05,0.099999722,0,0,0.003144632
837030,674576,0.1,4.67E-05,0.100000259,0,0,0.003144451
837078,674624,0.1,4.63E-05,0.09999952,0,0,0.003144271
837126,674672,0.1,4.64E-05,0.100000187,0,0,0.003144091
837174,674720,0.1,4.70E-05,0.100000548,0,0,0.00314391
837222,674768,0.1,4.71E-05,0.100000107,0,0,0.00314373
837270,674816,0.1,4.66E-05,0.099999501,0,0,0.00314355
837318,674864,0.1,4.64E-05,0.099999809,0,0,0.00314337
837366,674912,0.1,4.68E-05,0.100000387,0,0,0.003143189
837414,674960,0.1,4.67E-05,0.099999886,0,0,0.003143009
837462,675008,0.1,4.69E-05,0.100000182,0,0,0.003142829
837510,675056,0.1,4.73E-05,0.100000434,0,0,0.003142649
837558,675104,0.1,4.75E-05,0.10000024,0,0,0.003142469
837606,675152,0.1,4.73E-05,0.099999754,0,0,0.003142289
837654,675200,0.1,4.73E-05,0.099999985,0,0,0.003142109
837702,675248,0.1,4.75E-05,0.100000222,0,0,0.003141929
837750,675296,0.1,4.75E-05,0.100000045,0,0,0.003141749
837798,675344,0.1,4.77E-05,0.100000135,0,0,0.003141569
837846,675392,0.1,4.80E-05,0.100000298,0,0,0.003141389
837894,675440,0.1,4.82E-05,0.100000267,0,0,0.003141209
837942,675488,0.1,4.81E-05,0.099999876,0,0,0.003141029
837990,675536,0.1,4.81E-05,0.100000027,0,0,0.003140849
838038,675584,0.1,4.83E-05,0.100000172,0,0,0.003140669
838086,675632,0.1,4.84E-05,0.100000093,0,0,0.003140489
838134,675680,0.1,4.85E-05,0.100000119,0,0,0.003140309
838182,675680,0.1,-1,-1,1,1,0.003142516
838230,675680,0.1,-1,-1,1,2,0.003143529
838278,675680,0.1,-1,-1,1,3,0.003144542
838326,675680,0.1,-1,-1,1,4,0.003145554
838374,675680,0.1,-1,-1,1,5,0.003146567
838422,675680,0.1,-1,-1,1,6,0.00314758
838470,675680,0.1,-1,-1,1,7,0.003148592
838518,675680,0.1,-1,-1,1,8,0.003149604
838566,675680,0.1,-1,-1,1,9,0.003150617
838614,675680,0.1,-1,-1,1,10,0.003151629
838662,675680,0.1,-1,-1,1,11,0.003152641
838710,675680,0.1,-1,-1,1,12,0.003153653
838758,675680,0.1,-1,-1,1,13,0.003154664
838806,675680,0.1,-1,-1,1,14,0.003155676
838854,675680,0.1,-1,-1,1,15,0.003156688
838902,675680,0.1,-1,-1,1,16,0.003157699
838950,675680,0.1,-1,-1,1,17,0.00315871
838998,675680,0.1,-1,-1,1,18,0.003159721
839046,675680,0.1,-1,-1,1,19,0.003160733
839094,675680,0.1,-1,-1,1,20,0.003161743
839142,675680,0.1,-1,-1,1,21,0.003162754
839190,675680,0.1,-1,-1,1,22,0.003163765
839238,675680,0.1,-1,-1,1,23,0.003164776
839286,675728,0.1,0.050607553,2.450559027,0,0,0.003163403
839334,675776,0.05055904,0.049489365,0.049440852,0,0,0.003163222
839382,675776,0.04944096,-1,-1,1,1,0.003165424
839430,675824,0.1,4.83E-05,0.099999875,0,0,0.003164052
839478,675838,0.1,4.82E-05,0.099999917,0,0,0.003163871
839492,675872,0.050102615,3.61E-05,0.050090506,0,0,0.003163818
839526,675886,0.000324,4.78E-05,0.000335694,0,0,0.00316369
839540,675920,0.000592175,3.61E-05,0.00058048,0,0,0.003163637
839574,675934,0.000424,4.41E-05,0.000431999,0,0,0.003163509
839588,675970,0.000192172,3.61E-05,0.000184172,0,0,0.003163456
839624,676018,0.000444,4.41E-05,0.000451999,0,0,0.003163321
839672,676066,0.047921038,4.80E-05,0.047924968,0,0,0.00316314
839720,676114,0.1,4.80E-05,0.099999973,0,0,0.003162959
839768,676162,0.1,4.81E-05,0.100000133,0,0,0.003162778
839816,676210,0.1,4.79E-05,0.099999747,0,0,0.003162598
839864,676258,0.1,4.76E-05,0.099999685,0,0,0.003162417
839912,676306,0.1,4.74E-05,0.099999858,0,0,0.003162236
839960,676354,0.1,4.74E-05,0.099999971,0,0,0.003162055
840008,676402,0.1,4.71E-05,0.099999762,0,0,0.003161875
840056,676450,0.1,4.72E-05,0.100000024,0,0,0.003161694
840104,676498,0.1,4.74E-05,0.100000273,0,0,0.003161513
840152,676546,0.1,4.72E-05,0.099999773,0,0,0.003161333
840200,676594,0.1,4.67E-05,0.099999535,0,0,0.003161152
840248,676642,0.1,4.66E-05,0.099999803,0,0,0.003160972
840296,676690,0.1,4.67E-05,0.100000162,0,0,0.003160791
840344,676738,0.1,4.63E-05,0.099999561,0,0,0.00316061
840392,676786,0.1,4.65E-05,0.10000027,0,0,0.00316043
840440,676834,0.1,4.71E-05,0.100000539,0,0,0.003160249
840488,676882,0.1,4.70E-05,0.099999903,0,0,0.003160069
840536,676930,0.1,4.65E-05,0.099999491,0,0,0.003159888
840584,676978,0.1,4.64E-05,0.099999895,0,0,0.003159708
840632,677026,0.1,4.68E-05,0.10000042,0,0,0.003159528
840680,677074,0.1,4.66E-05,0.099999808,0,0,0.003159347
840728,677122,0.1,4.69E-05,0.100000266,0,0,0.003159167
840776,677170,0.1,4.73E-05,0.100000474,0,0,0.003158986
840824,677218,0.1,4.74E-05,0.10000007,0,0,0.003158806
840872,677266,0.1,4.70E-05,0.099999606,0,0,0.003158626
840920,677314,0.1,4.68E-05,0.099999768,0,0,0.003158446
840968,677362,0.1,4.69E-05,0.10000014,0,0,0.003158265
841016,677410,0.1,4.65E-05,0.099999619,0,0,0.003158085
841064,677458,0.1,4.66E-05,0.100000055,0,0,0.003157905
841112,677506,0.1,4.70E-05,0.10000044,0,0,0.003157725
841160,677554,0.1,4.71E-05,0.100000039,0,0,0.003157544
841208,677602,0.1,4.65E-05,0.099999429,0,0,0.003157364
841256,677650,0.1,4.61E-05,0.099999597,0,0,0.003157184
841304,677698,0.1,4.67E-05,0.100000545,0,0,0.003157004
841352,677746,0.1,4.64E-05,0.099999725,0,0,0.003156824
841400,677794,0.1,4.66E-05,0.100000238,0,0,0.003156644
841448,677842,0.1,4.71E-05,0.100000514,0,0,0.003156464
841496,677890,0.1,4.73E-05,0.10000019,0,0,0.003156284
841544,677938,0.1,4.70E-05,0.099999683,0,0,0.003156104
841592,677986,0.1,4.70E-05,0.099999962,0,0,0.003155924
841640,678034,0.1,4.72E-05,0.100000267,0,0,0.003155744
841688,678082,0.1,4.72E-05,0.099999998,0,0,0.003155564
841736,678130,0.1,4.74E-05,0.100000157,0,0,0.003155384
841784,678178,0.1,4.77E-05,0.100000343,0,0,0.003155204
841832,678226,0.1,4.80E-05,0.100000228,0,0,0.003155024
841880,678274,0.1,4.78E-05,0.099999851,0,0,0.003154844
841928,678322,0.1,4.78E-05,0.100000028,0,0,0.003154664
841976,678370,0.1,4.80E-05,0.100000197,0,0,0.003154484
842024,678418,0.1,4.81E-05,0.100000066,0,0,0.003154304
842072,678466,0.1,4.82E-05,0.100000135,0,0,0.003154125
842120,678514,0.1,4.85E-05,0.100000263,0,0,0.003153945
842168,678514,0.1,-1,-1,1,1,0.00315614
842216,678514,0.1,-1,-1,1,2,0.003157147
842264,678514,0.1,-1,-1,1,3,0.003158155
842312,678514,0.1,-1,-1,1,4,0.003159162
842360,678514,0.1,-1,-1,1,5,0.003160169
842408,678514,0.1,-1,-1,1,6,0.003161176
842456,678514,0.1,-1,-1,1,7,0.003162183
842504,678514,0.1,-1,-1,1,8,0.00316319
842552,678514,0.1,-1,-1,1,9,0.003164196
842600,678514,0.1,-1,-1,1,10,0.003165203
842648,678514,0.1,-1,-1,1,11,0.003166209
842696,678514,0.1,-1,-1,1,12,0.003167216
842744,678514,0.1,-1,-1,1,13,0.003168222
842792,678514,0.1,-1,-1,1,14,0.003169228
842840,678514,0.1,-1,-1,1,15,0.003170234
842888,678514,0.1,-1,-1,1,16,0.00317124
842936,678514,0.1,-1,-1,1,17,0.003172246
842984,678514,0.1,-1,-1,1,18,0.003173251
843032,678514,0.1,-1,-1,1,19,0.003174257
843080,678514,0.1,-1,-1,1,20,0.003175262
843128,678514,0.1,-1,-1,1,21,0.003176267
843176,678514,0.1,-1,-1,1,22,0.003177273
843224,678514,0.1,-1,-1,1,23,0.003178278
843272,678562,0.1,0.050307731,2.450259235,0,0,0.003176911
843320,678610,0.050259114,0.04978947,0.049740853,0,0,0.00317673
843368,678610,0.049740886,-1,-1,1,1,0.003178921
843416,678658,0.1,4.85E-05,0.099999871,0,0,0.003177554
843464,678672,0.1,4.83E-05,0.099999855,0,0,0.003177373
843478,678706,0.050102786,3.63E-05,0.050090765,0,0,0.003177321
843512,678720,0.000224,4.43E-05,0.000232,0,0,0.003177192
843526,678754,0.000412579,3.63E-05,0.000404579,0,0,0.00317714
843560,678768,0.000564,4.43E-05,0.000572,0,0,0.003177012
843574,678804,0.000492579,3.63E-05,0.000484579,0,0,0.003176959
843610,678852,0.000644,4.43E-05,0.000652,0,0,0.003176823
843658,678900,0.047560056,4.83E-05,0.047564071,0,0,0.003176643
843706,678948,0.1,4.84E-05,0.100000131,0,0,0.003176462
843754,678996,0.1,4.81E-05,0.099999632,0,0,0.003176281
843802,679044,0.1,4.78E-05,0.099999744,0,0,0.003176101
843850,679092,0.1,4.77E-05,0.099999907,0,0,0.00317592
843898,679140,0.1,4.76E-05,0.099999884,0,0,0.003175739
843946,679188,0.1,4.74E-05,0.099999834,0,0,0.003175559
843994,679236,0.1,4.75E-05,0.100000054,0,0,0.003175378
844042,679284,0.1,4.77E-05,0.100000254,0,0,0.003175197
844090,679332,0.1,4.73E-05,0.099999563,0,0,0.003175017
844138,679380,0.1,4.70E-05,0.099999644,0,0,0.003174836
844186,679428,0.1,4.69E-05,0.099999922,0,0,0.003174656
844234,679476,0.1,4.68E-05,0.099999926,0,0,0.003174475
844282,679524,0.1,4.66E-05,0.099999769,0,0,0.003174295
844330,679572,0.1,4.68E-05,0.10000025,0,0,0.003174114
844378,679620,0.1,4.73E-05,0.100000478,0,0,0.003173934
844426,679668,0.1,4.68E-05,0.099999527,0,0,0.003173754
844474,679716,0.1,4.62E-05,0.099999424,0,0,0.003173573
844522,679764,0.1,4.63E-05,0.10000008,0,0,0.003173393
844570,679812,0.1,4.65E-05,0.100000164,0,0,0.003173212
844618,679860,0.1,4.63E-05,0.099999848,0,0,0.003173032
844666,679908,0.1,4.68E-05,0.100000468,0,0,0.003172852
844714,679956,0.1,4.74E-05,0.100000554,0,0,0.003172671
844762,680004,0.1,4.71E-05,0.099999721,0,0,0.003172491
844810,680052,0.1,4.69E-05,0.099999781,0,0,0.003172311
844858,680100,0.1,4.70E-05,0.100000128,0,0,0.003172131
844906,680148,0.1,4.70E-05,0.100000052,0,0,0.00317195
844954,680196,0.1,4.68E-05,0.099999765,0,0,0.00317177
845002,680244,0.1,4.69E-05,0.100000131,0,0,0.00317159
845050,680292,0.1,4.73E-05,0.100000393,0,0,0.00317141
845098,680340,0.1,4.70E-05,0.099999622,0,0,0.00317123
845146,680388,0.1,4.64E-05,0.099999465,0,0,0.00317105
845194,680436,0.1,4.63E-05,0.099999906,0,0,0.00317087
845242,680484,0.1,4.65E-05,0.100000176,0,0,0.00317069
845290,680532,0.1,4.61E-05,0.099999595,0,0,0.00317051
845338,680580,0.1,4.67E-05,0.100000561,0,0,0.00317033
845386,680628,0.1,4.72E-05,0.100000576,0,0,0.003170149
845434,680676,0.1,4.70E-05,0.099999749,0,0,0.00316997
845482,680724,0.1,4.67E-05,0.099999669,0,0,0.00316979
845530,680772,0.1,4.67E-05,0.10000009,0,0,0.00316961
845578,680820,0.1,4.70E-05,0.100000232,0,0,0.00316943
845626,680868,0.1,4.69E-05,0.099999976,0,0,0.00316925
845674,680916,0.1,4.72E-05,0.100000284,0,0,0.00316907
845722,680964,0.1,4.77E-05,0.100000442,0,0,0.00316889
845770,681012,0.1,4.76E-05,0.099999923,0,0,0.00316871
845818,681060,0.1,4.75E-05,0.099999888,0,0,0.00316853
845866,681108,0.1,4.76E-05,0.100000105,0,0,0.003168351
845914,681156,0.1,4.78E-05,0.100000192,0,0,0.003168171
845962,681204,0.1,4.78E-05,0.100000042,0,0,0.003167991
846010,681252,0.1,4.80E-05,0.100000212,0,0,0.003167811
846058,681300,0.1,4.84E-05,0.100000337,0,0,0.003167632
846106,681348,0.1,4.84E-05,0.10000001,0,0,0.003167452
846154,681396,0.1,4.84E-05,0.099999969,0,0,0.003167272
846202,681444,0.1,4.85E-05,0.100000108,0,0,0.003167092
846250,681444,0.1,-1,-1,1,1,0.003169276
846298,681444,0.1,-1,-1,1,2,0.003170278
846346,681444,0.1,-1,-1,1,3,0.00317128
846394,681444,0.1,-1,-1,1,4,0.003172281
846442,681444,0.1,-1,-1,1,5,0.003173283
846490,681444,0.1,-1,-1,1,6,0.003174284
846538,681444,0.1,-1,-1,1,7,0.003175286
846586,681444,0.1,-1,-1,1,8,0.003176287
846634,681444,0.1,-1,-1,1,9,0.003177288
846682,681444,0.1,-1,-1,1,10,0.003178289
846730,681444,0.1,-1,-1,1,11,0.00317929
846778,681444,0.1,-1,-1,1,12,0.00318029
846826,681444,0.1,-1,-1,1,13,0.003181291
846874,681444,0.1,-1,-1,1,14,0.003182292
846922,681444,0.1,-1,-1,1,15,0.003183292
846970,681444,0.1,-1,-1,1,16,0.003184292
847018,681444,0.1,-1,-1,1,17,0.003185292
847066,681444,0.1,-1,-1,1,18,0.003186292
847114,681444,0.1,-1,-1,1,19,0.003187292
847162,681444,0.1,-1,-1,1,20,0.003188292
847210,681444,0.1,-1,-1,1,21,0.003189292
847258,681444,0.1,-1,-1,1,22,0.003190292
847306,681444,0.1,-1,-1,1,23,0.003191291
847354,681492,0.1,4.86E-05,2.40000014,0,0,0.00318993
847402,681540,0.050499072,4.86E-05,0.050499084,0,0,0.003189749
847450,681540,0.049500928,-1,-1,1,1,0.003191929
847498,681588,0.1,4.85E-05,0.149500809,0,0,0.003190568
847546,681602,0.1,4.82E-05,0.099999715,0,0,0.003190387
847560,681636,0.050102571,3.61E-05,0.050090473,0,0,0.003190335
847594,681650,0.000324,4.41E-05,0.000331999,0,0,0.003190207
847608,681684,0.00039222,3.61E-05,0.000384219,0,0,0.003190154
847642,681698,0.000164,4.41E-05,0.000172,0,0,0.003190026
847656,681734,0.000352218,3.61E-05,0.000344218,0,0,0.003189973
847692,681782,0.000284,4.41E-05,0.000292,0,0,0.003189838
847740,681830,0.048380992,4.81E-05,0.048384934,0,0,0.003189657
847788,681878,0.1,4.80E-05,0.099999964,0,0,0.003189477
847836,681926,0.1,4.78E-05,0.099999779,0,0,0.003189296
847884,681974,0.1,4.77E-05,0.099999952,0,0,0.003189115
847932,682022,0.1,4.79E-05,0.100000137,0,0,0.003188935
847980,682070,0.1,4.77E-05,0.099999842,0,0,0.003188754
848028,682118,0.1,4.74E-05,0.099999633,0,0,0.003188574
848076,682166,0.1,4.72E-05,0.099999817,0,0,0.003188393
848124,682214,0.1,4.72E-05,0.100000038,0,0,0.003188213
848172,682262,0.1,4.69E-05,0.099999704,0,0,0.003188033
848220,682310,0.1,4.69E-05,0.100000021,0,0,0.003187852
848268,682358,0.1,4.73E-05,0.100000322,0,0,0.003187672
848316,682406,0.1,4.71E-05,0.099999869,0,0,0.003187491
848364,682454,0.1,4.66E-05,0.099999465,0,0,0.003187311
848412,682502,0.1,4.63E-05,0.099999724,0,0,0.003187131
