SP,RP,TI,TT,UT,LMS,CML,MLR
927928,747862,0.1,-1,-1,1,62,0.002945272
927976,747862,0.1,-1,-1,1,63,0.002946197
928024,747862,0.1,-1,-1,1,64,0.002947122
928072,747862,0.1,-1,-1,1,65,0.002948047
928120,747862,0.1,-1,-1,1,66,0.002948972
928168,747862,0.1,-1,-1,1,67,0.002949897
928216,747862,0.1,-1,-1,1,68,0.002950822
928264,747862,0.1,-1,-1,1,69,0.002951746
928312,747862,0.1,-1,-1,1,70,0.002952671
928360,747862,0.1,-1,-1,1,71,0.002953596
928408,747862,0.1,-1,-1,1,72,0.00295452
928456,747862,0.1,-1,-1,1,73,0.002955444
928504,747862,0.1,-1,-1,1,74,0.002956369
928552,747862,0.1,-1,-1,1,75,0.002957293
928600,747862,0.1,-1,-1,1,76,0.002958217
928648,747862,0.1,-1,-1,1,77,0.002959141
928696,747862,0.1,-1,-1,1,78,0.002960064
928744,747862,0.1,-1,-1,1,79,0.002960988
928792,747862,0.1,-1,-1,1,80,0.002961912
928840,747862,0.1,-1,-1,1,81,0.002962835
928888,747862,0.1,-1,-1,1,82,0.002963759
928936,747862,0.1,-1,-1,1,83,0.002964682
928984,747862,0.1,-1,-1,1,84,0.002965605
929032,747862,0.1,-1,-1,1,85,0.002966529
929080,747862,0.1,-1,-1,1,86,0.002967452
929128,747862,0.1,-1,-1,1,87,0.002968375
929176,747862,0.1,-1,-1,1,88,0.002969298
929224,747862,0.1,-1,-1,1,89,0.00297022
929272,747862,0.1,-1,-1,1,90,0.002971143
929320,747862,0.1,-1,-1,1,91,0.002972066
929368,747862,0.1,-1,-1,1,92,0.002972988
929416,747862,0.1,-1,-1,1,93,0.00297391
929464,747862,0.1,-1,-1,1,94,0.002974833
929512,747862,0.1,-1,-1,1,95,0.002975755
929560,747862,0.1,-1,-1,1,96,0.002976677
929608,747862,0.1,-1,-1,1,97,0.002977599
929656,747862,0.1,-1,-1,1,98,0.002978521
929704,747862,0.1,-1,-1,1,99,0.002979443
929752,747862,0.1,-1,-1,1,100,0.002980365
929800,747862,0.1,-1,-1,1,101,0.002981286
929848,747862,0.1,-1,-1,1,102,0.002982208
929896,747862,0.1,-1,-1,1,103,0.002983129
929944,747862,0.1,-1,-1,1,104,0.002984051
929992,747862,0.1,-1,-1,1,105,0.002984972
930040,747862,0.1,-1,-1,1,106,0.002985893
930088,747862,0.1,-1,-1,1,107,0.002986814
930136,747862,0.1,-1,-1,1,108,0.002987735
930184,747862,0.1,-1,-1,1,109,0.002988656
930232,747862,0.1,-1,-1,1,110,0.002989577
930280,747862,0.1,-1,-1,1,111,0.002990497
930328,747894,0.1,0.050087677,11.097816,0,0,0.002989268
930376,747894,0.1,-1,-1,1,1,0.002991264
930424,747894,0.1,-1,-1,1,2,0.002992184
930472,747894,0.1,-1,-1,1,3,0.002993105
930520,747926,0.1,0.050087606,0.399999929,0,0,0.002991876
930568,747926,0.1,-1,-1,1,1,0.00299387
930616,747926,0.1,-1,-1,1,2,0.002994791
930664,747926,0.1,-1,-1,1,3,0.002995711
930712,747958,0.1,0.050087534,0.399999928,0,0,0.002994482
930760,747958,0.1,-1,-1,1,1,0.002996476
930808,747958,0.1,-1,-1,1,2,0.002997396
930856,747958,0.1,-1,-1,1,3,0.002998316
930904,747990,0.1,0.050087462,0.399999928,0,0,0.002997087
930952,747990,0.1,-1,-1,1,1,0.002999081
931000,747990,0.1,-1,-1,1,2,0.003
931048,747990,0.1,-1,-1,1,3,0.003000919
931096,748022,0.1,0.05008739,0.399999929,0,0,0.002999691
931144,748022,0.1,-1,-1,1,1,0.003001684
931192,748022,0.1,-1,-1,1,2,0.003002603
931240,748022,0.1,-1,-1,1,3,0.003003522
931288,748054,0.1,0.050087322,0.399999932,0,0,0.003002294
931336,748054,0.1,-1,-1,1,1,0.003004286
931384,748054,0.1,-1,-1,1,2,0.003005205
931432,748054,0.1,-1,-1,1,3,0.003006124
931480,748086,0.1,0.050087259,0.399999937,0,0,0.003004895
931528,748086,0.1,-1,-1,1,1,0.003006888
931576,748086,0.1,-1,-1,1,2,0.003007806
931624,748086,0.1,-1,-1,1,3,0.003008725
931672,748118,0.1,0.050087205,0.399999945,0,0,0.003007496
931720,748118,0.1,-1,-1,1,1,0.003009488
931768,748118,0.1,-1,-1,1,2,0.003010406
931816,748118,0.1,-1,-1,1,3,0.003011324
931864,748150,0.1,0.050087163,0.399999958,0,0,0.003010096
931912,748150,0.1,-1,-1,1,1,0.003012087
931960,748150,0.1,-1,-1,1,2,0.003013005
932008,748150,0.1,-1,-1,1,3,0.003013923
932056,748182,0.1,0.050087138,0.399999975,0,0,0.003012695
932104,748182,0.1,-1,-1,1,1,0.003014685
932152,748182,0.1,-1,-1,1,2,0.003015603
932200,748182,0.1,-1,-1,1,3,0.00301652
932248,748214,0.1,0.050087133,0.399999996,0,0,0.003015292
932296,748214,0.1,-1,-1,1,1,0.003017282
932344,748214,0.1,-1,-1,1,2,0.003018199
932392,748214,0.1,-1,-1,1,3,0.003019116
932440,748246,0.1,0.050087151,0.400000018,0,0,0.003017889
932488,748246,0.1,-1,-1,1,1,0.003019878
932536,748246,0.1,-1,-1,1,2,0.003020795
932584,748246,0.1,-1,-1,1,3,0.003021712
932632,748278,0.1,0.050087163,0.400000012,0,0,0.003020484
932680,748278,0.1,-1,-1,1,1,0.003022473
932728,748278,0.1,-1,-1,1,2,0.003023389
932776,748278,0.1,-1,-1,1,3,0.003024306
932824,748310,0.1,0.050087124,0.399999961,0,0,0.003023078
932872,748310,0.1,-1,-1,1,1,0.003025067
932920,748310,0.1,-1,-1,1,2,0.003025983
932968,748310,0.1,-1,-1,1,3,0.003026899
933016,748342,0.1,0.050087091,0.399999968,0,0,0.003025672
933064,748342,0.1,-1,-1,1,1,0.003027659
933112,748342,0.1,-1,-1,1,2,0.003028575
933160,748342,0.1,-1,-1,1,3,0.003029491
933208,748374,0.1,0.050087066,0.399999974,0,0,0.003028264
933256,748374,0.1,-1,-1,1,1,0.003030251
933304,748374,0.1,-1,-1,1,2,0.003031167
933352,748374,0.1,-1,-1,1,3,0.003032082
933400,748406,0.1,0.050087047,0.399999981,0,0,0.003030855
933448,748406,0.1,-1,-1,1,1,0.003032842
933496,748406,0.1,-1,-1,1,2,0.003033757
933544,748406,0.1,-1,-1,1,3,0.003034672
933592,748438,0.1,0.050087035,0.399999987,0,0,0.003033445
933640,748438,0.1,-1,-1,1,1,0.003035431
933688,748438,0.1,-1,-1,1,2,0.003036346
933736,748438,0.1,-1,-1,1,3,0.003037261
933784,748470,0.1,0.050087027,0.399999993,0,0,0.003036034
933832,748470,0.1,-1,-1,1,1,0.00303802
933880,748470,0.1,-1,-1,1,2,0.003038934
933928,748470,0.1,-1,-1,1,3,0.003039849
933976,748502,0.1,0.050087025,0.399999997,0,0,0.003038622
934024,748502,0.1,-1,-1,1,1,0.003040607
934072,748502,0.1,-1,-1,1,2,0.003041521
934120,748502,0.1,-1,-1,1,3,0.003042436
934168,748534,0.1,0.050087025,0.4,0,0,0.003041209
934216,748534,0.1,-1,-1,1,1,0.003043193
934264,748534,0.1,-1,-1,1,2,0.003044107
934312,748534,0.1,-1,-1,1,3,0.003045021
934360,748566,0.1,0.050087028,0.400000003,0,0,0.003043795
934408,748566,0.1,-1,-1,1,1,0.003045779
934456,748566,0.1,-1,-1,1,2,0.003046692
934504,748566,0.1,-1,-1,1,3,0.003047606
934552,748598,0.1,0.050087031,0.400000004,0,0,0.003046379
934600,748598,0.1,-1,-1,1,1,0.003048363
934648,748598,0.1,-1,-1,1,2,0.003049276
934696,748598,0.1,-1,-1,1,3,0.00305019
934744,748630,0.1,0.050087035,0.400000004,0,0,0.003048963
934792,748630,0.1,-1,-1,1,1,0.003050946
934840,748630,0.1,-1,-1,1,2,0.003051859
934888,748630,0.1,-1,-1,1,3,0.003052772
934936,748662,0.1,0.050087038,0.400000003,0,0,0.003051546
934984,748662,0.1,-1,-1,1,1,0.003053528
935032,748662,0.1,-1,-1,1,2,0.003054441
935080,748662,0.1,-1,-1,1,3,0.003055354
935128,748694,0.1,0.05008704,0.400000002,0,0,0.003054127
935176,748694,0.1,-1,-1,1,1,0.003056109
935224,748694,0.1,-1,-1,1,2,0.003057022
935272,748694,0.1,-1,-1,1,3,0.003057934
935320,748726,0.1,0.05008704,0.4,0,0,0.003056708
935368,748726,0.1,-1,-1,1,1,0.003058689
935416,748726,0.1,-1,-1,1,2,0.003059601
935464,748726,0.1,-1,-1,1,3,0.003060513
935512,748758,0.1,0.050087039,0.399999998,0,0,0.003059287
935560,748758,0.1,-1,-1,1,1,0.003061268
935608,748758,0.1,-1,-1,1,2,0.00306218
935656,748758,0.1,-1,-1,1,3,0.003063092
935704,748790,0.1,0.050087035,0.399999996,0,0,0.003061866
935752,748790,0.1,-1,-1,1,1,0.003063846
935800,748790,0.1,-1,-1,1,2,0.003064757
935848,748790,0.1,-1,-1,1,3,0.003065669
935896,748822,0.1,0.050087029,0.399999994,0,0,0.003064443
935944,748822,0.1,-1,-1,1,1,0.003066423
935992,748822,0.1,-1,-1,1,2,0.003067334
936040,748822,0.1,-1,-1,1,3,0.003068245
936088,748854,0.1,0.05008702,0.399999992,0,0,0.003067019
936136,748854,0.1,-1,-1,1,1,0.003068999
936184,748854,0.1,-1,-1,1,2,0.003069909
936232,748854,0.1,-1,-1,1,3,0.00307082
936280,748886,0.1,0.05008701,0.399999989,0,0,0.003069595
936328,748886,0.1,-1,-1,1,1,0.003071573
936376,748886,0.1,-1,-1,1,2,0.003072484
936424,748886,0.1,-1,-1,1,3,0.003073394
936472,748918,0.1,0.050086997,0.399999987,0,0,0.003072169
936520,748918,0.1,-1,-1,1,1,0.003074147
936568,748918,0.1,-1,-1,1,2,0.003075057
936616,748918,0.1,-1,-1,1,3,0.003075967
936664,748950,0.1,0.050086983,0.399999986,0,0,0.003074742
936712,748950,0.1,-1,-1,1,1,0.003076719
936760,748950,0.1,-1,-1,1,2,0.003077629
936808,748950,0.1,-1,-1,1,3,0.003078539
936856,748982,0.1,0.050086968,0.399999985,0,0,0.003077314
936904,748982,0.1,-1,-1,1,1,0.003079291
936952,748982,0.1,-1,-1,1,2,0.0030802
937000,748982,0.1,-1,-1,1,3,0.00308111
937048,749014,0.1,0.050086952,0.399999985,0,0,0.003079885
937096,749014,0.1,-1,-1,1,1,0.003081861
937144,749014,0.1,-1,-1,1,2,0.003082771
937192,749014,0.1,-1,-1,1,3,0.00308368
937240,749046,0.1,0.050086938,0.399999986,0,0,0.003082455
937288,749046,0.1,-1,-1,1,1,0.003084431
937336,749046,0.1,-1,-1,1,2,0.00308534
937384,749046,0.1,-1,-1,1,3,0.003086249
937432,749078,0.1,0.050086926,0.399999988,0,0,0.003085024
937480,749078,0.1,-1,-1,1,1,0.003086999
937528,749078,0.1,-1,-1,1,2,0.003087908
937576,749078,0.1,-1,-1,1,3,0.003088816
937624,749110,0.1,0.050086918,0.399999992,0,0,0.003087592
937672,749110,0.1,-1,-1,1,1,0.003089567
937720,749110,0.1,-1,-1,1,2,0.003090475
937768,749110,0.1,-1,-1,1,3,0.003091383
937816,749142,0.1,0.050086916,0.399999998,0,0,0.003090158
937864,749142,0.1,-1,-1,1,1,0.003092133
937912,749142,0.1,-1,-1,1,2,0.003093041
937960,749142,0.1,-1,-1,1,3,0.003093949
938008,749174,0.1,0.050086922,0.400000006,0,0,0.003092724
938056,749174,0.1,-1,-1,1,1,0.003094698
938104,749174,0.1,-1,-1,1,2,0.003095606
938152,749174,0.1,-1,-1,1,3,0.003096513
938200,749206,0.1,0.050086938,0.400000015,0,0,0.003095289
938248,749206,0.1,-1,-1,1,1,0.003097262
938296,749206,0.1,-1,-1,1,2,0.003098169
938344,749206,0.1,-1,-1,1,3,0.003099077
938392,749238,0.1,0.050086962,0.400000025,0,0,0.003097852
938440,749238,0.1,-1,-1,1,1,0.003099825
938488,749238,0.1,-1,-1,1,2,0.003100732
938536,749238,0.1,-1,-1,1,3,0.003101639
938584,749270,0.1,0.050086996,0.400000034,0,0,0.003100415
938632,749270,0.1,-1,-1,1,1,0.003102387
938680,749270,0.1,-1,-1,1,2,0.003103294
938728,749270,0.1,-1,-1,1,3,0.003104201
938776,749302,0.1,0.050087038,0.400000042,0,0,0.003102977
938824,749302,0.1,-1,-1,1,1,0.003104948
938872,749302,0.1,-1,-1,1,2,0.003105855
938920,749302,0.1,-1,-1,1,3,0.003106761
938968,749334,0.1,0.050087086,0.400000049,0,0,0.003105537
939016,749334,0.1,-1,-1,1,1,0.003107508
939064,749334,0.1,-1,-1,1,2,0.003108414
939112,749334,0.1,-1,-1,1,3,0.00310932
939160,749366,0.1,0.050087141,0.400000055,0,0,0.003108097
939208,749366,0.1,-1,-1,1,1,0.003110067
939256,749366,0.1,-1,-1,1,2,0.003110973
939304,749366,0.1,-1,-1,1,3,0.003111879
939352,749398,0.1,0.050087202,0.40000006,0,0,0.003110655
939400,749398,0.1,-1,-1,1,1,0.003112625
939448,749398,0.1,-1,-1,1,2,0.00311353
939496,749398,0.1,-1,-1,1,3,0.003114436
939544,749430,0.1,0.050087266,0.400000065,0,0,0.003113212
939592,749430,0.1,-1,-1,1,1,0.003115182
939640,749430,0.1,-1,-1,1,2,0.003116087
939688,749430,0.1,-1,-1,1,3,0.003116992
939736,749462,0.1,0.050087335,0.400000069,0,0,0.003115769
939784,749462,0.1,-1,-1,1,1,0.003117738
939832,749462,0.1,-1,-1,1,2,0.003118642
939880,749462,0.1,-1,-1,1,3,0.003119547
939928,749494,0.1,0.050087391,0.400000056,0,0,0.003118324
939976,749508,0.050699235,9.34E-05,0.000705226,0,0,0.003118165
940024,749508,0.049300765,-1,-1,1,1,0.003120133
940072,749508,0.1,-1,-1,1,2,0.003121038
940120,749542,0.1,0.050547403,0.299754785,0,0,0.003119814
940134,749556,0.050559196,0.000233357,0.000245149,0,0,0.003119768
940168,749590,0.000144,0.000361357,0.000272,0,0,0.003119655
940182,749604,0.000373149,0.000733356,0.000745149,0,0,0.003119609
940216,749640,0.000644,0.000321356,0.000232,0,0,0.003119496
940230,749654,0.000333149,0.000213356,0.000225149,0,0,0.003119449
940266,749654,0.000124,-1,-1,1,1,0.003121457
940314,749654,0.047822505,-1,-1,1,2,0.003122361
940362,749654,0.1,-1,-1,1,3,0.003123265
940410,749654,0.1,-1,-1,1,4,0.003124169
940458,749654,0.1,-1,-1,1,5,0.003125073
940506,749654,0.1,-1,-1,1,6,0.003125977
940554,749654,0.1,-1,-1,1,7,0.003126881
940602,749654,0.1,-1,-1,1,8,0.003127784
940650,749654,0.1,-1,-1,1,9,0.003128688
940698,749654,0.1,-1,-1,1,10,0.003129591
940746,749654,0.1,-1,-1,1,11,0.003130494
940794,749654,0.1,-1,-1,1,12,0.003131398
940842,749654,0.1,-1,-1,1,13,0.003132301
940890,749654,0.1,-1,-1,1,14,0.003133204
940938,749654,0.1,-1,-1,1,15,0.003134107
940986,749654,0.1,-1,-1,1,16,0.003135009
941034,749654,0.1,-1,-1,1,17,0.003135912
941082,749654,0.1,-1,-1,1,18,0.003136815
941130,749654,0.1,-1,-1,1,19,0.003137717
941178,749654,0.1,-1,-1,1,20,0.00313862
941226,749654,0.1,-1,-1,1,21,0.003139522
941274,749654,0.1,-1,-1,1,22,0.003140425
941322,749654,0.1,-1,-1,1,23,0.003141327
941370,749654,0.1,-1,-1,1,24,0.003142229
941418,749654,0.1,-1,-1,1,25,0.003143131
941466,749654,0.1,-1,-1,1,26,0.003144033
941514,749654,0.1,-1,-1,1,27,0.003144935
941562,749654,0.1,-1,-1,1,28,0.003145836
941610,749654,0.1,-1,-1,1,29,0.003146738
941658,749654,0.1,-1,-1,1,30,0.00314764
941706,749654,0.1,-1,-1,1,31,0.003148541
941754,749654,0.1,-1,-1,1,32,0.003149442
941802,749654,0.1,-1,-1,1,33,0.003150344
941850,749654,0.1,-1,-1,1,34,0.003151245
941898,749654,0.1,-1,-1,1,35,0.003152146
941946,749654,0.1,-1,-1,1,36,0.003153047
941994,749654,0.1,-1,-1,1,37,0.003153948
942042,749654,0.1,-1,-1,1,38,0.003154849
942090,749654,0.1,-1,-1,1,39,0.003155749
942138,749654,0.1,-1,-1,1,40,0.00315665
942186,749654,0.1,-1,-1,1,41,0.003157551
942234,749654,0.1,-1,-1,1,42,0.003158451
942282,749654,0.1,-1,-1,1,43,0.003159351
942330,749654,0.1,-1,-1,1,44,0.003160252
942378,749654,0.1,-1,-1,1,45,0.003161152
942426,749654,0.1,-1,-1,1,46,0.003162052
942474,749654,0.1,-1,-1,1,47,0.003162952
942522,749654,0.1,-1,-1,1,48,0.003163852
942570,749654,0.1,-1,-1,1,49,0.003164752
942618,749654,0.1,-1,-1,1,50,0.003165651
942666,749654,0.1,-1,-1,1,51,0.003166551
942714,749654,0.1,-1,-1,1,52,0.003167451
942762,749654,0.1,-1,-1,1,53,0.00316835
942810,749654,0.1,-1,-1,1,54,0.003169249
942858,749654,0.1,-1,-1,1,55,0.003170149
942906,749654,0.1,-1,-1,1,56,0.003171048
942954,749654,0.1,-1,-1,1,57,0.003171947
943002,749654,0.1,-1,-1,1,58,0.003172846
943050,749654,0.1,-1,-1,1,59,0.003173745
943098,749654,0.1,-1,-1,1,60,0.003174644
943146,749654,0.1,-1,-1,1,61,0.003175542
943194,749654,0.1,-1,-1,1,62,0.003176441
943242,749654,0.1,-1,-1,1,63,0.003177339
943290,749654,0.1,-1,-1,1,64,0.003178238
943338,749654,0.1,-1,-1,1,65,0.003179136
943386,749654,0.1,-1,-1,1,66,0.003180034
943434,749654,0.1,-1,-1,1,67,0.003180933
943482,749654,0.1,-1,-1,1,68,0.003181831
943530,749654,0.1,-1,-1,1,69,0.003182729
943578,749654,0.1,-1,-1,1,70,0.003183627
943626,749654,0.1,-1,-1,1,71,0.003184524
943674,749654,0.1,-1,-1,1,72,0.003185422
943722,749654,0.1,-1,-1,1,73,0.00318632
943770,749654,0.1,-1,-1,1,74,0.003187217
943818,749654,0.1,-1,-1,1,75,0.003188115
943866,749654,0.1,-1,-1,1,76,0.003189012
943914,749654,0.1,-1,-1,1,77,0.003189909
943962,749654,0.1,-1,-1,1,78,0.003190806
944010,749654,0.1,-1,-1,1,79,0.003191703
944058,749654,0.1,-1,-1,1,80,0.0031926
944106,749654,0.1,-1,-1,1,81,0.003193497
944154,749654,0.1,-1,-1,1,82,0.003194394
944202,749654,0.1,-1,-1,1,83,0.003195291
944250,749654,0.1,-1,-1,1,84,0.003196187
944298,749654,0.1,-1,-1,1,85,0.003197084
944346,749654,0.1,-1,-1,1,86,0.00319798
944394,749654,0.1,-1,-1,1,87,0.003198877
944442,749654,0.1,-1,-1,1,88,0.003199773
944490,749654,0.1,-1,-1,1,89,0.003200669
944538,749654,0.1,-1,-1,1,90,0.003201565
944586,749654,0.1,-1,-1,1,91,0.003202461
944634,749654,0.1,-1,-1,1,92,0.003203357
944682,749654,0.1,-1,-1,1,93,0.003204253
944730,749654,0.1,-1,-1,1,94,0.003205149
944778,749654,0.1,-1,-1,1,95,0.003206044
944826,749654,0.1,-1,-1,1,96,0.00320694
944874,749654,0.1,-1,-1,1,97,0.003207835
944922,749654,0.1,-1,-1,1,98,0.00320873
944970,749654,0.1,-1,-1,1,99,0.003209626
945018,749654,0.1,-1,-1,1,100,0.003210521
945066,749654,0.1,-1,-1,1,101,0.003211416
945114,749654,0.1,-1,-1,1,102,0.003212311
945162,749654,0.1,-1,-1,1,103,0.003213206
945210,749654,0.1,-1,-1,1,104,0.003214101
945258,749654,0.1,-1,-1,1,105,0.003214995
945306,749654,0.1,-1,-1,1,106,0.00321589
945354,749654,0.1,-1,-1,1,107,0.003216784
945402,749654,0.1,-1,-1,1,108,0.003217679
945450,749654,0.1,-1,-1,1,109,0.003218573
945498,749654,0.1,-1,-1,1,110,0.003219467
945546,749654,0.1,-1,-1,1,111,0.003220362
945594,749686,0.1,0.050086797,11.09781995,0,0,0.003219141
945642,749686,0.1,-1,-1,1,1,0.003221092
945690,749686,0.1,-1,-1,1,2,0.003221986
945738,749686,0.1,-1,-1,1,3,0.00322288
945786,749718,0.1,0.050086728,0.39999993,0,0,0.003221659
945834,749718,0.1,-1,-1,1,1,0.00322361
945882,749718,0.1,-1,-1,1,2,0.003224504
945930,749718,0.1,-1,-1,1,3,0.003225397
945978,749750,0.1,0.050086671,0.399999944,0,0,0.003224176
946026,749750,0.1,-1,-1,1,1,0.003226127
946074,749750,0.1,-1,-1,1,2,0.00322702
946122,749750,0.1,-1,-1,1,3,0.003227914
946170,749782,0.1,0.050086696,0.400000025,0,0,0.003226693
946218,749782,0.1,-1,-1,1,1,0.003228643
946266,749782,0.1,-1,-1,1,2,0.003229536
946314,749782,0.1,-1,-1,1,3,0.003230429
946362,749814,0.1,0.05008677,0.400000074,0,0,0.003229208
946410,749814,0.1,-1,-1,1,1,0.003231158
946458,749814,0.1,-1,-1,1,2,0.00323205
946506,749814,0.1,-1,-1,1,3,0.003232943
946554,749846,0.1,0.050086852,0.400000082,0,0,0.003231723
946602,749846,0.1,-1,-1,1,1,0.003233672
946650,749846,0.1,-1,-1,1,2,0.003234564
946698,749846,0.1,-1,-1,1,3,0.003235456
946746,749878,0.1,0.050086938,0.400000086,0,0,0.003234236
946794,749878,0.1,-1,-1,1,1,0.003236184
946842,749878,0.1,-1,-1,1,2,0.003237077
946890,749878,0.1,-1,-1,1,3,0.003237969
946938,749910,0.1,0.050087027,0.400000089,0,0,0.003236748
946986,749910,0.1,-1,-1,1,1,0.003238696
947034,749910,0.1,-1,-1,1,2,0.003239588
947082,749910,0.1,-1,-1,1,3,0.00324048
947130,749942,0.1,0.050087118,0.400000091,0,0,0.00323926
947178,749942,0.1,-1,-1,1,1,0.003241207
947226,749942,0.1,-1,-1,1,2,0.003242099
947274,749942,0.1,-1,-1,1,3,0.00324299
947322,749974,0.1,0.050087211,0.400000093,0,0,0.00324177
947370,749974,0.1,-1,-1,1,1,0.003243717
947418,749974,0.1,-1,-1,1,2,0.003244608
947466,749974,0.1,-1,-1,1,3,0.003245499
947514,750006,0.1,0.050087257,0.400000046,0,0,0.003244279
947562,750006,0.1,-1,-1,1,1,0.003246226
947610,750006,0.1,-1,-1,1,2,0.003247116
947658,750006,0.1,-1,-1,1,3,0.003248007
947706,750038,0.1,0.050087291,0.400000034,0,0,0.003246788
947754,750038,0.1,-1,-1,1,1,0.003248733
947802,750038,0.1,-1,-1,1,2,0.003249624
947850,750038,0.1,-1,-1,1,3,0.003250514
947898,750070,0.1,0.050087328,0.400000037,0,0,0.003249295
947946,750070,0.1,-1,-1,1,1,0.00325124
947994,750070,0.1,-1,-1,1,2,0.00325213
948042,750070,0.1,-1,-1,1,3,0.00325302
948090,750102,0.1,0.050087367,0.400000038,0,0,0.003251801
948138,750102,0.1,-1,-1,1,1,0.003253746
948186,750102,0.1,-1,-1,1,2,0.003254636
948234,750102,0.1,-1,-1,1,3,0.003255526
948282,750134,0.1,0.050087405,0.400000039,0,0,0.003254306
948330,750134,0.1,-1,-1,1,1,0.00325625
948378,750134,0.1,-1,-1,1,2,0.00325714
948426,750134,0.1,-1,-1,1,3,0.00325803
948474,750166,0.1,0.050087443,0.400000038,0,0,0.00325681
948522,750166,0.1,-1,-1,1,1,0.003258754
948570,750214,0.1,4.86E-05,0.149961177,0,0,0.003257535
948618,750262,0.1,4.86E-05,0.099999995,0,0,0.00325737
948666,750310,0.1,4.86E-05,0.099999995,0,0,0.003257205
948680,750324,0.000433222,3.66E-05,0.000421222,0,0,0.003257157
948714,750358,0.000684,4.46E-05,0.000692,0,0,0.003257041
948728,750372,0.000513222,3.66E-05,0.000505222,0,0,0.003256993
948762,750406,0.000364,4.46E-05,0.000372,0,0,0.003256876
948776,750420,0.000213222,3.66E-05,0.000205222,0,0,0.003256828
948812,750456,0.000464,4.46E-05,0.000472,0,0,0.003256704
948860,750488,0.097328334,0.047415813,0.047371202,0,0,0.003256539
948908,750536,0.1,4.86E-05,0.049961127,0,0,0.003256375
948956,750584,0.1,4.86E-05,0.099999996,0,0,0.00325621
949004,750632,0.1,4.86E-05,0.099999996,0,0,0.003256045
949052,750680,0.1,4.86E-05,0.099999996,0,0,0.003255881
949100,750712,0.1,0.050087514,0.05003892,0,0,0.003255716
949148,750760,0.1,4.86E-05,0.049961076,0,0,0.003255551
949196,750808,0.1,4.86E-05,0.099999996,0,0,0.003255387
949244,750856,0.1,4.86E-05,0.099999996,0,0,0.003255222
949292,750888,0.1,8.75E-05,3.90E-05,0,0,0.003255057
949340,750936,0.1,4.86E-05,0.099961044,0,0,0.003254893
949388,750984,0.1,4.86E-05,0.099999996,0,0,0.003254728
949436,751016,0.1,0.050087552,0.050038979,0,0,0.003254564
949484,751064,0.1,4.86E-05,0.049961017,0,0,0.003254399
949532,751112,0.1,4.86E-05,0.099999996,0,0,0.003254235
949580,751160,0.1,4.86E-05,0.099999996,0,0,0.00325407
949628,751192,0.1,8.76E-05,3.90E-05,0,0,0.003253906
949676,751240,0.1,4.86E-05,0.099960988,0,0,0.003253741
949724,751288,0.1,4.86E-05,0.099999996,0,0,0.003253577
949772,751320,0.1,0.050087586,0.050039032,0,0,0.003253412
949820,751368,0.1,4.86E-05,0.049960965,0,0,0.003253248
949868,751416,0.1,4.85E-05,0.099999996,0,0,0.003253084
949916,751464,0.1,4.85E-05,0.099999997,0,0,0.003252919
949964,751496,0.1,8.76E-05,3.91E-05,0,0,0.003252755
950012,751544,0.1,4.85E-05,0.099960939,0,0,0.00325259
950060,751592,0.1,4.85E-05,0.099999997,0,0,0.003252426
950108,751624,0.1,0.050087615,0.050039077,0,0,0.003252262
950156,751672,0.1,4.85E-05,0.049960919,0,0,0.003252098
950204,751720,0.1,4.85E-05,0.099999997,0,0,0.003251933
950252,751768,0.1,4.85E-05,0.099999997,0,0,0.003251769
950300,751800,0.1,8.76E-05,3.91E-05,0,0,0.003251605
950348,751848,0.1,4.85E-05,0.099960898,0,0,0.003251441
950396,751896,0.1,4.85E-05,0.099999997,0,0,0.003251276
950444,751928,0.1,0.050087637,0.050039115,0,0,0.003251112
950492,751976,0.1,4.85E-05,0.049960882,0,0,0.003250948
950540,752024,0.1,4.85E-05,0.099999997,0,0,0.003250784
950588,752072,0.1,4.85E-05,0.099999997,0,0,0.00325062
950636,752104,0.1,8.76E-05,3.91E-05,0,0,0.003250455
950684,752152,0.1,4.85E-05,0.099960864,0,0,0.003250291
950732,752200,0.1,4.85E-05,0.099999997,0,0,0.003250127
950780,752232,0.1,0.050087653,0.050039145,0,0,0.003249963
950828,752280,0.1,4.85E-05,0.049960852,0,0,0.003249799
950876,752328,0.1,4.85E-05,0.099999997,0,0,0.003249635
950924,752376,0.1,4.85E-05,0.099999998,0,0,0.003249471
950972,752408,0.1,8.77E-05,3.92E-05,0,0,0.003249307
951020,752456,0.1,4.85E-05,0.099960839,0,0,0.003249143
951068,752504,0.1,4.85E-05,0.099999998,0,0,0.003248979
951116,752536,0.1,0.050087663,0.050039167,0,0,0.003248815
951164,752584,0.1,4.85E-05,0.04996083,0,0,0.003248651
951212,752632,0.1,4.85E-05,0.099999998,0,0,0.003248487
951260,752680,0.1,4.85E-05,0.099999998,0,0,0.003248323
951308,752712,0.1,8.77E-05,3.92E-05,0,0,0.003248159
951356,752760,0.1,4.85E-05,0.099960822,0,0,0.003247995
951404,752808,0.1,4.85E-05,0.099999998,0,0,0.003247832
951452,752840,0.1,0.050087666,0.050039181,0,0,0.003247668
951500,752888,0.1,4.85E-05,0.049960817,0,0,0.003247504
951548,752936,0.1,4.85E-05,0.099999998,0,0,0.00324734
951596,752984,0.1,4.85E-05,0.099999998,0,0,0.003247176
951644,753016,0.1,8.77E-05,3.92E-05,0,0,0.003247013
