st,p,sp,ti
1732.038344152132,48.0,842812.0,0.09999999999990905
1732.138344152132,48.0,842860.0,0.10000000000013642
1732.238344152132,48.0,842908.0,0.09999999999990905
1732.338344152132,48.0,842956.0,0.10000000000013642
1732.438344152132,48.0,843004.0,0.09999999999990905
1732.538344152132,48.0,843052.0,0.09999999999990905
1732.638344152132,48.0,843100.0,0.10000000000013642
1732.738344152132,48.0,843148.0,0.09999999999990905
1732.838344152132,48.0,843196.0,0.10000000000013642
1732.938344152132,48.0,843244.0,0.09999999999990905
1733.038344152132,48.0,843292.0,0.09999999999990905
1733.138344152132,48.0,843340.0,0.10000000000013642
1733.238344152132,48.0,843388.0,0.09999999999990905
1733.338344152132,48.0,843436.0,0.10000000000013642
1733.438344152132,48.0,843484.0,0.09999999999990905
1733.538344152132,48.0,843532.0,0.09999999999990905
1733.638344152132,48.0,843580.0,0.10000000000013642
1733.738344152132,48.0,843628.0,0.09999999999990905
1733.838344152132,48.0,843676.0,0.10000000000013642
1733.938344152132,48.0,843724.0,0.09999999999990905
1734.038344152132,48.0,843772.0,0.09999999999990905
1734.138344152132,48.0,843820.0,0.10000000000013642
1734.238344152132,48.0,843868.0,0.09999999999990905
1734.338344152132,48.0,843916.0,0.10000000000013642
1734.438344152132,48.0,843964.0,0.09999999999990905
1734.538344152132,48.0,844012.0,0.09999999999990905
1734.638344152132,48.0,844060.0,0.10000000000013642
1734.738344152132,48.0,844108.0,0.09999999999990905
1734.838344152132,48.0,844156.0,0.10000000000013642
1734.938344152132,48.0,844204.0,0.09999999999990905
1735.038344152132,48.0,844252.0,0.09999999999990905
1735.138344152132,48.0,844300.0,0.10000000000013642
1735.238344152132,48.0,844348.0,0.09999999999990905
1735.338344152132,48.0,844396.0,0.10000000000013642
1735.438344152132,48.0,844444.0,0.09999999999990905
1735.538344152132,48.0,844492.0,0.09999999999990905
1735.638344152132,48.0,844540.0,0.10000000000013642
1735.738344152132,48.0,844588.0,0.09999999999990905
1735.838344152132,48.0,844636.0,0.10000000000013642
1735.938344152132,48.0,844684.0,0.09999999999990905
1736.038344152132,48.0,844732.0,0.09999999999990905
1736.138344152132,48.0,844780.0,0.10000000000013642
1736.238344152132,48.0,844828.0,0.09999999999990905
1736.338344152132,48.0,844876.0,0.10000000000013642
1736.438344152132,48.0,844924.0,0.09999999999990905
1736.538344152132,48.0,844972.0,0.09999999999990905
1736.638344152132,48.0,845020.0,0.10000000000013642
1736.738344152132,48.0,845068.0,0.09999999999990905
1736.838344152132,48.0,845116.0,0.10000000000013642
1736.938344152132,48.0,845164.0,0.09999999999990905
1737.038344152132,48.0,845212.0,0.09999999999990905
1737.138344152132,48.0,845260.0,0.10000000000013642
1737.238344152132,48.0,845308.0,0.09999999999990905
1737.338344152132,48.0,845356.0,0.10000000000013642
1737.438344152132,48.0,845404.0,0.09999999999990905
1737.538344152132,48.0,845452.0,0.09999999999990905
1737.638344152132,48.0,845500.0,0.10000000000013642
1737.738344152132,48.0,845548.0,0.09999999999990905
1737.838344152132,48.0,845596.0,0.10000000000013642
1737.938344152132,48.0,845644.0,0.09999999999990905
1738.038344152132,48.0,845692.0,0.09999999999990905
1738.138344152132,48.0,845740.0,0.10000000000013642
1738.238344152132,48.0,845788.0,0.09999999999990905
1738.338344152132,48.0,845836.0,0.10000000000013642
1738.438344152132,48.0,845884.0,0.09999999999990905
1738.538344152132,48.0,845932.0,0.09999999999990905
1738.638344152132,48.0,845980.0,0.10000000000013642
1738.738344152132,48.0,846028.0,0.09999999999990905
1738.838344152132,48.0,846076.0,0.10000000000013642
1738.938344152132,48.0,846124.0,0.09999999999990905
1739.038344152132,48.0,846172.0,0.09999999999990905
1739.138344152132,48.0,846220.0,0.10000000000013642
1739.238344152132,48.0,846268.0,0.09999999999990905
1739.338344152132,48.0,846316.0,0.10000000000013642
1739.438344152132,48.0,846364.0,0.09999999999990905
1739.538344152132,48.0,846412.0,0.09999999999990905
1739.638344152132,48.0,846460.0,0.10000000000013642
1739.738344152132,48.0,846508.0,0.09999999999990905
1739.838344152132,48.0,846556.0,0.10000000000013642
1739.938344152132,48.0,846604.0,0.09999999999990905
1740.038344152132,48.0,846652.0,0.09999999999990905
1740.138344152132,48.0,846700.0,0.10000000000013642
1740.238344152132,48.0,846748.0,0.09999999999990905
1740.338344152132,48.0,846796.0,0.10000000000013642
1740.438344152132,48.0,846844.0,0.09999999999990905
1740.538344152132,48.0,846892.0,0.09999999999990905
1740.638344152132,48.0,846940.0,0.10000000000013642
1740.738344152132,48.0,846988.0,0.09999999999990905
1740.838344152132,48.0,847036.0,0.10000000000013642
1740.938344152132,48.0,847084.0,0.09999999999990905
1741.038344152132,48.0,847132.0,0.09999999999990905
1741.138344152132,48.0,847180.0,0.10000000000013642
1741.238344152132,48.0,847228.0,0.09999999999990905
1741.338344152132,48.0,847276.0,0.10000000000013642
1741.438344152132,48.0,847324.0,0.09999999999990905
1741.538344152132,48.0,847372.0,0.09999999999990905
1741.638344152132,48.0,847420.0,0.10000000000013642
1741.738344152132,48.0,847468.0,0.09999999999990905
1741.838344152132,48.0,847516.0,0.10000000000013642
1741.938344152132,48.0,847564.0,0.09999999999990905
1742.038344152132,48.0,847612.0,0.09999999999990905
1742.138344152132,48.0,847660.0,0.10000000000013642
1742.238344152132,48.0,847708.0,0.09999999999990905
1742.338344152132,48.0,847756.0,0.10000000000013642
1742.438344152132,48.0,847804.0,0.09999999999990905
1742.538344152132,48.0,847852.0,0.09999999999990905
1742.638344152132,48.0,847900.0,0.10000000000013642
1742.738344152132,48.0,847948.0,0.09999999999990905
1742.838344152132,48.0,847996.0,0.10000000000013642
1742.938344152132,48.0,848044.0,0.09999999999990905
1743.038344152132,48.0,848092.0,0.09999999999990905
1743.138344152132,48.0,848140.0,0.10000000000013642
1743.238344152132,48.0,848188.0,0.09999999999990905
1743.338344152132,48.0,848236.0,0.10000000000013642
1743.438344152132,48.0,848284.0,0.09999999999990905
1743.538344152132,48.0,848332.0,0.09999999999990905
1743.588743386631,48.0,848380.0,0.05039923449908201
1743.638344152132,48.0,848428.0,0.04960076550105441
1743.738344152132,48.0,848476.0,0.09999999999990905
1743.838344152132,48.0,848524.0,0.10000000000013642
1743.888447348205,14.0,848538.0,0.05010319607299607
1743.888671348205,34.0,848572.0,0.00022399999988920172
1743.889384498774,14.0,848586.0,0.0007131505690267659
1743.890088498774,34.0,848620.0,0.0007040000000415603
1743.890401649035,14.0,848634.0,0.00031315026103584387
1743.890705649035,36.0,848670.0,0.0003039999999145948
1743.938344152132,48.0,848718.0,0.047638503097005014
1744.038344152132,48.0,848766.0,0.09999999999990905
1744.138344152132,48.0,848814.0,0.10000000000013642
1744.238344152132,48.0,848862.0,0.09999999999990905
1744.338344152132,48.0,848910.0,0.10000000000013642
1744.438344152132,48.0,848958.0,0.09999999999990905
1744.538344152132,48.0,849006.0,0.09999999999990905
1744.638344152132,48.0,849054.0,0.10000000000013642
1744.738344152132,48.0,849102.0,0.09999999999990905
1744.838344152132,48.0,849150.0,0.10000000000013642
1744.938344152132,48.0,849198.0,0.09999999999990905
1745.038344152132,48.0,849246.0,0.09999999999990905
1745.138344152132,48.0,849294.0,0.10000000000013642
1745.238344152132,48.0,849342.0,0.09999999999990905
1745.338344152132,48.0,849390.0,0.10000000000013642
1745.438344152132,48.0,849438.0,0.09999999999990905
1745.538344152132,48.0,849486.0,0.09999999999990905
1745.638344152132,48.0,849534.0,0.10000000000013642
1745.738344152132,48.0,849582.0,0.09999999999990905
1745.838344152132,48.0,849630.0,0.10000000000013642
1745.938344152132,48.0,849678.0,0.09999999999990905
1746.038344152132,48.0,849726.0,0.09999999999990905
1746.138344152132,48.0,849774.0,0.10000000000013642
1746.238344152132,48.0,849822.0,0.09999999999990905
1746.338344152132,48.0,849870.0,0.10000000000013642
1746.438344152132,48.0,849918.0,0.09999999999990905
1746.538344152132,48.0,849966.0,0.09999999999990905
1746.638344152132,48.0,850014.0,0.10000000000013642
1746.738344152132,48.0,850062.0,0.09999999999990905
1746.838344152132,48.0,850110.0,0.10000000000013642
1746.938344152132,48.0,850158.0,0.09999999999990905
1747.038344152132,48.0,850206.0,0.09999999999990905
1747.138344152132,48.0,850254.0,0.10000000000013642
1747.238344152132,48.0,850302.0,0.09999999999990905
1747.338344152132,48.0,850350.0,0.10000000000013642
1747.438344152132,48.0,850398.0,0.09999999999990905
1747.538344152132,48.0,850446.0,0.09999999999990905
1747.638344152132,48.0,850494.0,0.10000000000013642
1747.738344152132,48.0,850542.0,0.09999999999990905
1747.838344152132,48.0,850590.0,0.10000000000013642
1747.938344152132,48.0,850638.0,0.09999999999990905
1748.038344152132,48.0,850686.0,0.09999999999990905
1748.138344152132,48.0,850734.0,0.10000000000013642
1748.238344152132,48.0,850782.0,0.09999999999990905
1748.338344152132,48.0,850830.0,0.10000000000013642
1748.438344152132,48.0,850878.0,0.09999999999990905
1748.538344152132,48.0,850926.0,0.09999999999990905
1748.638344152132,48.0,850974.0,0.10000000000013642
1748.738344152132,48.0,851022.0,0.09999999999990905
1748.838344152132,48.0,851070.0,0.10000000000013642
1748.938344152132,48.0,851118.0,0.09999999999990905
1749.038344152132,48.0,851166.0,0.09999999999990905
1749.138344152132,48.0,851214.0,0.10000000000013642
1749.238344152132,48.0,851262.0,0.09999999999990905
1749.338344152132,48.0,851310.0,0.10000000000013642
1749.438344152132,48.0,851358.0,0.09999999999990905
1749.538344152132,48.0,851406.0,0.09999999999990905
1749.638344152132,48.0,851454.0,0.10000000000013642
1749.738344152132,48.0,851502.0,0.09999999999990905
1749.838344152132,48.0,851550.0,0.10000000000013642
1749.938344152132,48.0,851598.0,0.09999999999990905
1750.038344152132,48.0,851646.0,0.09999999999990905
1750.138344152132,48.0,851694.0,0.10000000000013642
1750.238344152132,48.0,851742.0,0.09999999999990905
1750.338344152132,48.0,851790.0,0.10000000000013642
1750.438344152132,48.0,851838.0,0.09999999999990905
1750.538344152132,48.0,851886.0,0.09999999999990905
1750.638344152132,48.0,851934.0,0.10000000000013642
1750.738344152132,48.0,851982.0,0.09999999999990905
1750.838344152132,48.0,852030.0,0.10000000000013642
1750.938344152132,48.0,852078.0,0.09999999999990905
1751.038344152132,48.0,852126.0,0.09999999999990905
1751.138344152132,48.0,852174.0,0.10000000000013642
1751.238344152132,48.0,852222.0,0.09999999999990905
1751.338344152132,48.0,852270.0,0.10000000000013642
1751.438344152132,48.0,852318.0,0.09999999999990905
1751.538344152132,48.0,852366.0,0.09999999999990905
1751.638344152132,48.0,852414.0,0.10000000000013642
1751.738344152132,48.0,852462.0,0.09999999999990905
1751.838344152132,48.0,852510.0,0.10000000000013642
1751.938344152132,48.0,852558.0,0.09999999999990905
1752.038344152132,48.0,852606.0,0.09999999999990905
1752.138344152132,48.0,852654.0,0.10000000000013642
1752.238344152132,48.0,852702.0,0.09999999999990905
1752.338344152132,48.0,852750.0,0.10000000000013642
1752.438344152132,48.0,852798.0,0.09999999999990905
1752.538344152132,48.0,852846.0,0.09999999999990905
1752.638344152132,48.0,852894.0,0.10000000000013642
1752.738344152132,48.0,852942.0,0.09999999999990905
1752.838344152132,48.0,852990.0,0.10000000000013642
1752.938344152132,48.0,853038.0,0.09999999999990905
1753.038344152132,48.0,853086.0,0.09999999999990905
1753.138344152132,48.0,853134.0,0.10000000000013642
1753.238344152132,48.0,853182.0,0.09999999999990905
1753.338344152132,48.0,853230.0,0.10000000000013642
1753.438344152132,48.0,853278.0,0.09999999999990905
1753.538344152132,48.0,853326.0,0.09999999999990905
1753.638344152132,48.0,853374.0,0.10000000000013642
1753.738344152132,48.0,853422.0,0.09999999999990905
1753.838344152132,48.0,853470.0,0.10000000000013642
1753.938344152132,48.0,853518.0,0.09999999999990905
1754.038344152132,48.0,853566.0,0.09999999999990905
1754.138344152132,48.0,853614.0,0.10000000000013642
1754.238344152132,48.0,853662.0,0.09999999999990905
1754.338344152132,48.0,853710.0,0.10000000000013642
1754.438344152132,48.0,853758.0,0.09999999999990905
1754.538344152132,48.0,853806.0,0.09999999999990905
1754.638344152132,48.0,853854.0,0.10000000000013642
1754.738344152132,48.0,853902.0,0.09999999999990905
1754.838344152132,48.0,853950.0,0.10000000000013642
1754.938344152132,48.0,853998.0,0.09999999999990905
1755.038344152132,48.0,854046.0,0.09999999999990905
1755.138344152132,48.0,854094.0,0.10000000000013642
1755.238344152132,48.0,854142.0,0.09999999999990905
1755.338344152132,48.0,854190.0,0.10000000000013642
1755.438344152132,48.0,854238.0,0.09999999999990905
1755.538344152132,48.0,854286.0,0.09999999999990905
1755.638344152132,48.0,854334.0,0.10000000000013642
1755.738344152132,48.0,854382.0,0.09999999999990905
1755.838344152132,48.0,854430.0,0.10000000000013642
1755.938344152132,48.0,854478.0,0.09999999999990905
1756.038344152132,48.0,854526.0,0.09999999999990905
1756.138344152132,48.0,854574.0,0.10000000000013642
1756.238344152132,48.0,854622.0,0.09999999999990905
1756.338344152132,48.0,854670.0,0.10000000000013642
1756.438344152132,48.0,854718.0,0.09999999999990905
1756.538344152132,48.0,854766.0,0.09999999999990905
1756.638344152132,48.0,854814.0,0.10000000000013642
1756.738344152132,48.0,854862.0,0.09999999999990905
1756.838344152132,48.0,854910.0,0.10000000000013642
1756.938344152132,48.0,854958.0,0.09999999999990905
1757.038344152132,48.0,855006.0,0.09999999999990905
1757.138344152132,48.0,855054.0,0.10000000000013642
1757.238344152132,48.0,855102.0,0.09999999999990905
1757.338344152132,48.0,855150.0,0.10000000000013642
1757.438344152132,48.0,855198.0,0.09999999999990905
1757.538344152132,48.0,855246.0,0.09999999999990905
1757.638344152132,48.0,855294.0,0.10000000000013642
1757.738344152132,48.0,855342.0,0.09999999999990905
1757.838344152132,48.0,855390.0,0.10000000000013642
1757.938344152132,48.0,855438.0,0.09999999999990905
1758.038344152132,48.0,855486.0,0.09999999999990905
1758.138344152132,48.0,855534.0,0.10000000000013642
1758.238344152132,48.0,855582.0,0.09999999999990905
1758.338344152132,48.0,855630.0,0.10000000000013642
1758.438344152132,48.0,855678.0,0.09999999999990905
1758.538344152132,48.0,855726.0,0.09999999999990905
1758.638344152132,48.0,855774.0,0.10000000000013642
1758.738344152132,48.0,855822.0,0.09999999999990905
1758.838344152132,48.0,855870.0,0.10000000000013642
1758.938344152132,48.0,855918.0,0.09999999999990905
1759.038344152132,48.0,855966.0,0.09999999999990905
1759.138344152132,48.0,856014.0,0.10000000000013642
1759.238344152132,48.0,856062.0,0.09999999999990905
1759.338344152132,48.0,856110.0,0.10000000000013642
1759.438344152132,48.0,856158.0,0.09999999999990905
1759.538344152132,48.0,856206.0,0.09999999999990905
1759.638344152132,48.0,856254.0,0.10000000000013642
1759.738344152132,48.0,856302.0,0.09999999999990905
1759.838344152132,48.0,856350.0,0.10000000000013642
1759.938344152132,48.0,856398.0,0.09999999999990905
1760.038344152132,48.0,856446.0,0.09999999999990905
1760.138344152132,48.0,856494.0,0.10000000000013642
1760.238344152132,48.0,856542.0,0.09999999999990905
1760.338344152132,48.0,856590.0,0.10000000000013642
1760.438344152132,48.0,856638.0,0.09999999999990905
1760.538344152132,48.0,856686.0,0.09999999999990905
1760.638344152132,48.0,856734.0,0.10000000000013642
1760.738344152132,48.0,856782.0,0.09999999999990905
1760.838344152132,48.0,856830.0,0.10000000000013642
1760.938344152132,48.0,856878.0,0.09999999999990905
1761.038344152132,48.0,856926.0,0.09999999999990905
1761.138344152132,48.0,856974.0,0.10000000000013642
1761.238344152132,48.0,857022.0,0.09999999999990905
1761.338344152132,48.0,857070.0,0.10000000000013642
1761.438344152132,48.0,857118.0,0.09999999999990905
1761.538344152132,48.0,857166.0,0.09999999999990905
1761.638344152132,48.0,857214.0,0.10000000000013642
1761.738344152132,48.0,857262.0,0.09999999999990905
1761.838344152132,48.0,857310.0,0.10000000000013642
1761.938344152132,48.0,857358.0,0.09999999999990905
1762.038344152132,48.0,857406.0,0.09999999999990905
1762.138344152132,48.0,857454.0,0.10000000000013642
1762.238344152132,48.0,857502.0,0.09999999999990905
1762.338344152132,48.0,857550.0,0.10000000000013642
1762.438344152132,48.0,857598.0,0.09999999999990905
1762.538344152132,48.0,857646.0,0.09999999999990905
1762.638344152132,48.0,857694.0,0.10000000000013642
1762.738344152132,48.0,857742.0,0.09999999999990905
1762.838344152132,48.0,857790.0,0.10000000000013642
1762.938344152132,48.0,857838.0,0.09999999999990905
1763.038344152132,48.0,857886.0,0.09999999999990905
1763.138344152132,48.0,857934.0,0.10000000000013642
1763.238344152132,48.0,857982.0,0.09999999999990905
1763.338344152132,48.0,858030.0,0.10000000000013642
1763.438344152132,48.0,858078.0,0.09999999999990905
1763.538344152132,48.0,858126.0,0.09999999999990905
1763.638344152132,48.0,858174.0,0.10000000000013642
1763.738344152132,48.0,858222.0,0.09999999999990905
1763.838344152132,48.0,858270.0,0.10000000000013642
1763.938344152132,48.0,858318.0,0.09999999999990905
1764.038344152132,48.0,858366.0,0.09999999999990905
1764.138344152132,48.0,858414.0,0.10000000000013642
1764.238344152132,48.0,858462.0,0.09999999999990905
1764.338344152132,48.0,858510.0,0.10000000000013642
1764.438344152132,48.0,858558.0,0.09999999999990905
1764.538344152132,48.0,858606.0,0.09999999999990905
1764.638344152132,48.0,858654.0,0.10000000000013642
1764.738344152132,48.0,858702.0,0.09999999999990905
1764.838344152132,48.0,858750.0,0.10000000000013642
1764.938344152132,48.0,858798.0,0.09999999999990905
1765.038344152132,48.0,858846.0,0.09999999999990905
1765.138344152132,48.0,858894.0,0.10000000000013642
1765.238344152132,48.0,858942.0,0.09999999999990905
1765.338344152132,48.0,858990.0,0.10000000000013642
1765.438344152132,48.0,859038.0,0.09999999999990905
1765.538344152132,48.0,859086.0,0.09999999999990905
1765.638344152132,48.0,859134.0,0.10000000000013642
1765.738344152132,48.0,859182.0,0.09999999999990905
1765.838344152132,48.0,859230.0,0.10000000000013642
1765.938344152132,48.0,859278.0,0.09999999999990905
1766.038344152132,48.0,859326.0,0.09999999999990905
1766.138344152132,48.0,859374.0,0.10000000000013642
1766.238344152132,48.0,859422.0,0.09999999999990905
1766.338344152132,48.0,859470.0,0.10000000000013642
1766.438344152132,48.0,859518.0,0.09999999999990905
1766.538344152132,48.0,859566.0,0.09999999999990905
1766.638344152132,48.0,859614.0,0.10000000000013642
1766.738344152132,48.0,859662.0,0.09999999999990905
1766.838344152132,48.0,859710.0,0.10000000000013642
1766.938344152132,48.0,859758.0,0.09999999999990905
1767.038344152132,48.0,859806.0,0.09999999999990905
1767.138344152132,48.0,859854.0,0.10000000000013642
1767.238344152132,48.0,859902.0,0.09999999999990905
1767.338344152132,48.0,859950.0,0.10000000000013642
1767.438344152132,48.0,859998.0,0.09999999999990905
1767.538344152132,48.0,860046.0,0.09999999999990905
1767.638344152132,48.0,860094.0,0.10000000000013642
1767.738344152132,48.0,860142.0,0.09999999999990905
1767.838344152132,48.0,860190.0,0.10000000000013642
1767.938344152132,48.0,860238.0,0.09999999999990905
1768.038344152132,48.0,860286.0,0.09999999999990905
1768.138344152132,48.0,860334.0,0.10000000000013642
1768.238344152132,48.0,860382.0,0.09999999999990905
1768.338344152132,48.0,860430.0,0.10000000000013642
1768.438344152132,48.0,860478.0,0.09999999999990905
1768.538344152132,48.0,860526.0,0.09999999999990905
1768.638344152132,48.0,860574.0,0.10000000000013642
1768.738344152132,48.0,860622.0,0.09999999999990905
1768.838344152132,48.0,860670.0,0.10000000000013642
1768.938344152132,48.0,860718.0,0.09999999999990905
1769.038344152132,48.0,860766.0,0.09999999999990905
1769.138344152132,48.0,860814.0,0.10000000000013642
1769.238344152132,48.0,860862.0,0.09999999999990905
1769.338344152132,48.0,860910.0,0.10000000000013642
1769.438344152132,48.0,860958.0,0.09999999999990905
1769.538344152132,48.0,861006.0,0.09999999999990905
1769.638344152132,48.0,861054.0,0.10000000000013642
1769.738344152132,48.0,861102.0,0.09999999999990905
1769.838344152132,48.0,861150.0,0.10000000000013642
1769.938344152132,48.0,861198.0,0.09999999999990905
1770.038344152132,48.0,861246.0,0.09999999999990905
1770.138344152132,48.0,861294.0,0.10000000000013642
1770.238344152132,48.0,861342.0,0.09999999999990905
1770.338344152132,48.0,861390.0,0.10000000000013642
1770.438344152132,48.0,861438.0,0.09999999999990905
1770.538344152132,48.0,861486.0,0.09999999999990905
1770.638344152132,48.0,861534.0,0.10000000000013642
1770.738344152132,48.0,861582.0,0.09999999999990905
1770.838344152132,48.0,861630.0,0.10000000000013642
1770.938344152132,48.0,861678.0,0.09999999999990905
1771.038344152132,48.0,861726.0,0.09999999999990905
1771.138344152132,48.0,861774.0,0.10000000000013642
1771.238344152132,48.0,861822.0,0.09999999999990905
1771.338344152132,48.0,861870.0,0.10000000000013642
1771.438344152132,48.0,861918.0,0.09999999999990905
1771.538344152132,48.0,861966.0,0.09999999999990905
1771.638344152132,48.0,862014.0,0.10000000000013642
1771.738344152132,48.0,862062.0,0.09999999999990905
1771.838344152132,48.0,862110.0,0.10000000000013642
1771.938344152132,48.0,862158.0,0.09999999999990905
1772.038344152132,48.0,862206.0,0.09999999999990905
1772.138344152132,48.0,862254.0,0.10000000000013642
1772.238344152132,48.0,862302.0,0.09999999999990905
1772.338344152132,48.0,862350.0,0.10000000000013642
1772.438344152132,48.0,862398.0,0.09999999999990905
1772.538344152132,48.0,862446.0,0.09999999999990905
1772.638344152132,48.0,862494.0,0.10000000000013642
1772.738344152132,48.0,862542.0,0.09999999999990905
1772.838344152132,48.0,862590.0,0.10000000000013642
1772.938344152132,48.0,862638.0,0.09999999999990905
1773.038344152132,48.0,862686.0,0.09999999999990905
1773.138344152132,48.0,862734.0,0.10000000000013642
1773.238344152132,48.0,862782.0,0.09999999999990905
1773.338344152132,48.0,862830.0,0.10000000000013642
1773.438344152132,48.0,862878.0,0.09999999999990905
1773.538344152132,48.0,862926.0,0.09999999999990905
1773.638344152132,48.0,862974.0,0.10000000000013642
1773.738344152132,48.0,863022.0,0.09999999999990905
1773.838344152132,48.0,863070.0,0.10000000000013642
1773.938344152132,48.0,863118.0,0.09999999999990905
1774.038344152132,48.0,863166.0,0.09999999999990905
1774.138344152132,48.0,863214.0,0.10000000000013642
1774.238344152132,48.0,863262.0,0.09999999999990905
1774.338344152132,48.0,863310.0,0.10000000000013642
1774.438344152132,48.0,863358.0,0.09999999999990905
1774.538344152132,48.0,863406.0,0.09999999999990905
1774.638344152132,48.0,863454.0,0.10000000000013642
1774.738344152132,48.0,863502.0,0.09999999999990905
1774.838344152132,48.0,863550.0,0.10000000000013642
1774.938344152132,48.0,863598.0,0.09999999999990905
1774.989003386626,48.0,863646.0,0.050659234494105476
1775.038344152132,48.0,863694.0,0.049340765505803574
1775.138344152132,48.0,863742.0,0.10000000000013642
1775.238344152132,48.0,863790.0,0.09999999999990905
1775.288447348162,14.0,863804.0,0.050103196030022445
1775.288771348162,34.0,863838.0,0.00032400000009147334
1775.289344502766,14.0,863852.0,0.000573154603898729
1775.289848502766,34.0,863886.0,0.0005040000000917644
1775.290561657078,14.0,863900.0,0.0007131543118248374
1775.291085657078,36.0,863936.0,0.0005240000000412692
1775.338344152132,48.0,863984.0,0.047258495054165905
1775.438344152132,48.0,864032.0,0.09999999999990905
1775.538344152132,48.0,864080.0,0.09999999999990905
1775.638344152132,48.0,864128.0,0.10000000000013642
1775.738344152132,48.0,864176.0,0.09999999999990905
1775.838344152132,48.0,864224.0,0.10000000000013642
1775.938344152132,48.0,864272.0,0.09999999999990905
1776.038344152132,48.0,864320.0,0.09999999999990905
1776.138344152132,48.0,864368.0,0.10000000000013642
1776.238344152132,48.0,864416.0,0.09999999999990905
1776.338344152132,48.0,864464.0,0.10000000000013642
1776.438344152132,48.0,864512.0,0.09999999999990905
1776.538344152132,48.0,864560.0,0.09999999999990905
1776.638344152132,48.0,864608.0,0.10000000000013642
1776.738344152132,48.0,864656.0,0.09999999999990905
1776.838344152132,48.0,864704.0,0.10000000000013642
1776.938344152132,48.0,864752.0,0.09999999999990905
1777.038344152132,48.0,864800.0,0.09999999999990905
1777.138344152132,48.0,864848.0,0.10000000000013642
1777.238344152132,48.0,864896.0,0.09999999999990905
1777.338344152132,48.0,864944.0,0.10000000000013642
1777.438344152132,48.0,864992.0,0.09999999999990905
1777.538344152132,48.0,865040.0,0.09999999999990905
1777.638344152132,48.0,865088.0,0.10000000000013642
1777.738344152132,48.0,865136.0,0.09999999999990905
1777.838344152132,48.0,865184.0,0.10000000000013642
1777.938344152132,48.0,865232.0,0.09999999999990905
1778.038344152132,48.0,865280.0,0.09999999999990905
1778.138344152132,48.0,865328.0,0.10000000000013642
1778.238344152132,48.0,865376.0,0.09999999999990905
1778.338344152132,48.0,865424.0,0.10000000000013642
1778.438344152132,48.0,865472.0,0.09999999999990905
1778.538344152132,48.0,865520.0,0.09999999999990905
1778.638344152132,48.0,865568.0,0.10000000000013642
1778.738344152132,48.0,865616.0,0.09999999999990905
1778.838344152132,48.0,865664.0,0.10000000000013642
1778.938344152132,48.0,865712.0,0.09999999999990905
1779.038344152132,48.0,865760.0,0.09999999999990905
1779.138344152132,48.0,865808.0,0.10000000000013642
1779.238344152132,48.0,865856.0,0.09999999999990905
1779.338344152132,48.0,865904.0,0.10000000000013642
1779.438344152132,48.0,865952.0,0.09999999999990905
1779.538344152132,48.0,866000.0,0.09999999999990905
1779.638344152132,48.0,866048.0,0.10000000000013642
1779.738344152132,48.0,866096.0,0.09999999999990905
1779.838344152132,48.0,866144.0,0.10000000000013642
1779.938344152132,48.0,866192.0,0.09999999999990905
1780.038344152132,48.0,866240.0,0.09999999999990905
1780.138344152132,48.0,866288.0,0.10000000000013642
1780.238344152132,48.0,866336.0,0.09999999999990905
1780.338344152132,48.0,866384.0,0.10000000000013642
1780.438344152132,48.0,866432.0,0.09999999999990905
1780.538344152132,48.0,866480.0,0.09999999999990905
1780.638344152132,48.0,866528.0,0.10000000000013642
1780.738344152132,48.0,866576.0,0.09999999999990905
1780.838344152132,48.0,866624.0,0.10000000000013642
1780.938344152132,48.0,866672.0,0.09999999999990905
1781.038344152132,48.0,866720.0,0.09999999999990905
1781.138344152132,48.0,866768.0,0.10000000000013642
1781.238344152132,48.0,866816.0,0.09999999999990905
1781.338344152132,48.0,866864.0,0.10000000000013642
1781.438344152132,48.0,866912.0,0.09999999999990905
1781.538344152132,48.0,866960.0,0.09999999999990905
1781.638344152132,48.0,867008.0,0.10000000000013642
1781.738344152132,48.0,867056.0,0.09999999999990905
1781.838344152132,48.0,867104.0,0.10000000000013642
1781.938344152132,48.0,867152.0,0.09999999999990905
1782.038344152132,48.0,867200.0,0.09999999999990905
1782.138344152132,48.0,867248.0,0.10000000000013642
1782.238344152132,48.0,867296.0,0.09999999999990905
1782.338344152132,48.0,867344.0,0.10000000000013642
1782.438344152132,48.0,867392.0,0.09999999999990905
1782.538344152132,48.0,867440.0,0.09999999999990905
1782.638344152132,48.0,867488.0,0.10000000000013642
1782.738344152132,48.0,867536.0,0.09999999999990905
1782.838344152132,48.0,867584.0,0.10000000000013642
1782.938344152132,48.0,867632.0,0.09999999999990905
1783.038344152132,48.0,867680.0,0.09999999999990905
1783.138344152132,48.0,867728.0,0.10000000000013642
1783.238344152132,48.0,867776.0,0.09999999999990905
1783.338344152132,48.0,867824.0,0.10000000000013642
1783.438344152132,48.0,867872.0,0.09999999999990905
1783.538344152132,48.0,867920.0,0.09999999999990905
1783.638344152132,48.0,867968.0,0.10000000000013642
1783.738344152132,48.0,868016.0,0.09999999999990905
1783.838344152132,48.0,868064.0,0.10000000000013642
1783.938344152132,48.0,868112.0,0.09999999999990905
1784.038344152132,48.0,868160.0,0.09999999999990905
1784.138344152132,48.0,868208.0,0.10000000000013642
1784.238344152132,48.0,868256.0,0.09999999999990905
