st,p,sp,ti
4651.738344152132,48.0,2365404.0,0.1000000000003638
4651.838344152132,48.0,2365452.0,0.0999999999994543
4651.938344152132,48.0,2365500.0,0.1000000000003638
4652.038344152132,48.0,2365548.0,0.0999999999994543
4652.138344152132,48.0,2365596.0,0.1000000000003638
4652.238344152132,48.0,2365644.0,0.1000000000003638
4652.338344152132,48.0,2365692.0,0.0999999999994543
4652.438344152132,48.0,2365740.0,0.1000000000003638
4652.538344152132,48.0,2365788.0,0.0999999999994543
4652.638344152132,48.0,2365836.0,0.1000000000003638
4652.738344152132,48.0,2365884.0,0.1000000000003638
4652.838344152132,48.0,2365932.0,0.0999999999994543
4652.938344152132,48.0,2365980.0,0.1000000000003638
4653.038344152132,48.0,2366028.0,0.0999999999994543
4653.138344152132,48.0,2366076.0,0.1000000000003638
4653.238344152132,48.0,2366124.0,0.1000000000003638
4653.338344152132,48.0,2366172.0,0.0999999999994543
4653.438344152132,48.0,2366220.0,0.1000000000003638
4653.538344152132,48.0,2366268.0,0.0999999999994543
4653.638344152132,48.0,2366316.0,0.1000000000003638
4653.738344152132,48.0,2366364.0,0.1000000000003638
4653.838344152132,48.0,2366412.0,0.0999999999994543
4653.938344152132,48.0,2366460.0,0.1000000000003638
4654.038344152132,48.0,2366508.0,0.0999999999994543
4654.138344152132,48.0,2366556.0,0.1000000000003638
4654.188446399504,14.0,2366570.0,0.05010224737179669
4654.189090399504,34.0,2366604.0,0.0006439999997382984
4654.189442172318,14.0,2366618.0,0.00035177281461074017
4654.189946172318,34.0,2366652.0,0.000503999999637017
4654.190277934076,14.0,2366666.0,0.0003317617583888932
4654.190841934076,36.0,2366702.0,0.0005639999999402789
4654.238344152132,48.0,2366750.0,0.04750221805625188
4654.338344152132,48.0,2366798.0,0.0999999999994543
4654.438344152132,48.0,2366846.0,0.1000000000003638
4654.538344152132,48.0,2366894.0,0.0999999999994543
4654.638344152132,48.0,2366942.0,0.1000000000003638
4654.738344152132,48.0,2366990.0,0.1000000000003638
4654.838344152132,48.0,2367038.0,0.0999999999994543
4654.938344152132,48.0,2367086.0,0.1000000000003638
4655.038344152132,48.0,2367134.0,0.0999999999994543
4655.138344152132,48.0,2367182.0,0.1000000000003638
4655.238344152132,48.0,2367230.0,0.1000000000003638
4655.338344152132,48.0,2367278.0,0.0999999999994543
4655.438344152132,48.0,2367326.0,0.1000000000003638
4655.538344152132,48.0,2367374.0,0.0999999999994543
4655.638344152132,48.0,2367422.0,0.1000000000003638
4655.738344152132,48.0,2367470.0,0.1000000000003638
4655.838344152132,48.0,2367518.0,0.0999999999994543
4655.938344152132,48.0,2367566.0,0.1000000000003638
4656.038344152132,48.0,2367614.0,0.0999999999994543
4656.138344152132,48.0,2367662.0,0.1000000000003638
4656.238344152132,48.0,2367710.0,0.1000000000003638
4656.338344152132,48.0,2367758.0,0.0999999999994543
4656.438344152132,48.0,2367806.0,0.1000000000003638
4656.538344152132,48.0,2367854.0,0.0999999999994543
4656.638344152132,48.0,2367902.0,0.1000000000003638
4656.738344152132,48.0,2367950.0,0.1000000000003638
4656.838344152132,48.0,2367998.0,0.0999999999994543
4656.938344152132,48.0,2368046.0,0.1000000000003638
4657.038344152132,48.0,2368094.0,0.0999999999994543
4657.138344152132,48.0,2368142.0,0.1000000000003638
4657.189262288477,14.0,2368156.0,0.05091813634498976
4657.189886288477,34.0,2368190.0,0.0006240000002435409
4657.190257757188,14.0,2368204.0,0.00037146871090953937
4657.190341757188,34.0,2368238.0,8.400000024266774e-05
4657.190533225115,14.0,2368252.0,0.0001914679269248154
4657.190897225115,36.0,2368288.0,0.0003639999995357357
4657.238344152132,48.0,2368336.0,0.04744692701751774
4657.338344152132,48.0,2368384.0,0.0999999999994543
4657.438344152132,48.0,2368432.0,0.1000000000003638
4657.538344152132,48.0,2368480.0,0.0999999999994543
4657.638344152132,48.0,2368528.0,0.1000000000003638
4657.738344152132,48.0,2368576.0,0.1000000000003638
4657.838344152132,48.0,2368624.0,0.0999999999994543
4657.938344152132,48.0,2368672.0,0.1000000000003638
4658.038344152132,48.0,2368720.0,0.0999999999994543
4658.138344152132,48.0,2368768.0,0.1000000000003638
4658.238344152132,48.0,2368816.0,0.1000000000003638
4658.338344152132,48.0,2368864.0,0.0999999999994543
4658.438344152132,48.0,2368912.0,0.1000000000003638
4658.538344152132,48.0,2368960.0,0.0999999999994543
4658.638344152132,48.0,2369008.0,0.1000000000003638
4658.738344152132,48.0,2369056.0,0.1000000000003638
4658.838344152132,48.0,2369104.0,0.0999999999994543
4658.938344152132,48.0,2369152.0,0.1000000000003638
4659.038344152132,48.0,2369200.0,0.0999999999994543
4659.138344152132,48.0,2369248.0,0.1000000000003638
4659.238344152132,48.0,2369296.0,0.1000000000003638
4659.338344152132,48.0,2369344.0,0.0999999999994543
4659.438344152132,48.0,2369392.0,0.1000000000003638
4659.538344152132,48.0,2369440.0,0.0999999999994543
4659.638344152132,48.0,2369488.0,0.1000000000003638
4659.738344152132,48.0,2369536.0,0.1000000000003638
4659.838344152132,48.0,2369584.0,0.0999999999994543
4659.938344152132,48.0,2369632.0,0.1000000000003638
4660.038344152132,48.0,2369680.0,0.0999999999994543
4660.138344152132,48.0,2369728.0,0.1000000000003638
4660.188446388831,14.0,2369742.0,0.05010223669887637
4660.189050388831,34.0,2369776.0,0.0006039999998392886
4660.189521648529,14.0,2369790.0,0.00047125969831540715
4660.189945648529,34.0,2369824.0,0.0004239999998389976
4660.190516895618,14.0,2369838.0,0.0005712470892831334
4660.191000895618,36.0,2369874.0,0.0004840000001422595
4660.238344152132,48.0,2369922.0,0.047343256514068344
4660.338344152132,48.0,2369970.0,0.0999999999994543
4660.438344152132,48.0,2370018.0,0.1000000000003638
4660.538344152132,48.0,2370066.0,0.0999999999994543
4660.638344152132,48.0,2370114.0,0.1000000000003638
4660.738344152132,48.0,2370162.0,0.1000000000003638
4660.838344152132,48.0,2370210.0,0.0999999999994543
4660.938344152132,48.0,2370258.0,0.1000000000003638
4661.038344152132,48.0,2370306.0,0.0999999999994543
4661.138344152132,48.0,2370354.0,0.1000000000003638
4661.238344152132,48.0,2370402.0,0.1000000000003638
4661.338344152132,48.0,2370450.0,0.0999999999994543
4661.438344152132,48.0,2370498.0,0.1000000000003638
4661.538344152132,48.0,2370546.0,0.0999999999994543
4661.638344152132,48.0,2370594.0,0.1000000000003638
4661.738344152132,48.0,2370642.0,0.1000000000003638
4661.838344152132,48.0,2370690.0,0.0999999999994543
4661.938344152132,48.0,2370738.0,0.1000000000003638
4662.038344152132,48.0,2370786.0,0.0999999999994543
4662.138344152132,48.0,2370834.0,0.1000000000003638
4662.238344152132,48.0,2370882.0,0.1000000000003638
4662.338344152132,48.0,2370930.0,0.0999999999994543
4662.438344152132,48.0,2370978.0,0.1000000000003638
4662.538344152132,48.0,2371026.0,0.0999999999994543
4662.638344152132,48.0,2371074.0,0.1000000000003638
4662.738344152132,48.0,2371122.0,0.1000000000003638
4662.838344152132,48.0,2371170.0,0.0999999999994543
4662.938344152132,48.0,2371218.0,0.1000000000003638
4663.038344152132,48.0,2371266.0,0.0999999999994543
4663.088446531593,14.0,2371280.0,0.05010237946135021
4663.088870531593,34.0,2371314.0,0.0004239999998389976
4663.089082124643,14.0,2371328.0,0.00021159305015316932
4663.089546124643,34.0,2371362.0,0.0004639999997380073
4663.089897714644,14.0,2371376.0,0.0003515900016282103
4663.090061714644,36.0,2371412.0,0.00016400000004068715
4663.138344152132,48.0,2371460.0,0.048282437487614516
4663.238344152132,48.0,2371508.0,0.1000000000003638
4663.338344152132,48.0,2371556.0,0.0999999999994543
4663.438344152132,48.0,2371604.0,0.1000000000003638
4663.538344152132,48.0,2371652.0,0.0999999999994543
4663.638344152132,48.0,2371700.0,0.1000000000003638
4663.738344152132,48.0,2371748.0,0.1000000000003638
4663.838344152132,48.0,2371796.0,0.0999999999994543
4663.938344152132,48.0,2371844.0,0.1000000000003638
4664.038344152132,48.0,2371892.0,0.0999999999994543
4664.138344152132,48.0,2371940.0,0.1000000000003638
4664.238344152132,48.0,2371988.0,0.1000000000003638
4664.338344152132,48.0,2372036.0,0.0999999999994543
4664.438344152132,48.0,2372084.0,0.1000000000003638
4664.538344152132,48.0,2372132.0,0.0999999999994543
4664.638344152132,48.0,2372180.0,0.1000000000003638
4664.738344152132,48.0,2372228.0,0.1000000000003638
4664.838344152132,48.0,2372276.0,0.0999999999994543
4664.938344152132,48.0,2372324.0,0.1000000000003638
4665.038344152132,48.0,2372372.0,0.0999999999994543
4665.138344152132,48.0,2372420.0,0.1000000000003638
4665.238344152132,48.0,2372468.0,0.1000000000003638
4665.338344152132,48.0,2372516.0,0.0999999999994543
4665.438344152132,48.0,2372564.0,0.1000000000003638
4665.538344152132,48.0,2372612.0,0.0999999999994543
4665.638344152132,48.0,2372660.0,0.1000000000003638
4665.738344152132,48.0,2372708.0,0.1000000000003638
4665.838344152132,48.0,2372756.0,0.0999999999994543
4665.938344152132,48.0,2372804.0,0.1000000000003638
4666.038344152132,48.0,2372852.0,0.0999999999994543
4666.08844654887,14.0,2372866.0,0.050102396738111565
4666.08859054887,34.0,2372900.0,0.00014400000054592965
4666.089322292768,14.0,2372914.0,0.0007317438976315316
4666.090026292768,34.0,2372948.0,0.0007040000000415603
4666.090278047,14.0,2372962.0,0.0002517542316127219
4666.090862047,36.0,2372998.0,0.0005840000003445311
4666.138344152132,48.0,2373046.0,0.04748210513207596
4666.238344152132,48.0,2373094.0,0.1000000000003638
4666.338344152132,48.0,2373142.0,0.0999999999994543
4666.438344152132,48.0,2373190.0,0.1000000000003638
4666.538344152132,48.0,2373238.0,0.0999999999994543
4666.638344152132,48.0,2373286.0,0.1000000000003638
4666.738344152132,48.0,2373334.0,0.1000000000003638
4666.838344152132,48.0,2373382.0,0.0999999999994543
4666.938344152132,48.0,2373430.0,0.1000000000003638
4667.038344152132,48.0,2373478.0,0.0999999999994543
4667.138344152132,48.0,2373526.0,0.1000000000003638
4667.238344152132,48.0,2373574.0,0.1000000000003638
4667.338344152132,48.0,2373622.0,0.0999999999994543
4667.438344152132,48.0,2373670.0,0.1000000000003638
4667.538344152132,48.0,2373718.0,0.0999999999994543
4667.638344152132,48.0,2373766.0,0.1000000000003638
4667.738344152132,48.0,2373814.0,0.1000000000003638
4667.838344152132,48.0,2373862.0,0.0999999999994543
4667.938344152132,48.0,2373910.0,0.1000000000003638
4668.038344152132,48.0,2373958.0,0.0999999999994543
4668.138344152132,48.0,2374006.0,0.1000000000003638
4668.238344152132,48.0,2374054.0,0.1000000000003638
4668.338344152132,48.0,2374102.0,0.0999999999994543
4668.438344152132,48.0,2374150.0,0.1000000000003638
4668.538344152132,48.0,2374198.0,0.0999999999994543
4668.638344152132,48.0,2374246.0,0.1000000000003638
4668.738344152132,48.0,2374294.0,0.1000000000003638
4668.838344152132,48.0,2374342.0,0.0999999999994543
4668.938344152132,48.0,2374390.0,0.1000000000003638
4668.988446612855,14.0,2374404.0,0.050102460722882824
4668.988670612855,34.0,2374438.0,0.00022399999943445437
4668.989122958272,14.0,2374452.0,0.0004523454172158381
4668.989506958272,34.0,2374486.0,0.0003839999999399879
4668.989779287293,14.0,2374500.0,0.0002723290208450635
4668.990403287293,36.0,2374536.0,0.0006240000002435409
4669.038344152132,48.0,2374584.0,0.047940864838892594
4669.138344152132,48.0,2374632.0,0.1000000000003638
4669.238344152132,48.0,2374680.0,0.1000000000003638
4669.338344152132,48.0,2374728.0,0.0999999999994543
4669.438344152132,48.0,2374776.0,0.1000000000003638
4669.538344152132,48.0,2374824.0,0.0999999999994543
4669.638344152132,48.0,2374872.0,0.1000000000003638
4669.738344152132,48.0,2374920.0,0.1000000000003638
4669.838344152132,48.0,2374968.0,0.0999999999994543
4669.938344152132,48.0,2375016.0,0.1000000000003638
4670.038344152132,48.0,2375064.0,0.0999999999994543
4670.138344152132,48.0,2375112.0,0.1000000000003638
4670.238344152132,48.0,2375160.0,0.1000000000003638
4670.338344152132,48.0,2375208.0,0.0999999999994543
4670.438344152132,48.0,2375256.0,0.1000000000003638
4670.538344152132,48.0,2375304.0,0.0999999999994543
4670.638344152132,48.0,2375352.0,0.1000000000003638
4670.738344152132,48.0,2375400.0,0.1000000000003638
4670.838344152132,48.0,2375448.0,0.0999999999994543
4670.938344152132,48.0,2375496.0,0.1000000000003638
4671.038344152132,48.0,2375544.0,0.0999999999994543
4671.138344152132,48.0,2375592.0,0.1000000000003638
4671.238344152132,48.0,2375640.0,0.1000000000003638
4671.338344152132,48.0,2375688.0,0.0999999999994543
4671.438344152132,48.0,2375736.0,0.1000000000003638
4671.538344152132,48.0,2375784.0,0.0999999999994543
4671.638344152132,48.0,2375832.0,0.1000000000003638
4671.738344152132,48.0,2375880.0,0.1000000000003638
4671.838344152132,48.0,2375928.0,0.0999999999994543
4671.938344152132,48.0,2375976.0,0.1000000000003638
4671.988446405219,14.0,2375990.0,0.0501022530870614
4671.988890405219,34.0,2376024.0,0.0004439999993337551
4671.989461840884,14.0,2376038.0,0.0005714356657335884
4671.989865840884,34.0,2376072.0,0.0004039999994347454
4671.990597262948,14.0,2376086.0,0.0007314220638363622
4671.991041262948,36.0,2376122.0,0.0004440000002432498
4672.038344152132,48.0,2376170.0,0.0473028891838112
4672.138344152132,48.0,2376218.0,0.1000000000003638
4672.238344152132,48.0,2376266.0,0.1000000000003638
4672.338344152132,48.0,2376314.0,0.0999999999994543
4672.438344152132,48.0,2376362.0,0.1000000000003638
4672.538344152132,48.0,2376410.0,0.0999999999994543
4672.638344152132,48.0,2376458.0,0.1000000000003638
4672.738344152132,48.0,2376506.0,0.1000000000003638
4672.838344152132,48.0,2376554.0,0.0999999999994543
4672.938344152132,48.0,2376602.0,0.1000000000003638
4673.038344152132,48.0,2376650.0,0.0999999999994543
4673.138344152132,48.0,2376698.0,0.1000000000003638
4673.238344152132,48.0,2376746.0,0.1000000000003638
4673.338344152132,48.0,2376794.0,0.0999999999994543
4673.438344152132,48.0,2376842.0,0.1000000000003638
4673.538344152132,48.0,2376890.0,0.0999999999994543
4673.638344152132,48.0,2376938.0,0.1000000000003638
4673.738344152132,48.0,2376986.0,0.1000000000003638
4673.838344152132,48.0,2377034.0,0.0999999999994543
4673.938344152132,48.0,2377082.0,0.1000000000003638
4674.038344152132,48.0,2377130.0,0.0999999999994543
4674.138344152132,48.0,2377178.0,0.1000000000003638
4674.238344152132,48.0,2377226.0,0.1000000000003638
4674.338344152132,48.0,2377274.0,0.0999999999994543
4674.438344152132,48.0,2377322.0,0.1000000000003638
4674.538344152132,48.0,2377370.0,0.0999999999994543
4674.638344152132,48.0,2377418.0,0.1000000000003638
4674.738344152132,48.0,2377466.0,0.1000000000003638
4674.838344152132,48.0,2377514.0,0.0999999999994543
4674.938344152132,48.0,2377562.0,0.1000000000003638
4674.989602464959,14.0,2377576.0,0.051258312826576
4674.989786464959,34.0,2377610.0,0.00018400000044493936
4674.990437902945,14.0,2377624.0,0.000651437985652592
4674.990521902945,34.0,2377658.0,8.400000024266774e-05
4674.99101332758,14.0,2377672.0,0.0004914246346743312
4674.99145732758,36.0,2377708.0,0.0004440000002432498
4675.038344152132,48.0,2377756.0,0.04688682455162052
4675.138344152132,48.0,2377804.0,0.1000000000003638
4675.238344152132,48.0,2377852.0,0.1000000000003638
4675.338344152132,48.0,2377900.0,0.0999999999994543
4675.438344152132,48.0,2377948.0,0.1000000000003638
4675.538344152132,48.0,2377996.0,0.0999999999994543
4675.638344152132,48.0,2378044.0,0.1000000000003638
4675.738344152132,48.0,2378092.0,0.1000000000003638
4675.838344152132,48.0,2378140.0,0.0999999999994543
4675.938344152132,48.0,2378188.0,0.1000000000003638
4676.038344152132,48.0,2378236.0,0.0999999999994543
4676.138344152132,48.0,2378284.0,0.1000000000003638
4676.238344152132,48.0,2378332.0,0.1000000000003638
4676.338344152132,48.0,2378380.0,0.0999999999994543
4676.438344152132,48.0,2378428.0,0.1000000000003638
4676.538344152132,48.0,2378476.0,0.0999999999994543
4676.638344152132,48.0,2378524.0,0.1000000000003638
4676.738344152132,48.0,2378572.0,0.1000000000003638
4676.838344152132,48.0,2378620.0,0.0999999999994543
4676.938344152132,48.0,2378668.0,0.1000000000003638
4677.038344152132,48.0,2378716.0,0.0999999999994543
4677.138344152132,48.0,2378764.0,0.1000000000003638
4677.238344152132,48.0,2378812.0,0.1000000000003638
4677.338344152132,48.0,2378860.0,0.0999999999994543
4677.438344152132,48.0,2378908.0,0.1000000000003638
4677.538344152132,48.0,2378956.0,0.0999999999994543
4677.638344152132,48.0,2379004.0,0.1000000000003638
4677.738344152132,48.0,2379052.0,0.1000000000003638
4677.838344152132,48.0,2379100.0,0.0999999999994543
4677.888446379179,14.0,2379114.0,0.05010222704731859
4677.888630379179,34.0,2379148.0,0.00018399999953544466
4677.889081773811,14.0,2379162.0,0.0004513946323640994
4677.889665773811,34.0,2379196.0,0.0005840000003445311
4677.89019715805,14.0,2379210.0,0.0005313842384566669
4677.89060115805,36.0,2379246.0,0.0004040000003442401
4677.938344152132,48.0,2379294.0,0.04774299408200022
4678.038344152132,48.0,2379342.0,0.0999999999994543
4678.138344152132,48.0,2379390.0,0.1000000000003638
4678.238344152132,48.0,2379438.0,0.1000000000003638
4678.338344152132,48.0,2379486.0,0.0999999999994543
4678.438344152132,48.0,2379534.0,0.1000000000003638
4678.538344152132,48.0,2379582.0,0.0999999999994543
4678.638344152132,48.0,2379630.0,0.1000000000003638
4678.738344152132,48.0,2379678.0,0.1000000000003638
4678.838344152132,48.0,2379726.0,0.0999999999994543
4678.938344152132,48.0,2379774.0,0.1000000000003638
4679.038344152132,48.0,2379822.0,0.0999999999994543
4679.138344152132,48.0,2379870.0,0.1000000000003638
4679.238344152132,48.0,2379918.0,0.1000000000003638
4679.338344152132,48.0,2379966.0,0.0999999999994543
4679.438344152132,48.0,2380014.0,0.1000000000003638
4679.538344152132,48.0,2380062.0,0.0999999999994543
4679.638344152132,48.0,2380110.0,0.1000000000003638
4679.738344152132,48.0,2380158.0,0.1000000000003638
4679.838344152132,48.0,2380206.0,0.0999999999994543
4679.938344152132,48.0,2380254.0,0.1000000000003638
4680.038344152132,48.0,2380302.0,0.0999999999994543
4680.138344152132,48.0,2380350.0,0.1000000000003638
4680.238344152132,48.0,2380398.0,0.1000000000003638
4680.338344152132,48.0,2380446.0,0.0999999999994543
4680.438344152132,48.0,2380494.0,0.1000000000003638
4680.538344152132,48.0,2380542.0,0.0999999999994543
4680.58884329439,48.0,2380590.0,0.050499142258559004
4680.638344152132,48.0,2380638.0,0.049500857741804793
4680.738344152132,48.0,2380686.0,0.1000000000003638
4680.838344152132,48.0,2380734.0,0.0999999999994543
4680.888962433058,14.0,2380748.0,0.05061828092584619
4680.889166433058,34.0,2380782.0,0.00020399999993969686
4680.889537783523,14.0,2380796.0,0.00037135046568437247
4680.889841783523,34.0,2380830.0,0.0003039999992324738
4680.890173138652,14.0,2380844.0,0.00033135512967419345
4680.890797138652,36.0,2380880.0,0.0006239999993340462
4680.938344152132,48.0,2380928.0,0.04754701348065282
4681.038344152132,48.0,2380976.0,0.0999999999994543
4681.138344152132,48.0,2381024.0,0.1000000000003638
4681.238344152132,48.0,2381072.0,0.1000000000003638
4681.338344152132,48.0,2381120.0,0.0999999999994543
4681.438344152132,48.0,2381168.0,0.1000000000003638
4681.538344152132,48.0,2381216.0,0.0999999999994543
4681.638344152132,48.0,2381264.0,0.1000000000003638
4681.738344152132,48.0,2381312.0,0.1000000000003638
4681.838344152132,48.0,2381360.0,0.0999999999994543
4681.938344152132,48.0,2381408.0,0.1000000000003638
4682.038344152132,48.0,2381456.0,0.0999999999994543
4682.138344152132,48.0,2381504.0,0.1000000000003638
4682.238344152132,48.0,2381552.0,0.1000000000003638
4682.338344152132,48.0,2381600.0,0.0999999999994543
4682.438344152132,48.0,2381648.0,0.1000000000003638
4682.538344152132,48.0,2381696.0,0.0999999999994543
4682.638344152132,48.0,2381744.0,0.1000000000003638
4682.738344152132,48.0,2381792.0,0.1000000000003638
4682.838344152132,48.0,2381840.0,0.0999999999994543
4682.938344152132,48.0,2381888.0,0.1000000000003638
4683.038344152132,48.0,2381936.0,0.0999999999994543
4683.138344152132,48.0,2381984.0,0.1000000000003638
4683.238344152132,48.0,2382032.0,0.1000000000003638
4683.338344152132,48.0,2382080.0,0.0999999999994543
4683.438344152132,48.0,2382128.0,0.1000000000003638
4683.538344152132,48.0,2382176.0,0.0999999999994543
4683.638344152132,48.0,2382224.0,0.1000000000003638
4683.738344152132,48.0,2382272.0,0.1000000000003638
4683.78844665663,14.0,2382286.0,0.050102504497772316
4683.78913065663,34.0,2382320.0,0.0006839999996373081
4683.789702754095,14.0,2382334.0,0.0005720974650103017
4683.789926754095,34.0,2382368.0,0.00022400000034394907
4683.79073883031,14.0,2382382.0,0.0008120762149701477
4683.79096283031,36.0,2382418.0,0.00022399999943445437
4683.838344152132,48.0,2382466.0,0.04738132182228583
4683.938344152132,48.0,2382514.0,0.1000000000003638
4684.038344152132,48.0,2382562.0,0.0999999999994543
4684.138344152132,48.0,2382610.0,0.1000000000003638
4684.238344152132,48.0,2382658.0,0.1000000000003638
4684.338344152132,48.0,2382706.0,0.0999999999994543
4684.438344152132,48.0,2382754.0,0.1000000000003638
4684.538344152132,48.0,2382802.0,0.0999999999994543
4684.638344152132,48.0,2382850.0,0.1000000000003638
4684.738344152132,48.0,2382898.0,0.1000000000003638
4684.838344152132,48.0,2382946.0,0.0999999999994543
4684.938344152132,48.0,2382994.0,0.1000000000003638
4685.038344152132,48.0,2383042.0,0.0999999999994543
4685.138344152132,48.0,2383090.0,0.1000000000003638
4685.238344152132,48.0,2383138.0,0.1000000000003638
4685.338344152132,48.0,2383186.0,0.0999999999994543
4685.438344152132,48.0,2383234.0,0.1000000000003638
4685.538344152132,48.0,2383282.0,0.0999999999994543
4685.638344152132,48.0,2383330.0,0.1000000000003638
4685.738344152132,48.0,2383378.0,0.1000000000003638
4685.838344152132,48.0,2383426.0,0.0999999999994543
4685.938344152132,48.0,2383474.0,0.1000000000003638
4686.038344152132,48.0,2383522.0,0.0999999999994543
4686.138344152132,48.0,2383570.0,0.1000000000003638
4686.238344152132,48.0,2383618.0,0.1000000000003638
4686.338344152132,48.0,2383666.0,0.0999999999994543
4686.438344152132,48.0,2383714.0,0.1000000000003638
4686.538344152132,48.0,2383762.0,0.0999999999994543
4686.638344152132,48.0,2383810.0,0.1000000000003638
4686.688446346673,14.0,2383824.0,0.05010219454106846
4686.689090346673,34.0,2383858.0,0.0006439999997382984
4686.6894620971,14.0,2383872.0,0.00037175042689341353
4686.6900260971,34.0,2383906.0,0.0005639999999402789
4686.69051783386,14.0,2383920.0,0.0004917367605230538
4686.69082183386,36.0,2383956.0,0.0003040000001419685
4686.738344152132,48.0,2384004.0,0.04752231827205833
4686.838344152132,48.0,2384052.0,0.0999999999994543
4686.938344152132,48.0,2384100.0,0.1000000000003638
4687.038344152132,48.0,2384148.0,0.0999999999994543
4687.138344152132,48.0,2384196.0,0.1000000000003638
4687.238344152132,48.0,2384244.0,0.1000000000003638
4687.338344152132,48.0,2384292.0,0.0999999999994543
4687.438344152132,48.0,2384340.0,0.1000000000003638
4687.538344152132,48.0,2384388.0,0.0999999999994543
4687.638344152132,48.0,2384436.0,0.1000000000003638
4687.738344152132,48.0,2384484.0,0.1000000000003638
4687.838344152132,48.0,2384532.0,0.0999999999994543
4687.938344152132,48.0,2384580.0,0.1000000000003638
4688.038344152132,48.0,2384628.0,0.0999999999994543
4688.138344152132,48.0,2384676.0,0.1000000000003638
4688.238344152132,48.0,2384724.0,0.1000000000003638
4688.338344152132,48.0,2384772.0,0.0999999999994543
4688.438344152132,48.0,2384820.0,0.1000000000003638
4688.538344152132,48.0,2384868.0,0.0999999999994543
4688.638344152132,48.0,2384916.0,0.1000000000003638
4688.738344152132,48.0,2384964.0,0.1000000000003638
4688.838344152132,48.0,2385012.0,0.0999999999994543
4688.938344152132,48.0,2385060.0,0.1000000000003638
4689.038344152132,48.0,2385108.0,0.0999999999994543
4689.138344152132,48.0,2385156.0,0.1000000000003638
4689.238344152132,48.0,2385204.0,0.1000000000003638
4689.338344152132,48.0,2385252.0,0.0999999999994543
4689.438344152132,48.0,2385300.0,0.1000000000003638
4689.538344152132,48.0,2385348.0,0.0999999999994543
4689.638344152132,48.0,2385396.0,0.1000000000003638
4689.688446327315,14.0,2385410.0,0.050102175183383224
4689.689090327315,34.0,2385444.0,0.0006439999997382984
4689.689841749684,14.0,2385458.0,0.0007514223689213395
4689.690285749684,34.0,2385492.0,0.0004440000002432498
4689.690697175267,14.0,2385506.0,0.000411425582569791
4689.691061175267,36.0,2385542.0,0.0003640000004452304
4689.738344152132,48.0,2385590.0,0.047282976865062665
4689.838344152132,48.0,2385638.0,0.0999999999994543
4689.938344152132,48.0,2385686.0,0.1000000000003638
4690.038344152132,48.0,2385734.0,0.0999999999994543
4690.138344152132,48.0,2385782.0,0.1000000000003638
4690.238344152132,48.0,2385830.0,0.1000000000003638
4690.338344152132,48.0,2385878.0,0.0999999999994543
4690.438344152132,48.0,2385926.0,0.1000000000003638
4690.538344152132,48.0,2385974.0,0.0999999999994543
4690.638344152132,48.0,2386022.0,0.1000000000003638
4690.738344152132,48.0,2386070.0,0.1000000000003638
4690.838344152132,48.0,2386118.0,0.0999999999994543
4690.938344152132,48.0,2386166.0,0.1000000000003638
4691.038344152132,48.0,2386214.0,0.0999999999994543
4691.138344152132,48.0,2386262.0,0.1000000000003638
4691.238344152132,48.0,2386310.0,0.1000000000003638
4691.338344152132,48.0,2386358.0,0.0999999999994543
4691.438344152132,48.0,2386406.0,0.1000000000003638
4691.538344152132,48.0,2386454.0,0.0999999999994543
4691.638344152132,48.0,2386502.0,0.1000000000003638
4691.738344152132,48.0,2386550.0,0.1000000000003638
4691.838344152132,48.0,2386598.0,0.0999999999994543
4691.938344152132,48.0,2386646.0,0.1000000000003638
4692.038344152132,48.0,2386694.0,0.0999999999994543
4692.138344152132,48.0,2386742.0,0.1000000000003638
4692.238344152132,48.0,2386790.0,0.1000000000003638
4692.338344152132,48.0,2386838.0,0.0999999999994543
4692.438344152132,48.0,2386886.0,0.1000000000003638
4692.538344152132,48.0,2386934.0,0.0999999999994543
4692.588446719197,14.0,2386948.0,0.05010256706555083
4692.588930719197,34.0,2386982.0,0.0004840000001422595
4692.589163112446,14.0,2386996.0,0.0002323932485523983
4692.589607112446,34.0,2387030.0,0.0004440000002432498
4692.589859489485,14.0,2387044.0,0.0002523770390325808
4692.590043489485,36.0,2387080.0,0.00018399999953544466
4692.638344152132,48.0,2387128.0,0.048300662647307036
4692.738344152132,48.0,2387176.0,0.1000000000003638
4692.838344152132,48.0,2387224.0,0.0999999999994543
4692.938344152132,48.0,2387272.0,0.1000000000003638
4693.038344152132,48.0,2387320.0,0.0999999999994543
4693.138344152132,48.0,2387368.0,0.1000000000003638
4693.238344152132,48.0,2387416.0,0.1000000000003638
4693.338344152132,48.0,2387464.0,0.0999999999994543
4693.438344152132,48.0,2387512.0,0.1000000000003638
4693.538344152132,48.0,2387560.0,0.0999999999994543
4693.638344152132,48.0,2387608.0,0.1000000000003638
4693.738344152132,48.0,2387656.0,0.1000000000003638
4693.838344152132,48.0,2387704.0,0.0999999999994543
4693.938344152132,48.0,2387752.0,0.1000000000003638
4694.038344152132,48.0,2387800.0,0.0999999999994543
4694.138344152132,48.0,2387848.0,0.1000000000003638
4694.238344152132,48.0,2387896.0,0.1000000000003638
4694.338344152132,48.0,2387944.0,0.0999999999994543
4694.438344152132,48.0,2387992.0,0.1000000000003638
4694.538344152132,48.0,2388040.0,0.0999999999994543
4694.638344152132,48.0,2388088.0,0.1000000000003638
