rt,p,rp,ut
51.738390871279,48.0,26006.0,0.09999999250599956
51.838390863956,48.0,26054.0,0.09999999267699877
51.93839085681,48.0,26102.0,0.09999999285400207
52.038390849846,48.0,26150.0,0.09999999303600049
52.13839084307,48.0,26198.0,0.09999999322399589
52.238390836486,48.0,26246.0,0.09999999341599874
52.338390830101,48.0,26294.0,0.09999999361500045
52.438390823921,48.0,26342.0,0.09999999381999913
52.538390817951,48.0,26390.0,0.09999999403000004
52.638390812196,48.0,26438.0,0.09999999424500317
52.738390806663,48.0,26486.0,0.09999999446699803
52.838390801356,48.0,26534.0,0.09999999469300036
52.938390796283,48.0,26582.0,0.0999999949270034
53.038390791448,48.0,26630.0,0.09999999516499969
53.138390786856,48.0,26678.0,0.0999999954079982
53.238390782514,48.0,26726.0,0.09999999565800266
53.338390778425,48.0,26774.0,0.09999999591099851
53.438390774596,48.0,26822.0,0.0999999961710003
53.538390771031,48.0,26870.0,0.09999999643499535
53.638390767735,48.0,26918.0,0.09999999670399973
53.738390764711,48.0,26966.0,0.09999999697600259
53.838390761965,48.0,27014.0,0.09999999725400244
53.938390759499,48.0,27062.0,0.09999999753399891
54.038390757317,48.0,27110.0,0.09999999781800284
54.138390755423,48.0,27158.0,0.09999999810600002
54.238390753818,48.0,27206.0,0.09999999839499907
54.338390752506,48.0,27254.0,0.09999999868799847
54.438390751488,48.0,27302.0,0.09999999898199974
54.538390750766,48.0,27350.0,0.09999999927799763
54.638390750341,48.0,27398.0,0.0999999995750045
54.738390750213,48.0,27446.0,0.09999999987199715
54.838390750383,48.0,27494.0,0.10000000016999877
54.93839075085,48.0,27542.0,0.10000000046699853
55.038390751614,48.0,27590.0,0.10000000076400539
55.138390752673,48.0,27638.0,0.10000000105899431
55.238390754026,48.0,27686.0,0.10000000135300269
55.338390755672,48.0,27734.0,0.10000000164600209
55.438390757606,48.0,27782.0,0.10000000193399927
55.538390759828,48.0,27830.0,0.10000000222199645
55.638390762334,48.0,27878.0,0.10000000250600038
55.738390765119,48.0,27926.0,0.1000000027850021
55.838390768182,48.0,27974.0,0.10000000306300194
55.938390771516,48.0,28022.0,0.10000000333399583
56.038390775119,48.0,28070.0,0.10000000360300021
56.138390778984,48.0,28118.0,0.10000000386499863
56.238390783109,48.0,28166.0,0.10000000412500043
56.338390787487,48.0,28214.0,0.10000000437800338
56.438390792113,48.0,28262.0,0.10000000462599701
56.538390796982,48.0,28310.0,0.10000000486900262
56.638390802088,48.0,28358.0,0.10000000510599705
56.738390807427,48.0,28406.0,0.10000000533900533
56.838390812991,48.0,28454.0,0.10000000556399868
56.938390818777,48.0,28502.0,0.10000000578600066
57.038390824777,48.0,28550.0,0.10000000599999481
57.138390830986,48.0,28598.0,0.10000000620900096
57.238390837399,48.0,28646.0,0.10000000641300488
57.33839084401,48.0,28694.0,0.10000000661099762
57.438390850814,48.0,28742.0,0.10000000680400234
57.538390857804,48.0,28790.0,0.10000000699000111
57.638390864975,48.0,28838.0,0.10000000717099766
57.738390872322,48.0,28886.0,0.1000000073469991
57.838390879839,48.0,28934.0,0.10000000751699645
57.938390887522,48.0,28982.0,0.10000000768300055
58.038390895365,48.0,29030.0,0.10000000784300056
58.138390903363,48.0,29078.0,0.10000000799800546
58.238390911511,48.0,29126.0,0.10000000814799392
58.338390919804,48.0,29174.0,0.10000000829300149
58.438390928239,48.0,29222.0,0.10000000843500345
58.48843272668,32.0,29254.0,0.05004179844100065
58.538390936809,48.0,29302.0,0.049958210128998815
58.638390945512,48.0,29350.0,0.10000000870299885
58.738390954341,48.0,29398.0,0.1000000088289994
58.738432752394,32.0,29430.0,4.1798052997421564e-05
58.838390963295,48.0,29478.0,0.09995821090100065
58.938390972367,48.0,29526.0,0.10000000907200501
58.988432778831,32.0,29558.0,0.050041806463994476
59.038390981555,48.0,29606.0,0.049958202723999534
59.138390990855,48.0,29654.0,0.10000000930000397
59.238391000262,48.0,29702.0,0.10000000940699749
59.238432805959,32.0,29734.0,4.180569700196202e-05
59.338391009774,48.0,29782.0,0.09995820381499954
59.438391019387,48.0,29830.0,0.10000000961299804
59.488432833746,32.0,29862.0,0.05004181435900534
59.538391029098,48.0,29910.0,0.04995819535199786
59.638391038903,48.0,29958.0,0.1000000098050009
59.738391048799,48.0,30006.0,0.10000000989600011
59.73843286216,32.0,30038.0,4.1813361001175053e-05
59.838391058784,48.0,30086.0,0.09995819662399441
59.938391068854,48.0,30134.0,0.10000001007000492
59.98843289117,32.0,30166.0,0.05004182231599685
60.038391079006,48.0,30214.0,0.04995818783599759
60.138391089239,48.0,30262.0,0.10000001023300342
60.238391099549,48.0,30310.0,0.10000001030999783
60.238432920748,32.0,30342.0,4.182119899809322e-05
60.338391109934,48.0,30390.0,0.09995818918600463
60.438391120392,48.0,30438.0,0.10000001045799678
60.488432950863,32.0,30470.0,0.05004183047100241
60.538391130919,48.0,30518.0,0.04995818005600228
60.638391141515,48.0,30566.0,0.10000001059599839
60.738391152176,48.0,30614.0,0.10000001066099884
60.738432981487,32.0,30646.0,4.1829311001606584e-05
60.838391162901,48.0,30694.0,0.09995818141399582
60.938391158496,48.0,30742.0,0.09999999559500594
60.988433007116,32.0,30774.0,0.05004184861999761
61.038391152277,48.0,30822.0,0.049958145160999834
61.138391146198,48.0,30870.0,0.09999999392100278
61.238391140262,48.0,30918.0,0.09999999406399951
61.238433028615,32.0,30950.0,4.1888352996011236e-05
61.338391134472,48.0,30998.0,0.09995810585699871
61.438391128829,48.0,31046.0,0.09999999435699891
61.488433050192,32.0,31078.0,0.050041921363003894
61.538391123337,48.0,31126.0,0.04995807314499956
61.638391117998,48.0,31174.0,0.09999999466099752
61.738391112814,48.0,31222.0,0.09999999481600241
61.738433071702,32.0,31254.0,4.1958887997850525e-05
61.838391107789,48.0,31302.0,0.09995803608700271
61.938391102924,48.0,31350.0,0.09999999513500057
61.988433093005,32.0,31382.0,0.050041990080998744
62.038391098223,48.0,31430.0,0.0499580052180022
62.138391093687,48.0,31478.0,0.09999999546399607
62.238391089319,48.0,31526.0,0.0999999956320039
62.238433113971,32.0,31558.0,4.2024651996541706e-05
62.338391085122,48.0,31606.0,0.09995797115099947
62.438391081097,48.0,31654.0,0.0999999959750042
62.488433134476,32.0,31686.0,0.05004205337899492
62.538391077247,48.0,31734.0,0.04995794277100174
62.638391073575,48.0,31782.0,0.09999999632800183
62.738391070081,48.0,31830.0,0.09999999650599989
62.738433154404,32.0,31862.0,4.208432299890319e-05
62.838391066769,48.0,31910.0,0.0999579123649994
62.93839106364,48.0,31958.0,0.09999999687099859
62.988433173646,32.0,31990.0,0.05004211000600378
63.038391060697,48.0,32038.0,0.04995788705100068
63.13839105794,48.0,32086.0,0.09999999724299613
63.238391055372,48.0,32134.0,0.0999999974320005
63.238433192099,32.0,32166.0,4.213672700359439e-05
63.338391052995,48.0,32214.0,0.0999578608959979
63.438391050809,48.0,32262.0,0.09999999781400248
63.488433209669,32.0,32294.0,0.050042158859994856
63.538391048816,48.0,32342.0,0.049957839147005245
63.638391047018,48.0,32390.0,0.09999999820199434
63.738391045416,48.0,32438.0,0.09999999839800466
63.738433226267,32.0,32470.0,4.2180850996942354e-05
63.83839104401,48.0,32518.0,0.09995781774300383
63.938391042803,48.0,32566.0,0.09999999879299537
63.98843324181,32.0,32598.0,0.05004219900700235
64.038391041793,48.0,32646.0,0.0499577999830052
64.138391040983,48.0,32694.0,0.09999999918998981
64.238391040372,48.0,32742.0,0.09999999938899862
64.238433256223,32.0,32774.0,4.221585101049641e-05
64.338391039962,48.0,32822.0,0.09995778373900066
64.438391039752,48.0,32870.0,0.09999999979000052
64.488433269434,32.0,32902.0,0.05004222968199201
64.538391039742,48.0,32950.0,0.04995777030799786
64.638391039934,48.0,32998.0,0.10000000019201138
64.738391040325,48.0,33046.0,0.10000000039099177
64.73843328138,32.0,33078.0,4.224105499872621e-05
64.838391040917,48.0,33126.0,0.09995775953700559
64.938391041708,48.0,33174.0,0.10000000079099891
64.988433292001,32.0,33206.0,0.050042250293003576
65.038391042699,48.0,33254.0,0.049957750697998904
65.138391043888,48.0,33302.0,0.10000000118900232
65.238391045275,48.0,33350.0,0.10000000138698795
65.238433301243,32.0,33382.0,4.225596801177289e-05
65.338391046858,48.0,33430.0,0.0999577456150007
65.438391048638,48.0,33478.0,0.10000000177998913
65.488433309058,32.0,33510.0,0.05004226041999971
65.538391050612,48.0,33558.0,0.04995774155401023
65.63839105278,48.0,33606.0,0.1000000021679881
65.738391055139,48.0,33654.0,0.10000000235901041
65.738433315401,32.0,33686.0,4.226026199205535e-05
65.838391057689,48.0,33734.0,0.09995774228799803
65.938391060428,48.0,33782.0,0.10000000273900866
65.988433320234,32.0,33814.0,0.05004225980599131
66.038391063354,48.0,33862.0,0.049957743120003784
66.138391066465,48.0,33910.0,0.10000000311100621
66.23839106976,48.0,33958.0,0.10000000329499414
66.238433323521,32.0,33990.0,4.225376099498135e-05
66.338391073236,48.0,34038.0,0.09995774971500282
66.438391076892,48.0,34086.0,0.1000000036560067
66.488433325233,32.0,34118.0,0.05004224834100057
66.538391080725,48.0,34166.0,0.04995775549200232
66.638391084734,48.0,34214.0,0.10000000400899012
66.738391088915,48.0,34262.0,0.1000000041809983
66.738433325345,32.0,34294.0,4.223643000500488e-05
66.838391093267,48.0,34342.0,0.09995776792200672
66.938391097787,48.0,34390.0,0.10000000451999824
66.988433323834,32.0,34422.0,0.050042226046997484
67.038391102472,48.0,34470.0,0.04995777863800299
67.138391107322,48.0,34518.0,0.1000000048499885
67.238391112332,48.0,34566.0,0.10000000501000272
67.238433320684,32.0,34598.0,4.2208351999306615e-05
67.3383911175,48.0,34646.0,0.0999577968159997
67.438391122825,48.0,34694.0,0.10000000532500053
67.488433315881,32.0,34726.0,0.05004219305600088
67.538391128303,48.0,34774.0,0.04995781242200792
67.638391133931,48.0,34822.0,0.10000000562799016
67.738391139708,48.0,34870.0,0.10000000577700519
67.738433309417,32.0,34902.0,4.216970900472461e-05
67.838391145631,48.0,34950.0,0.09995783621398857
67.938391151696,48.0,34998.0,0.10000000606500237
67.988433301288,32.0,35030.0,0.05004214959200226
68.038391157902,48.0,35078.0,0.04995785661400021
68.138391164246,48.0,35126.0,0.10000000634400408
68.238391170725,48.0,35174.0,0.10000000647899299
68.238433291491,32.0,35206.0,4.2120766011066735e-05
68.338391177336,48.0,35254.0,0.09995788584500076
68.438391184078,48.0,35302.0,0.10000000674199327
68.488433280031,32.0,35334.0,0.05004209595300324
68.538391190948,48.0,35382.0,0.049957910917001414
68.638391197942,48.0,35430.0,0.10000000699399436
68.738391205059,48.0,35478.0,0.10000000711700352
68.738433266914,32.0,35510.0,4.206185499810999e-05
68.838391212297,48.0,35558.0,0.09995794538299663
68.938391219652,48.0,35606.0,0.10000000735500691
68.988433252153,32.0,35638.0,0.050042032500996925
69.038391227122,48.0,35686.0,0.049957974969004226
69.138391234706,48.0,35734.0,0.10000000758400063
69.238391242399,48.0,35782.0,0.10000000769299788
69.238433235762,32.0,35814.0,4.199336299848255e-05
69.338391250201,48.0,35862.0,0.09995801443899666
69.438391258109,48.0,35910.0,0.1000000079079939
69.488433217761,32.0,35942.0,0.050041959652006085
69.538391266121,48.0,35990.0,0.049958048359997065
69.638391274234,48.0,36038.0,0.1000000081129997
69.738391282446,48.0,36086.0,0.10000000821200672
69.738433198174,32.0,36118.0,4.1915727990726737e-05
69.838391290756,48.0,36166.0,0.09995809258199984
69.93839129916,48.0,36214.0,0.10000000840400958
69.98843317703,32.0,36246.0,0.05004187787000092
70.038391307658,48.0,36294.0,0.04995813062799925
70.138391316246,48.0,36342.0,0.10000000858799751
70.238391324923,48.0,36390.0,0.1000000086770001
70.23843315436,32.0,36422.0,4.182943699504449e-05
70.338391333688,48.0,36470.0,0.09995817932799866
70.438391342537,48.0,36518.0,0.10000000884900828
70.488433130203,32.0,36550.0,0.050041787666003756
70.538391351469,48.0,36598.0,0.04995822126599592
70.638391360483,48.0,36646.0,0.1000000090139963
70.738391369576,48.0,36694.0,0.10000000909299445
70.738433104601,32.0,36726.0,4.173502500748327e-05
70.838391378747,48.0,36774.0,0.09995827414600456
70.938391387994,48.0,36822.0,0.10000000924699748
70.988433077601,32.0,36854.0,0.050041689606999284
71.038391397315,48.0,36902.0,0.049958319713994115
71.138391406709,48.0,36950.0,0.10000000939400877
71.238391416174,48.0,36998.0,0.10000000946499199
71.238433049255,32.0,37030.0,4.163308099691676e-05
71.338391425708,48.0,37078.0,0.09995837645300298
71.43839143531,48.0,37126.0,0.10000000960199884
71.488433019623,32.0,37158.0,0.05004158431300709
71.538391444979,48.0,37206.0,0.04995842535599593
71.638391454712,48.0,37254.0,0.10000000973300871
71.738391464509,48.0,37302.0,0.10000000979698598
71.738432988768,32.0,37334.0,4.1524259003722364e-05
71.838391474368,48.0,37382.0,0.09995848559999843
71.938391484288,48.0,37430.0,0.10000000992000935
71.988432956761,32.0,37462.0,0.05004147247299784
72.038391494267,48.0,37510.0,0.049958537506000766
72.138391504304,48.0,37558.0,0.1000000100369931
72.238391514398,48.0,37606.0,0.10000001009400705
72.238432923678,32.0,37638.0,4.1409280001403204e-05
72.338391524547,48.0,37686.0,0.09995860086900166
72.43839153475,48.0,37734.0,0.1000000102029901
72.488432889605,32.0,37766.0,0.050041354854997167
72.538391545007,48.0,37814.0,0.04995865540200839
72.638391555315,48.0,37862.0,0.1000000103079941
72.738391565675,48.0,37910.0,0.10000001036000583
72.738432854633,32.0,37942.0,4.128895800192822e-05
72.838391576083,48.0,37990.0,0.09995872144999396
72.938391586541,48.0,38038.0,0.10000001045800389
72.988432818862,32.0,38070.0,0.05004123232099289
73.038391597046,48.0,38118.0,0.04995877818400629
73.138391607597,48.0,38166.0,0.10000001055099972
73.238391618194,48.0,38214.0,0.10000001059700026
73.238432782403,32.0,38246.0,4.11642089943598e-05
73.338391628836,48.0,38294.0,0.09995884643301167
73.438391639521,48.0,38342.0,0.10000001068499387
73.488432745373,32.0,38374.0,0.05004110585200294
73.538391650249,48.0,38422.0,0.04995890487599297
73.638391661018,48.0,38470.0,0.10000001076900844
73.738391671828,48.0,38518.0,0.10000001080999255
73.738432707903,32.0,38550.0,4.1036075003830774e-05
73.838391682678,48.0,38598.0,0.09995897477499227
73.938391693568,48.0,38646.0,0.10000001088999966
73.988432670132,32.0,38678.0,0.050040976564005746
74.038391704495,48.0,38726.0,0.04995903436299898
74.13839171546,48.0,38774.0,0.10000001096500455
74.238391726462,48.0,38822.0,0.1000000110019954
74.238432632213,32.0,38854.0,4.09057510069033e-05
74.3383917375,48.0,38902.0,0.0999591052869988
74.438391748573,48.0,38950.0,0.10000001107299283
74.488432594312,32.0,38982.0,0.050040845739005135
74.53839175968,48.0,39030.0,0.049959165367994274
74.638391770821,48.0,39078.0,0.10000001114100598
74.738391781995,48.0,39126.0,0.10000001117400359
74.738432556606,32.0,39158.0,4.077461099427637e-05
74.838391793202,48.0,39206.0,0.09995923659600692
74.93839180444,48.0,39254.0,0.10000001123799507
74.98843251929,32.0,39286.0,0.050040714849998835
75.03839181571,48.0,39334.0,0.04995929641999908
75.13839182701,48.0,39382.0,0.10000001129999703
75.238391838339,48.0,39430.0,0.10000001132900138
75.238432482571,32.0,39462.0,4.064423200134115e-05
75.338391849698,48.0,39510.0,0.09995936712699915
75.438391861086,48.0,39558.0,0.10000001138800485
75.488432446674,32.0,39590.0,0.05004058558799329
75.538391872502,48.0,39638.0,0.04995942582800694
75.638391883945,48.0,39686.0,0.10000001144300086
75.738391895416,48.0,39734.0,0.10000001147099624
75.738432411837,32.0,39766.0,4.0516420995118096e-05
75.838391906912,48.0,39814.0,0.09995949507499802
75.938391918435,48.0,39862.0,0.10000001152300797
75.988432378315,32.0,39894.0,0.050040459879994614
76.038391929983,48.0,39942.0,0.04995955166801025
76.138391926916,48.0,39990.0,0.09999999693299344
76.238391919341,48.0,40038.0,0.09999999242499769
76.23843233678,32.0,40070.0,4.041743899563244e-05
76.338391911835,48.0,40118.0,0.09995957505500996
76.438391904398,48.0,40166.0,0.0999999925629993
76.488432292156,32.0,40198.0,0.05004038775800268
76.538391897032,48.0,40246.0,0.049959604875994046
76.638391889737,48.0,40294.0,0.09999999270499416
76.738391882514,48.0,40342.0,0.09999999277700056
76.738432248359,32.0,40374.0,4.0365845009660006e-05
76.838391875364,48.0,40422.0,0.09995962700499206
76.938391868288,48.0,40470.0,0.09999999292399764
76.98843220543,32.0,40502.0,0.05004033714200773
77.038391861287,48.0,40550.0,0.0499596558569948
77.138391854361,48.0,40598.0,0.09999999307400742
77.238391847513,48.0,40646.0,0.09999999315199659
77.238432163408,32.0,40678.0,4.03158950064153e-05
77.338391840742,48.0,40726.0,0.0999596773339988
77.438391834049,48.0,40774.0,0.09999999330699438
77.488432122334,32.0,40806.0,0.05004028828500395
77.538391827436,48.0,40854.0,0.04995970510199754
77.638391820904,48.0,40902.0,0.09999999346800337
77.738391814453,48.0,40950.0,0.09999999354899103
77.738432082247,32.0,40982.0,4.0267794005899304e-05
77.838391808084,48.0,41030.0,0.09995972583699597
77.938391801799,48.0,41078.0,0.09999999371500223
77.988432043187,32.0,41110.0,0.05004024138800389
78.038391795598,48.0,41158.0,0.0499597524109987
78.138391789482,48.0,41206.0,0.09999999388399772
78.238391783453,48.0,41254.0,0.09999999397099657
78.238432005193,32.0,41286.0,4.022174000795076e-05
78.33839177751,48.0,41334.0,0.09995977231699271
78.438391771656,48.0,41382.0,0.09999999414600325
78.488431968304,32.0,41414.0,0.050040196647998414
78.488891003233,48.0,41462.0,0.0004590349289941287
78.488937210217,14.0,41476.0,4.6206984009700136e-05
78.538391765891,48.0,41524.0,0.049454555674003586
78.638391760216,48.0,41572.0,0.09999999432498896
78.738391754631,48.0,41620.0,0.09999999441500051
78.788435925551,34.0,41654.0,0.05004417092000324
78.78848294781,14.0,41668.0,4.7022258996776145e-05
78.788954947785,34.0,41702.0,0.0004719999750051329
78.789001090335,14.0,41716.0,4.614255000490175e-05
78.789133090318,34.0,41750.0,0.00013199998299739946
78.789180112547,14.0,41764.0,4.702222899766184e-05
78.789512112529,34.0,41798.0,0.0003319999819950681
78.789558254961,14.0,41812.0,4.6142431997964195e-05
78.790230254868,36.0,41848.0,0.0006719999070128324
78.790277277052,14.0,41862.0,4.702218399188496e-05
78.790549277037,36.0,41898.0,0.0002719999850029353
78.790595419249,14.0,41912.0,4.614221199972235e-05
78.838391749139,48.0,41960.0,0.04779632989000504
78.93839174374,48.0,42008.0,0.09999999460099218
