SP,RP,TI,TT,UT,LMS,CML,MLR
0.7456738,0.7967616,1.0,0.0,0.0,0.0,0.87737477,0.033236265
0.7457262,0.7967616,1.0,0.0,0.0,0.0,0.87564766,0.033207595
0.7457787,0.7967616,1.0,0.0,0.0,0.0,0.87392056,0.033178926
0.74583113,0.7967616,1.0,0.0,0.0,0.0,0.87219346,0.033150256
0.7458835,0.7967616,1.0,0.0,0.0,0.0,0.87046635,0.033121586
0.745936,0.7967616,1.0,0.0,0.0,0.0,0.8687392,0.033092856
0.7459884,0.7967616,1.0,0.0,0.0,0.0,0.8670121,0.033064187
0.7460409,0.7967616,1.0,0.0,0.0,0.0,0.865285,0.033035517
0.7460933,0.7967616,1.0,0.0,0.0,0.0,0.8635579,0.033006847
0.7461457,0.7967616,1.0,0.0,0.0,0.0,0.8618307,0.032978237
0.7461982,0.7967616,1.0,0.0,0.0,0.0,0.8601036,0.032949567
0.7462506,0.7967616,1.0,0.0,0.0,0.0,0.8583765,0.032920897
0.7463031,0.7967616,1.0,0.0,0.0,0.0,0.8566494,0.032892287
0.7463555,0.7967616,1.0,0.0,0.0,0.0,0.8549223,0.032863617
0.7464079,0.7967616,1.0,0.0,0.0,0.0,0.8531952,0.032835007
0.7464604,0.7967616,1.0,0.0,0.0,0.0,0.851468,0.032806337
0.74651283,0.7967616,1.0,0.0,0.0,0.0,0.8497409,0.032777727
0.7465652,0.7967616,1.0,0.0,0.0,0.0,0.8480138,0.032749057
0.7466177,0.7967616,1.0,0.0,0.0,0.0,0.8462867,0.032720447
0.7466701,0.7967616,1.0,0.0,0.0,0.0,0.84455955,0.032691836
0.7467226,0.7967616,1.0,0.0,0.0,0.0,0.84283245,0.032663226
0.746775,0.7967616,1.0,0.0,0.0,0.0,0.84110534,0.032634556
0.7468274,0.7967616,1.0,0.0,0.0,0.0,0.83937824,0.032605946
0.7468799,0.7967616,1.0,0.0,0.0,0.0,0.83765113,0.032577336
0.7469323,0.7967616,1.0,0.0,0.0,0.0,0.835924,0.032548785
0.7469848,0.7967616,1.0,0.0,0.0,0.0,0.8341969,0.032520175
0.7470372,0.7967616,1.0,0.0,0.0,0.0,0.83246976,0.032491565
0.7470896,0.7967616,1.0,0.0,0.0,0.0,0.83074266,0.032463014
0.7471421,0.7967616,1.0,0.0,0.0,0.0,0.82901555,0.032434464
0.7471945,0.7967616,1.0,0.0,0.0,0.0,0.82728845,0.032405853
0.7472469,0.7967616,1.0,0.0,0.0,0.0,0.8255613,0.032377243
0.7472994,0.7967616,1.0,0.0,0.0,0.0,0.8238342,0.032348752
0.7473518,0.7967616,1.0,0.0,0.0,0.0,0.8221071,0.03232014
0.7474043,0.7967616,1.0,0.0,0.0,0.0,0.82038,0.03229153
0.74745667,0.7967616,1.0,0.0,0.0,0.0,0.81865287,0.03226298
0.7475091,0.7967616,1.0,0.0,0.0,0.0,0.81692576,0.03223443
0.7475616,0.7967616,1.0,0.0,0.0,0.0,0.8151986,0.03220588
0.747614,0.7967616,1.0,0.0,0.0,0.0,0.8134715,0.03217739
0.7476665,0.7967616,1.0,0.0,0.0,0.0,0.8117444,0.03214878
0.7477189,0.7967616,1.0,0.0,0.0,0.0,0.8100173,0.032120287
0.7477713,0.7967616,1.0,0.0,0.0,0.0,0.8082901,0.032091737
0.7478238,0.7967616,1.0,0.0,0.0,0.0,0.806563,0.032063246
0.7478762,0.7967616,1.0,0.0,0.0,0.0,0.8048359,0.032034636
0.7479286,0.7967616,1.0,0.0,0.0,0.0,0.8031088,0.032006085
0.7479811,0.7967616,1.0,0.0,0.0,0.0,0.8013817,0.031977594
0.7480335,0.7967616,1.0,0.0,0.0,0.0,0.7996546,0.031949043
0.748086,0.7967616,1.0,0.0,0.0,0.0,0.7979275,0.031920552
0.7481384,0.7967616,1.0,0.0,0.0,0.0,0.79620034,0.03189212
0.7481908,0.7967616,1.0,0.0,0.0,0.0,0.79447323,0.03186363
0.7482433,0.7967616,1.0,0.0,0.0,0.0,0.7927461,0.03183508
0.7482957,0.7967616,1.0,0.0,0.0,0.0,0.79101896,0.03180659
0.7483482,0.7967616,1.0,0.0,0.0,0.0,0.78929186,0.031778038
0.74840057,0.7967616,1.0,0.0,0.0,0.0,0.78756475,0.031749606
0.748453,0.7967616,1.0,0.0,0.0,0.0,0.78583765,0.031721115
0.7485055,0.7967616,1.0,0.0,0.0,0.0,0.78411055,0.031692684
0.7485579,0.7967616,1.0,0.0,0.0,0.0,0.78238344,0.031664133
0.7486103,0.7967616,1.0,0.0,0.0,0.0,0.78065634,0.0316357
0.74866277,0.7967616,1.0,0.0,0.0,0.0,0.7789292,0.03160721
0.7487152,0.7967616,1.0,0.0,0.0,0.0,0.77720207,0.03157878
0.7487677,0.7967616,1.0,0.0,0.0,0.0,0.77547497,0.031550348
0.7488201,0.7967616,1.0,0.0,0.0,0.0,0.77374786,0.031521797
0.7488725,0.7967616,1.0,0.0,0.0,0.0,0.7720207,0.031493366
0.748925,0.7967616,1.0,0.0,0.0,0.0,0.7702936,0.031464934
0.7489774,0.7967616,1.0,0.0,0.0,0.0,0.7685665,0.031436503
0.7490299,0.7967616,1.0,0.0,0.0,0.0,0.7668394,0.03140807
0.74908227,0.7967616,1.0,0.0,0.0,0.0,0.7651123,0.03137964
0.7491347,0.7967616,1.0,0.0,0.0,0.0,0.7633852,0.03135121
0.7491872,0.7967616,1.0,0.0,0.0,0.0,0.761658,0.031322777
0.7492396,0.7967616,1.0,0.0,0.0,0.0,0.7599309,0.031294346
0.749292,0.7967616,1.0,0.0,0.0,0.0,0.7582038,0.031265855
0.74934447,0.7967616,1.0,0.0,0.0,0.0,0.7564767,0.031237543
0.7493969,0.7967616,1.0,0.0,0.0,0.0,0.75474954,0.031209111
0.7494494,0.7967616,1.0,0.0,0.0,0.0,0.75302243,0.03118068
0.7495018,0.7967616,1.0,0.0,0.0,0.0,0.7512953,0.031152308
0.7495542,0.7967616,1.0,0.0,0.0,0.0,0.7495682,0.031123877
0.74960667,0.7967616,1.0,0.0,0.0,0.0,0.7478411,0.031095445
0.7496591,0.79694766,1.0,0.8728889,0.8234565,1.0,1.0,0.031163216
0.7497116,0.7971338,1.0,0.8660807,0.9988216,1.0,1.0,0.031230986
0.74976397,0.7973199,1.0,0.86160606,0.9988256,1.0,1.0,0.031298757
0.7498164,0.79750603,1.0,0.8798953,0.9988646,1.0,1.0,0.031366527
0.74986887,0.7976921,1.0,0.8757289,0.99882615,1.0,1.0,0.03143418
0.7499213,0.79787827,1.0,0.86889863,0.99882156,1.0,1.0,0.03150195
0.7499737,0.79806435,1.0,0.86438,0.99882555,1.0,1.0,0.03156966
0.75002617,0.7982505,1.0,0.8575938,0.9988216,1.0,1.0,0.03163737
0.7500786,0.7984366,1.0,0.87870646,0.9988695,1.0,1.0,0.03170502
0.7501311,0.7986227,1.0,0.8716726,0.9988212,1.0,1.0,0.031772733
0.7501835,0.7988088,1.0,0.86717594,0.99882555,1.0,1.0,0.031840384
0.7502359,0.79899496,1.0,0.8603897,0.9988216,1.0,1.0,0.031908095
0.75028837,0.79918104,1.0,0.88137585,0.99886924,1.0,1.0,0.031975687
0.7503408,0.7993672,1.0,0.87446856,0.99882144,1.0,1.0,0.032043397
0.7503933,0.7995533,1.0,0.8699719,0.99882555,1.0,1.0,0.03211099
0.75044566,0.7997394,1.0,0.86316365,0.9988216,1.0,1.0,0.0321787
0.7504981,0.7999255,1.0,0.8842764,0.9988695,1.0,1.0,0.03224629
0.75055057,0.80011165,1.0,0.87724245,0.9988212,1.0,1.0,0.032313883
0.750603,0.80029774,1.0,0.8727458,0.99882555,1.0,1.0,0.032381475
0.7506554,0.8004839,1.0,0.8659376,0.9988216,1.0,1.0,0.032449007
0.75070786,0.80066997,1.0,0.88705033,0.9988695,1.0,1.0,0.03251666
0.7507603,0.8008561,1.0,0.88003844,0.99882126,1.0,1.0,0.03258425
0.75081277,0.8010422,1.0,0.87551975,0.99882555,1.0,1.0,0.032651782
0.7508652,0.80122834,1.0,0.8687335,0.9988216,1.0,1.0,0.032719374
0.7509176,0.80141443,0.0,0.8645011,0.998826,1.0,1.0,0.032786906
0.75097007,0.8016006,1.0,0.8825041,0.9988641,1.0,1.0,0.032854438
0.7510225,0.80178666,1.0,0.87798,0.99882555,1.0,1.0,0.03292197
0.75107497,0.8019728,1.0,0.87119377,0.9988216,1.0,1.0,0.032989442
0.75112736,0.8021589,1.0,0.86696684,0.998826,1.0,1.0,0.033056974
0.7511798,0.80234504,1.0,0.85968524,0.9988208,1.0,1.0,0.033124447
0.75123227,0.8025311,1.0,0.8810896,0.99886996,1.0,1.0,0.03319198
0.7512847,0.80271727,1.0,0.8742979,0.9988216,1.0,1.0,0.03325939
0.7513371,0.80290335,1.0,0.87007093,0.998826,1.0,1.0,0.033326864
0.75138956,0.8030895,1.0,0.8627674,0.9988207,1.0,1.0,0.033394337
0.751442,0.8032756,1.0,0.8838856,0.9988695,1.0,1.0,0.03346181
0.75149447,0.80346173,1.0,0.8770994,0.9988216,1.0,1.0,0.033529222
0.7515469,0.8036478,1.0,0.87284493,0.99882597,1.0,1.0,0.033596694
0.7515993,0.80383396,1.0,0.86554134,0.9988207,1.0,1.0,0.033664048
0.75165176,0.80402005,1.0,0.86154,0.9988264,1.0,1.0,0.03373152
0.7517042,0.8042062,1.0,0.8798733,0.9988647,1.0,1.0,0.033798873
0.75175667,0.8043923,1.0,0.85000944,0.9987821,1.0,1.0,0.033866286
0.75180906,0.8045784,0.0,0.8683373,0.9988647,1.0,1.0,0.03393364
0.7518615,0.80476457,1.0,0.8642534,0.99882627,1.0,1.0,0.034000993
0.75191396,0.80495065,1.0,0.85730207,0.9988214,1.0,1.0,0.034068346
0.7519664,0.8051368,1.0,0.8784148,0.9988695,1.0,1.0,0.03413576
0.7520188,0.8053229,1.0,0.8711332,0.9988208,1.0,1.0,0.034203112
0.75207126,0.80550903,1.0,0.8671099,0.9988264,1.0,1.0,0.034270465
0.7521237,0.8056951,1.0,0.860076,0.9988212,1.0,1.0,0.03433776
0.75217617,0.80588126,1.0,0.88118875,0.9988694,1.0,1.0,0.034405112
0.7522286,0.80606735,1.0,0.87390715,0.9988208,1.0,1.0,0.034472346
0.752281,0.8062535,1.0,0.8699058,0.9988264,1.0,1.0,0.03453964
0.75233346,0.8064396,1.0,0.86284995,0.9988212,1.0,1.0,0.034606993
0.7523859,0.8066257,1.0,0.88397914,0.9988695,1.0,1.0,0.034674287
0.75243837,0.8068118,1.0,0.876538,0.9988205,1.0,1.0,0.03474146
0.75249076,0.80699795,1.0,0.8726578,0.9988266,1.0,1.0,0.034808755
0.7525432,0.80718404,1.0,0.8656459,0.99882126,1.0,1.0,0.03487605
0.75259566,0.8073702,1.0,0.86114925,0.99882555,1.0,1.0,0.034943342
0.7526481,0.8075563,1.0,0.8791468,0.9988641,1.0,1.0,0.035010517
0.75270057,0.8077424,1.0,0.8751455,0.9988264,1.0,1.0,0.03507769
0.75275296,0.8079285,1.0,0.8681281,0.99882126,1.0,1.0,0.035144925
0.7528054,0.80811465,1.0,0.86360943,0.99882555,1.0,1.0,0.03521216
0.75285786,0.80830073,1.0,0.8568232,0.9988216,1.0,1.0,0.035279393
0.7529103,0.8084869,1.0,0.87824965,0.99886996,1.0,1.0,0.035346508
0.7529627,0.80867296,1.0,0.8712323,0.99882126,1.0,1.0,0.035413682
0.75301516,0.8088591,1.0,0.86671364,0.99882555,1.0,1.0,0.035480857
0.7530676,0.8090452,1.0,0.8599274,0.9988216,1.0,1.0,0.03554797
0.75312006,0.80923134,1.0,0.8810181,0.9988694,1.0,1.0,0.035615206
0.75317246,0.8094174,1.0,0.8740062,0.99882126,1.0,1.0,0.03568232
0.7532249,0.8096036,1.0,0.86949307,0.99882555,1.0,1.0,0.035749435
0.75327736,0.80978966,1.0,0.86270136,0.9988216,1.0,1.0,0.03581655
0.7533298,0.8099758,1.0,0.8838196,0.9988695,1.0,1.0,0.035883665
0.75338227,0.8101619,1.0,0.87678564,0.9988212,1.0,1.0,0.03595078
0.75343466,0.81034803,1.0,0.8722835,0.99882555,1.0,1.0,0.036017895
0.7534871,0.8105341,1.0,0.8654973,0.9988216,1.0,1.0,0.03608501
0.75353956,0.81072026,1.0,0.8612483,0.99882597,1.0,1.0,0.036152005
0.753592,0.81090635,1.0,0.8795761,0.9988647,1.0,1.0,0.03621906
0.7536444,0.8110925,1.0,0.87505746,0.99882555,1.0,1.0,0.036286175
0.75369686,0.8112786,1.0,0.86827123,0.9988216,1.0,1.0,0.03635323
0.7537493,0.8114647,1.0,0.86403877,0.998826,1.0,1.0,0.036420226
0.75380176,0.8116508,1.0,0.88235,0.99886465,1.0,1.0,0.03648728
0.75385416,0.81183696,1.0,0.8778534,0.99882555,1.0,1.0,0.036554277
0.7539066,0.81202304,1.0,0.87106717,0.9988216,1.0,1.0,0.036621273
0.75395906,0.8122092,1.0,0.8668182,0.99882597,1.0,1.0,0.03668827
0.7540115,0.8123953,1.0,0.85945404,0.99882066,1.0,1.0,0.036755264
0.75406396,0.8125814,1.0,0.8805062,0.99886936,1.0,1.0,0.03682226
0.75411636,0.8127675,1.0,0.8738411,0.99882185,1.0,1.0,0.036889195
0.7541688,0.81295365,1.0,0.86946553,0.9988258,1.0,1.0,0.03695619
0.75422126,0.81313974,1.0,0.86230505,0.998821,1.0,1.0,0.037023127
0.7542737,0.8133259,1.0,0.8582432,0.9988263,1.0,1.0,0.037090063
0.7543261,0.81351197,1.0,0.8763013,0.99886423,1.0,1.0,0.037157
0.75437856,0.8136981,1.0,0.8720524,0.99882597,1.0,1.0,0.037223995
0.754431,0.8138842,1.0,0.8647928,0.99882084,1.0,1.0,0.03729081
0.75448346,0.81407034,1.0,0.8607695,0.9988264,1.0,1.0,0.037357807
0.75453585,0.8142564,1.0,0.879411,0.9988652,1.0,1.0,0.037424684
0.7545883,0.8144426,1.0,0.8751565,0.99882597,1.0,1.0,0.0374915
0.75464076,0.81462866,1.0,0.86788046,0.9988208,1.0,1.0,0.037558377
0.7546932,0.8148148,1.0,0.86387366,0.9988264,1.0,1.0,0.037625253
0.75474566,0.8150009,1.0,0.8822069,0.9988647,1.0,1.0,0.03769213
0.75479805,0.81518704,1.0,0.8778479,0.9988258,1.0,1.0,0.037759006
0.7548505,0.8153731,1.0,0.87065434,0.99882096,1.0,1.0,0.037825882
0.75490296,0.81555927,1.0,0.8666476,0.9988264,1.0,1.0,0.03789264
0.7549554,0.81574535,1.0,0.8596357,0.99882126,1.0,1.0,0.037959516
0.7550078,0.8159315,1.0,0.8807264,0.9988694,1.0,1.0,0.038026333
0.75506026,0.8161176,1.0,0.8734228,0.9988207,1.0,1.0,0.03809309
0.7551127,0.81630373,1.0,0.86927843,0.99882615,1.0,1.0,0.038159907
0.75516516,0.8164898,1.0,0.8624096,0.9988215,1.0,1.0,0.038226664
0.75521755,0.81667596,1.0,0.88352233,0.9988695,1.0,1.0,0.03829348
0.75527,0.81686205,1.0,0.85109925,0.9987777,1.0,1.0,0.038360238
0.75532246,0.8170482,1.0,0.8721129,0.9988693,1.0,1.0,0.038427055
0.7553749,0.8172343,1.0,0.8652056,0.99882144,1.0,1.0,0.038493752
0.75542736,0.8174204,1.0,0.8606429,0.99882543,1.0,1.0,0.03856051
0.75547975,0.8176065,1.0,0.8538952,0.9988217,1.0,1.0,0.038627207
0.7555322,0.81779265,1.0,0.8749914,0.9988694,1.0,1.0,0.038693905
0.75558466,0.81797874,1.0,0.8679795,0.99882126,1.0,1.0,0.038760602
0.7556371,0.8181649,1.0,0.86347735,0.99882555,1.0,1.0,0.03882736
0.7556895,0.818351,1.0,0.8566746,0.9988216,1.0,1.0,0.038894057
0.75574195,0.8185371,1.0,0.85243666,0.998826,1.0,1.0,0.038960755
0.7557944,0.8187232,1.0,0.87077,0.9988647,1.0,1.0,0.039027393
0.75584686,0.81890935,1.0,0.8662513,0.99882555,1.0,1.0,0.03909409
0.75589925,0.81909543,1.0,0.85946506,0.9988216,1.0,1.0,0.03916067
0.7559517,0.8192816,1.0,0.8551996,0.99882597,1.0,1.0,0.039227426
0.75600415,0.8192816,1.0,0.0,0.0,0.0,0.9982729,0.039198637
0.7560566,0.8196538,1.0,0.76644474,0.99969476,1.0,1.0,0.039265275
0.75610906,0.8198399,1.0,0.8619143,0.9993426,1.0,1.0,0.039331853
0.75616145,0.82002604,1.0,0.4775703,0.9981746,1.0,1.0,0.03939849
0.7562139,0.82002604,1.0,0.0,0.0,0.0,0.9982729,0.03936982
0.75626636,0.82002604,1.0,0.0,0.0,0.0,0.9965458,0.039341033
0.7563188,0.82002604,1.0,0.0,0.0,0.0,0.9948186,0.039312363
0.7563712,0.82002604,1.0,0.0,0.0,0.0,0.9930915,0.039283633
0.75642365,0.8202121,1.0,0.4226035,0.99391,1.0,1.0,0.03935021
0.7564761,0.8203983,1.0,0.3929819,0.9987825,1.0,1.0,0.03941685
0.75652856,0.8203983,1.0,0.0,0.0,0.0,0.9982729,0.03938812
0.75658095,0.8203983,1.0,0.0,0.0,0.0,0.9965458,0.03935939
0.7566334,0.8203983,1.0,0.0,0.0,0.0,0.9948186,0.03933072
0.75668585,0.8203983,1.0,0.0,0.0,0.0,0.9930915,0.03930199
0.7567383,0.8203983,1.0,0.0,0.0,0.0,0.9913644,0.039273262
0.75679076,0.8203983,1.0,0.0,0.0,0.0,0.9896373,0.039244592
0.75684315,0.8203983,1.0,0.0,0.0,0.0,0.9879102,0.039215922
0.7568956,0.8203983,1.0,0.0,0.0,0.0,0.98618305,0.039187253
0.75694805,0.8203983,1.0,0.0,0.0,0.0,0.98445594,0.039158583
0.7570005,0.8203983,1.0,0.0,0.0,0.0,0.98272884,0.039129853
0.7570529,0.8203983,1.0,0.0,0.0,0.0,0.98100173,0.039101183
0.75710535,0.8203983,1.0,0.0,0.0,0.0,0.97927463,0.039072514
0.7571578,0.8203983,1.0,0.0,0.0,0.0,0.9775475,0.039043903
0.75721025,0.8203983,1.0,0.0,0.0,0.0,0.97582036,0.039015234
0.7572627,0.8203983,1.0,0.0,0.0,0.0,0.97409326,0.038986564
0.7573151,0.8203983,1.0,0.0,0.0,0.0,0.97236615,0.038957953
0.75736755,0.8203983,1.0,0.0,0.0,0.0,0.97063905,0.038929284
0.75742,0.8203983,1.0,0.0,0.0,0.0,0.96891195,0.038900614
0.75747246,0.8203983,1.0,0.0,0.0,0.0,0.9671848,0.038872004
0.75752485,0.8203983,1.0,0.0,0.0,0.0,0.9654577,0.038843334
0.7575773,0.82058436,1.0,0.45034832,0.97478634,1.0,1.0,0.038909853
0.75762975,0.82058436,1.0,0.0,0.0,0.0,0.9982729,0.038881242
0.7576822,0.82058436,1.0,0.0,0.0,0.0,0.9965458,0.038852572
0.7577346,0.82058436,1.0,0.0,0.0,0.0,0.9948186,0.038823962
0.75778705,0.82058436,1.0,0.0,0.0,0.0,0.9930915,0.038795352
0.7578395,0.82058436,1.0,0.0,0.0,0.0,0.9913644,0.0387668
0.75789195,0.82058436,1.0,0.0,0.0,0.0,0.9896373,0.038738072
0.7579444,0.82058436,1.0,0.0,0.0,0.0,0.9879102,0.03870952
0.7579968,0.82058436,1.0,0.0,0.0,0.0,0.98618305,0.03868091
0.75804925,0.82058436,1.0,0.0,0.0,0.0,0.98445594,0.0386523
0.7581017,0.82058436,1.0,0.0,0.0,0.0,0.98272884,0.03862369
0.75815415,0.82058436,1.0,0.0,0.0,0.0,0.98100173,0.03859508
0.75820655,0.82058436,1.0,0.0,0.0,0.0,0.97927463,0.03856653
0.758259,0.82058436,1.0,0.0,0.0,0.0,0.9775475,0.03853792
0.75831145,0.82058436,1.0,0.0,0.0,0.0,0.97582036,0.03850937
0.7583639,0.82058436,1.0,0.0,0.0,0.0,0.97409326,0.03848076
0.7584163,0.82058436,1.0,0.0,0.0,0.0,0.97236615,0.038452208
0.75846875,0.82058436,1.0,0.0,0.0,0.0,0.97063905,0.038423657
0.7585212,0.82058436,1.0,0.0,0.0,0.0,0.96891195,0.038395047
0.75857365,0.82058436,1.0,0.0,0.0,0.0,0.9671848,0.038366497
0.7586261,0.82058436,1.0,0.0,0.0,0.0,0.9654577,0.038337946
0.7586785,0.82058436,1.0,0.0,0.0,0.0,0.9637306,0.038309336
0.75873095,0.82058436,1.0,0.0,0.0,0.0,0.96200347,0.038280845
0.7587834,0.82058436,1.0,0.0,0.0,0.0,0.96027637,0.038252294
0.75883585,0.82058436,1.0,0.0,0.0,0.0,0.9585492,0.038223743
0.75888824,0.82058436,1.0,0.0,0.0,0.0,0.9568221,0.038195193
0.7589407,0.82058436,1.0,0.0,0.0,0.0,0.955095,0.0381667
0.75899315,0.82058436,1.0,0.0,0.0,0.0,0.9533679,0.03813815
0.7590456,0.82058436,1.0,0.0,0.0,0.0,0.9516408,0.03810954
0.759098,0.82058436,1.0,0.0,0.0,0.0,0.9499136,0.03808105
0.75915045,0.82058436,1.0,0.0,0.0,0.0,0.9481865,0.03805256
0.7592029,0.82058436,1.0,0.0,0.0,0.0,0.9464594,0.03802401
0.75925535,0.82058436,1.0,0.0,0.0,0.0,0.9447323,0.037995517
0.7593078,0.82058436,1.0,0.0,0.0,0.0,0.9430052,0.037966967
0.7593602,0.82058436,1.0,0.0,0.0,0.0,0.94127804,0.037938535
0.75941265,0.82058436,1.0,0.0,0.0,0.0,0.93955094,0.037910044
0.7594651,0.82058436,1.0,0.0,0.0,0.0,0.93782383,0.037881494
0.75951755,0.82058436,1.0,0.0,0.0,0.0,0.9360967,0.037853003
0.75956994,0.82058436,1.0,0.0,0.0,0.0,0.9343696,0.03782457
0.7596224,0.82058436,1.0,0.0,0.0,0.0,0.93264246,0.03779602
0.75967485,0.82058436,1.0,0.0,0.0,0.0,0.93091536,0.03776759
0.7597273,0.82058436,1.0,0.0,0.0,0.0,0.92918825,0.037739098
0.7597797,0.82058436,1.0,0.0,0.0,0.0,0.92746115,0.037710667
0.75983214,0.82058436,1.0,0.0,0.0,0.0,0.92573404,0.037682116
0.7598846,0.82058436,1.0,0.0,0.0,0.0,0.92400694,0.037653685
0.75993705,0.82058436,1.0,0.0,0.0,0.0,0.9222798,0.037625253
0.7599895,0.82058436,1.0,0.0,0.0,0.0,0.9205527,0.037596762
0.7600419,0.82058436,1.0,0.0,0.0,0.0,0.91882557,0.03756833
0.76009434,0.82058436,1.0,0.0,0.0,0.0,0.91709846,0.0375399
0.7601468,0.82058436,1.0,0.0,0.0,0.0,0.9153713,0.037511468
0.76019925,0.82058436,1.0,0.0,0.0,0.0,0.9136442,0.037482977
0.76025164,0.82058436,1.0,0.0,0.0,0.0,0.9119171,0.037454545
0.7603041,0.82058436,1.0,0.0,0.0,0.0,0.91019,0.037426114
0.76035655,0.82058436,1.0,0.0,0.0,0.0,0.9084629,0.037397683
0.760409,0.82058436,1.0,0.0,0.0,0.0,0.9067358,0.03736925
0.7604614,0.82058436,1.0,0.0,0.0,0.0,0.9050086,0.03734082
0.76051384,0.82058436,1.0,0.0,0.0,0.0,0.9032815,0.03731239
0.7605663,0.82058436,1.0,0.0,0.0,0.0,0.9015544,0.037284017
0.76061875,0.82058436,1.0,0.0,0.0,0.0,0.8998273,0.037255585
0.7606712,0.82058436,1.0,0.0,0.0,0.0,0.8981002,0.037227154
0.7607236,0.82058436,1.0,0.0,0.0,0.0,0.89637303,0.03719884
0.76077604,0.82058436,1.0,0.0,0.0,0.0,0.8946459,0.03717035
0.7608285,0.82058436,1.0,0.0,0.0,0.0,0.8929188,0.03714204
0.76088095,0.82058436,1.0,0.0,0.0,0.0,0.8911917,0.037113607
0.76093334,0.82058436,1.0,0.0,0.0,0.0,0.8894646,0.037085235
0.7609858,0.82058436,1.0,0.0,0.0,0.0,0.88773745,0.037056804
0.76103824,0.82058436,1.0,0.0,0.0,0.0,0.88601035,0.037028432
0.7610907,0.82058436,1.0,0.0,0.0,0.0,0.88428324,0.03700012
0.7611431,0.82058436,1.0,0.0,0.0,0.0,0.88255614,0.036971748
0.76119554,0.82058436,1.0,0.0,0.0,0.0,0.88082904,0.036943316
0.761248,0.82058436,1.0,0.0,0.0,0.0,0.8791019,0.036914945
0.76130044,0.82058436,1.0,0.0,0.0,0.0,0.87737477,0.036886573
0.7613529,0.82058436,1.0,0.0,0.0,0.0,0.87564766,0.03685826
0.7614053,0.82058436,1.0,0.0,0.0,0.0,0.87392056,0.03682989
0.76145774,0.82058436,1.0,0.0,0.0,0.0,0.87219346,0.036801517
0.7615102,0.82058436,1.0,0.0,0.0,0.0,0.87046635,0.036773205
0.76156265,0.82058436,1.0,0.0,0.0,0.0,0.8687392,0.036744893
0.76161504,0.82058436,1.0,0.0,0.0,0.0,0.8670121,0.03671658
0.7616675,0.82058436,1.0,0.0,0.0,0.0,0.865285,0.03668821
0.76171994,0.82058436,1.0,0.0,0.0,0.0,0.8635579,0.036659837
0.7617724,0.82058436,1.0,0.0,0.0,0.0,0.8618307,0.036631584
0.76182485,0.82058436,1.0,0.0,0.0,0.0,0.8601036,0.036603212
0.76187724,0.82058436,1.0,0.0,0.0,0.0,0.8583765,0.03657496
0.7619297,0.82058436,1.0,0.0,0.0,0.0,0.8566494,0.036546588
0.76198214,0.82058436,1.0,0.0,0.0,0.0,0.8549223,0.036518335
0.7620346,0.82058436,1.0,0.0,0.0,0.0,0.8531952,0.036489964
0.762087,0.82058436,1.0,0.0,0.0,0.0,0.851468,0.03646171
0.76213944,0.82058436,1.0,0.0,0.0,0.0,0.8497409,0.03643346
0.7621919,0.82058436,1.0,0.0,0.0,0.0,0.8480138,0.036405087
0.76224434,0.82058436,1.0,0.0,0.0,0.0,0.8462867,0.036376834
0.76229674,0.82058436,1.0,0.0,0.0,0.0,0.84455955,0.03634852
0.7623492,0.82058436,1.0,0.0,0.0,0.0,0.84283245,0.03632027
0.76240164,0.82058436,1.0,0.0,0.0,0.0,0.84110534,0.036292017
0.7624541,0.82058436,1.0,0.0,0.0,0.0,0.83937824,0.036263704
0.76250654,0.82058436,1.0,0.0,0.0,0.0,0.83765113,0.03623545
0.76255894,0.82058436,1.0,0.0,0.0,0.0,0.835924,0.0362072
0.7626114,0.82058436,1.0,0.0,0.0,0.0,0.8341969,0.036178887
0.76266384,0.82058436,1.0,0.0,0.0,0.0,0.83246976,0.036150634
0.7627163,0.82058436,1.0,0.0,0.0,0.0,0.83074266,0.03612238
0.7627687,0.82058436,1.0,0.0,0.0,0.0,0.82901555,0.03609407
0.76282114,0.82058436,1.0,0.0,0.0,0.0,0.82728845,0.036065876
0.7628736,0.82058436,1.0,0.0,0.0,0.0,0.8255613,0.036037624
0.76292604,0.82058436,1.0,0.0,0.0,0.0,0.8238342,0.03600943
0.76297843,0.82058436,1.0,0.0,0.0,0.0,0.8221071,0.03598118
0.7630309,0.82058436,1.0,0.0,0.0,0.0,0.82038,0.035952926
0.76308334,0.82058436,1.0,0.0,0.0,0.0,0.81865287,0.035924733
0.7631358,0.82058436,1.0,0.0,0.0,0.0,0.81692576,0.03589654
0.76318824,0.82058436,1.0,0.0,0.0,0.0,0.8151986,0.035868227
0.76324064,0.82058436,1.0,0.0,0.0,0.0,0.8134715,0.035840034
0.7632931,0.82058436,1.0,0.0,0.0,0.0,0.8117444,0.03581184
0.76334554,0.82058436,1.0,0.0,0.0,0.0,0.8100173,0.03578359
0.763398,0.82058436,1.0,0.0,0.0,0.0,0.8082901,0.035755396
0.7634504,0.82058436,1.0,0.0,0.0,0.0,0.806563,0.035727203
0.76350284,0.82058436,1.0,0.0,0.0,0.0,0.8048359,0.03569901
0.7635553,0.82058436,1.0,0.0,0.0,0.0,0.8031088,0.035670817
0.76360774,0.82058436,1.0,0.0,0.0,0.0,0.8013817,0.035642624
0.76366013,0.82058436,1.0,0.0,0.0,0.0,0.7996546,0.03561443
