SP,RP,TI,TT,UT,LMS,CML,MLR
946602,395160,0.1,4.85E-05,0.049961398,0,0,0.011544451
946650,395208,0.1,4.85E-05,0.100000012,0,0,0.011543865
946698,395256,0.1,4.85E-05,0.100000012,0,0,0.01154328
946746,395288,0.1,8.70E-05,3.85E-05,0,0,0.011542695
946794,395336,0.1,4.85E-05,0.099961471,0,0,0.011542109
946842,395384,0.1,4.85E-05,0.100000012,0,0,0.011541524
946890,395416,0.1,0.050086997,0.050038479,0,0,0.011540939
946938,395464,0.1,4.85E-05,0.049961533,0,0,0.011540354
946986,395512,0.1,4.85E-05,0.100000012,0,0,0.011539769
947034,395560,0.1,4.86E-05,0.100000012,0,0,0.011539184
947082,395592,0.1,8.70E-05,3.84E-05,0,0,0.0115386
947130,395640,0.1,4.86E-05,0.09996161,0,0,0.011538015
947178,395688,0.1,4.86E-05,0.100000013,0,0,0.01153743
947226,395720,0.1,0.050086917,0.050038336,0,0,0.011536845
947274,395768,0.1,4.86E-05,0.049961676,0,0,0.011536261
947322,395816,0.1,4.86E-05,0.100000013,0,0,0.011535676
947370,395864,0.1,4.86E-05,0.100000013,0,0,0.011535092
947418,395896,0.1,8.69E-05,3.83E-05,0,0,0.011534507
947466,395928,0.1,0.050086832,0.249999957,0,0,0.011533923
947514,395960,0.1,8.68E-05,0.249999956,0,0,0.011533339
947562,395992,0.1,8.67E-05,0.399999931,0,0,0.011532755
947610,396024,0.1,8.67E-05,0.399999949,0,0,0.01153217
947658,396056,0.1,8.67E-05,0.400000036,0,0,0.011531586
947706,396088,0.1,8.68E-05,0.400000076,0,0,0.011531002
947754,396120,0.1,8.69E-05,0.400000083,0,0,0.011530418
947802,396152,0.1,8.69E-05,0.400000087,0,0,0.011529834
947850,396184,0.1,8.70E-05,0.400000089,0,0,0.01152925
947898,396216,0.1,8.71E-05,0.400000091,0,0,0.011528667
947946,396248,0.1,8.72E-05,0.400000093,0,0,0.011528083
947994,396280,0.1,8.73E-05,0.400000038,0,0,0.011527499
948042,396312,0.1,8.73E-05,0.400000034,0,0,0.011526915
948090,396344,0.1,8.73E-05,0.400000037,0,0,0.011526332
948138,396376,0.1,8.74E-05,0.400000039,0,0,0.011525748
948186,396376,0.1,-1,-1,1,1,0.011527274
948234,396376,0.1,-1,-1,1,2,0.011527745
948282,396376,0.1,-1,-1,1,3,0.011528216
948330,396408,0.1,8.74E-05,0.400000039,0,0,0.011526578
948378,396408,0.1,-1,-1,1,1,0.011528104
948426,396408,0.1,-1,-1,1,2,0.011528575
948474,396408,0.1,-1,-1,1,3,0.011529046
948522,396440,0.1,0.000757454,0.400670043,0,0,0.011527408
948570,396440,0.1,-1,-1,1,1,0.011528933
948618,396440,0.1,-1,-1,1,2,0.011529404
948666,396474,0.1,0.000421467,0.299664014,0,0,0.011527766
948680,396488,0.000433222,0.000773467,0.000785222,0,0,0.011527596
948714,396522,0.000684,0.000501467,0.000412,0,0,0.011527183
948728,396536,0.000513222,0.000453467,0.000465222,0,0,0.011527013
948762,396572,0.000364,0.000201467,0.000112,0,0,0.0115266
948776,396586,0.000213222,0.000553467,0.000565222,0,0,0.01152643
948812,396586,0.000464,-1,-1,1,1,0.0115281
948860,396586,0.097328334,-1,-1,1,2,0.011528571
948908,396586,0.1,-1,-1,1,3,0.011529042
948956,396586,0.1,-1,-1,1,4,0.011529512
949004,396586,0.1,-1,-1,1,5,0.011529983
949052,396586,0.1,-1,-1,1,6,0.011530454
949100,396586,0.1,-1,-1,1,7,0.011530924
949148,396586,0.1,-1,-1,1,8,0.011531394
949196,396586,0.1,-1,-1,1,9,0.011531865
949244,396586,0.1,-1,-1,1,10,0.011532335
949292,396586,0.1,-1,-1,1,11,0.011532806
949340,396586,0.1,-1,-1,1,12,0.011533276
949388,396586,0.1,-1,-1,1,13,0.011533746
949436,396586,0.1,-1,-1,1,14,0.011534216
949484,396586,0.1,-1,-1,1,15,0.011534686
949532,396586,0.1,-1,-1,1,16,0.011535156
949580,396586,0.1,-1,-1,1,17,0.011535626
949628,396586,0.1,-1,-1,1,18,0.011536096
949676,396586,0.1,-1,-1,1,19,0.011536566
949724,396586,0.1,-1,-1,1,20,0.011537036
949772,396586,0.1,-1,-1,1,21,0.011537506
949820,396586,0.1,-1,-1,1,22,0.011537976
949868,396586,0.1,-1,-1,1,23,0.011538445
949916,396586,0.1,-1,-1,1,24,0.011538915
949964,396586,0.1,-1,-1,1,25,0.011539385
950012,396586,0.1,-1,-1,1,26,0.011539854
950060,396586,0.1,-1,-1,1,27,0.011540324
950108,396586,0.1,-1,-1,1,28,0.011540793
950156,396586,0.1,-1,-1,1,29,0.011541263
950204,396586,0.1,-1,-1,1,30,0.011541732
950252,396586,0.1,-1,-1,1,31,0.011542201
950300,396586,0.1,-1,-1,1,32,0.011542671
950348,396586,0.1,-1,-1,1,33,0.01154314
950396,396586,0.1,-1,-1,1,34,0.011543609
950444,396586,0.1,-1,-1,1,35,0.011544078
950492,396586,0.1,-1,-1,1,36,0.011544547
950540,396586,0.1,-1,-1,1,37,0.011545017
950588,396586,0.1,-1,-1,1,38,0.011545486
950636,396586,0.1,-1,-1,1,39,0.011545954
950684,396586,0.1,-1,-1,1,40,0.011546423
950732,396586,0.1,-1,-1,1,41,0.011546892
950780,396586,0.1,-1,-1,1,42,0.011547361
950828,396586,0.1,-1,-1,1,43,0.01154783
950876,396586,0.1,-1,-1,1,44,0.011548299
950924,396586,0.1,-1,-1,1,45,0.011548767
950972,396586,0.1,-1,-1,1,46,0.011549236
951020,396586,0.1,-1,-1,1,47,0.011549705
951068,396586,0.1,-1,-1,1,48,0.011550173
951116,396586,0.1,-1,-1,1,49,0.011550642
951164,396586,0.1,-1,-1,1,50,0.01155111
951212,396586,0.1,-1,-1,1,51,0.011551578
951260,396586,0.1,-1,-1,1,52,0.011552047
951308,396586,0.1,-1,-1,1,53,0.011552515
951356,396586,0.1,-1,-1,1,54,0.011552983
951404,396586,0.1,-1,-1,1,55,0.011553452
951452,396586,0.1,-1,-1,1,56,0.01155392
951500,396586,0.1,-1,-1,1,57,0.011554388
951548,396586,0.1,-1,-1,1,58,0.011554856
951596,396586,0.1,-1,-1,1,59,0.011555324
951644,396586,0.1,-1,-1,1,60,0.011555792
951692,396586,0.1,-1,-1,1,61,0.01155626
951740,396586,0.1,-1,-1,1,62,0.011556728
951788,396586,0.1,-1,-1,1,63,0.011557196
951836,396586,0.1,-1,-1,1,64,0.011557663
951884,396586,0.1,-1,-1,1,65,0.011558131
951932,396586,0.1,-1,-1,1,66,0.011558599
951980,396586,0.1,-1,-1,1,67,0.011559066
952028,396586,0.1,-1,-1,1,68,0.011559534
952076,396586,0.1,-1,-1,1,69,0.011560002
952124,396586,0.1,-1,-1,1,70,0.011560469
952172,396586,0.1,-1,-1,1,71,0.011560936
952220,396586,0.1,-1,-1,1,72,0.011561404
952268,396586,0.1,-1,-1,1,73,0.011561871
952316,396586,0.1,-1,-1,1,74,0.011562339
952364,396586,0.1,-1,-1,1,75,0.011562806
952412,396586,0.1,-1,-1,1,76,0.011563273
952460,396586,0.1,-1,-1,1,77,0.01156374
952508,396586,0.1,-1,-1,1,78,0.011564207
952556,396586,0.1,-1,-1,1,79,0.011564674
952604,396586,0.1,-1,-1,1,80,0.011565141
952652,396586,0.1,-1,-1,1,81,0.011565608
952700,396586,0.1,-1,-1,1,82,0.011566075
952748,396586,0.1,-1,-1,1,83,0.011566542
952796,396586,0.1,-1,-1,1,84,0.011567009
952844,396586,0.1,-1,-1,1,85,0.011567476
952892,396586,0.1,-1,-1,1,86,0.011567943
952940,396586,0.1,-1,-1,1,87,0.011568409
952988,396586,0.1,-1,-1,1,88,0.011568876
953036,396586,0.1,-1,-1,1,89,0.011569343
953084,396586,0.1,-1,-1,1,90,0.011569809
953132,396586,0.1,-1,-1,1,91,0.011570276
953180,396586,0.1,-1,-1,1,92,0.011570742
953228,396586,0.1,-1,-1,1,93,0.011571209
953276,396586,0.1,-1,-1,1,94,0.011571675
953324,396586,0.1,-1,-1,1,95,0.011572141
953372,396586,0.1,-1,-1,1,96,0.011572608
953420,396586,0.1,-1,-1,1,97,0.011573074
953468,396586,0.1,-1,-1,1,98,0.01157354
953516,396586,0.1,-1,-1,1,99,0.011574006
953564,396586,0.1,-1,-1,1,100,0.011574472
953612,396586,0.1,-1,-1,1,101,0.011574938
953660,396586,0.1,-1,-1,1,102,0.011575404
953708,396586,0.1,-1,-1,1,103,0.01157587
953756,396586,0.1,-1,-1,1,104,0.011576336
953804,396586,0.1,-1,-1,1,105,0.011576802
953852,396586,0.1,-1,-1,1,106,0.011577268
953900,396586,0.1,-1,-1,1,107,0.011577734
953948,396586,0.1,-1,-1,1,108,0.011578199
953996,396586,0.1,-1,-1,1,109,0.011578665
954044,396586,0.1,-1,-1,1,110,0.011579131
954092,396586,0.1,-1,-1,1,111,0.011579596
954140,396586,0.1,-1,-1,1,112,0.011580062
954188,396586,0.1,-1,-1,1,113,0.011580527
954236,396586,0.1,-1,-1,1,114,0.011580993
954284,396586,0.1,-1,-1,1,115,0.011581458
954332,396586,0.1,-1,-1,1,116,0.011581923
954380,396586,0.1,-1,-1,1,117,0.011582389
954428,396586,0.1,-1,-1,1,118,0.011582854
954476,396586,0.1,-1,-1,1,119,0.011583319
954524,396586,0.1,-1,-1,1,120,0.011583784
954572,396586,0.1,-1,-1,1,121,0.011584249
954620,396586,0.1,-1,-1,1,122,0.011584714
954668,396586,0.1,-1,-1,1,123,0.011585179
954716,396586,0.1,-1,-1,1,124,0.011585644
954764,396586,0.1,-1,-1,1,125,0.011586109
954812,396586,0.1,-1,-1,1,126,0.011586574
954860,396586,0.1,-1,-1,1,127,0.011587039
954908,396586,0.1,-1,-1,1,128,0.011587504
954956,396586,0.1,-1,-1,1,129,0.011587968
955004,396586,0.1,-1,-1,1,130,0.011588433
955052,396586,0.1,-1,-1,1,131,0.011588898
955100,396586,0.1,-1,-1,1,132,0.011589362
955148,396586,0.1,-1,-1,1,133,0.011589827
955196,396586,0.1,-1,-1,1,134,0.011590291
955244,396586,0.1,-1,-1,1,135,0.011590756
955292,396586,0.1,-1,-1,1,136,0.01159122
955340,396634,0.1,4.86E-05,13.59728749,0,0,0.011589591
955388,396682,0.1,4.86E-05,0.099999987,0,0,0.011589009
955402,396696,0.050103222,3.66E-05,0.050091215,0,0,0.011588839
955436,396730,0.000644,4.46E-05,0.000652,0,0,0.011588427
955450,396744,0.000613205,3.66E-05,0.000605204,0,0,0.011588257
955484,396778,0.000524,4.46E-05,0.000532,0,0,0.011587844
955498,396792,0.000433204,3.66E-05,0.000425204,0,0,0.011587675
955534,396828,0.000584,4.46E-05,0.000592,0,0,0.011587238
955582,396876,0.04709837,4.86E-05,0.047102364,0,0,0.011586656
955630,396924,0.1,4.86E-05,0.099999987,0,0,0.011586074
955678,396972,0.1,4.86E-05,0.099999987,0,0,0.011585492
955726,397020,0.1,4.86E-05,0.099999987,0,0,0.01158491
955774,397068,0.1,4.85E-05,0.099999987,0,0,0.011584329
955822,397116,0.1,4.85E-05,0.099999988,0,0,0.011583747
955870,397164,0.1,4.85E-05,0.099999988,0,0,0.011583165
955918,397212,0.1,4.85E-05,0.099999988,0,0,0.011582583
955966,397260,0.1,4.85E-05,0.099999988,0,0,0.011582002
956014,397308,0.1,4.85E-05,0.099999988,0,0,0.01158142
956062,397356,0.1,4.85E-05,0.099999988,0,0,0.011580839
956110,397404,0.1,4.85E-05,0.099999988,0,0,0.011580258
956158,397452,0.1,4.84E-05,0.099999989,0,0,0.011579676
956206,397500,0.1,4.84E-05,0.099999989,0,0,0.011579095
956254,397548,0.1,4.84E-05,0.099999989,0,0,0.011578514
956302,397596,0.1,4.84E-05,0.099999989,0,0,0.011577932
956350,397644,0.1,4.84E-05,0.099999989,0,0,0.011577351
956398,397692,0.1,4.84E-05,0.099999989,0,0,0.01157677
956446,397740,0.1,4.84E-05,0.09999999,0,0,0.011576189
956494,397788,0.1,4.84E-05,0.09999999,0,0,0.011575608
956542,397836,0.1,4.84E-05,0.09999999,0,0,0.011575028
956590,397884,0.1,4.84E-05,0.09999999,0,0,0.011574447
956638,397932,0.1,4.83E-05,0.09999999,0,0,0.011573866
956686,397980,0.1,4.83E-05,0.099999991,0,0,0.011573285
956734,398028,0.1,4.83E-05,0.099999991,0,0,0.011572705
956782,398076,0.1,4.83E-05,0.099999991,0,0,0.011572124
956830,398124,0.1,4.83E-05,0.099999991,0,0,0.011571544
956878,398172,0.1,4.83E-05,0.099999992,0,0,0.011570963
956926,398220,0.1,4.83E-05,0.099999992,0,0,0.011570383
956974,398268,0.1,4.83E-05,0.099999992,0,0,0.011569802
957022,398316,0.1,4.83E-05,0.099999992,0,0,0.011569222
957070,398364,0.1,4.83E-05,0.099999993,0,0,0.011568642
957118,398412,0.1,4.83E-05,0.099999993,0,0,0.011568062
957166,398460,0.1,4.83E-05,0.099999993,0,0,0.011567482
957214,398508,0.1,4.82E-05,0.099999994,0,0,0.011566901
957262,398556,0.1,4.82E-05,0.099999994,0,0,0.011566321
957310,398604,0.1,4.82E-05,0.099999994,0,0,0.011565742
957358,398652,0.1,4.82E-05,0.099999994,0,0,0.011565162
957406,398700,0.1,4.82E-05,0.099999995,0,0,0.011564582
957454,398748,0.1,4.82E-05,0.099999995,0,0,0.011564002
957502,398796,0.1,4.82E-05,0.099999995,0,0,0.011563422
957550,398844,0.1,4.82E-05,0.099999996,0,0,0.011562843
957598,398892,0.1,4.82E-05,0.099999996,0,0,0.011562263
957646,398940,0.1,4.82E-05,0.099999996,0,0,0.011561684
957694,398988,0.1,4.82E-05,0.099999997,0,0,0.011561104
957742,399036,0.1,4.82E-05,0.099999997,0,0,0.011560525
957790,399084,0.1,4.82E-05,0.099999997,0,0,0.011559945
957838,399132,0.1,4.82E-05,0.099999998,0,0,0.011559366
957886,399180,0.1,4.82E-05,0.099999998,0,0,0.011558787
957934,399228,0.1,4.82E-05,0.099999998,0,0,0.011558208
957982,399276,0.1,4.82E-05,0.099999999,0,0,0.011557628
958030,399324,0.1,4.82E-05,0.099999999,0,0,0.011557049
958078,399372,0.1,4.82E-05,0.099999999,0,0,0.01155647
958126,399420,0.1,4.82E-05,0.1,0,0,0.011555891
958174,399468,0.1,4.82E-05,0.1,0,0,0.011555313
958222,399516,0.1,4.82E-05,0.1,0,0,0.011554734
958270,399564,0.1,4.82E-05,0.100000001,0,0,0.011554155
958318,399612,0.1,4.82E-05,0.100000001,0,0,0.011553576
958366,399660,0.1,4.82E-05,0.100000002,0,0,0.011552997
958414,399708,0.1,4.82E-05,0.100000002,0,0,0.011552419
958462,399756,0.1,4.82E-05,0.100000002,0,0,0.01155184
958510,399804,0.1,4.82E-05,0.100000003,0,0,0.011551262
958558,399852,0.1,4.82E-05,0.100000003,0,0,0.011550683
958606,399900,0.1,4.82E-05,0.100000003,0,0,0.011550105
958654,399948,0.1,4.82E-05,0.100000004,0,0,0.011549527
958702,399996,0.1,4.82E-05,0.100000004,0,0,0.011548948
958750,400044,0.1,4.82E-05,0.100000004,0,0,0.01154837
958798,400092,0.1,4.82E-05,0.100000005,0,0,0.011547792
958846,400140,0.1,4.82E-05,0.100000005,0,0,0.011547214
958894,400188,0.1,4.82E-05,0.100000005,0,0,0.011546636
958942,400236,0.1,4.82E-05,0.100000005,0,0,0.011546058
958990,400284,0.1,4.82E-05,0.100000006,0,0,0.01154548
959038,400332,0.1,4.82E-05,0.100000006,0,0,0.011544902
959086,400380,0.1,4.83E-05,0.100000006,0,0,0.011544324
959134,400428,0.1,4.83E-05,0.100000007,0,0,0.011543747
959182,400476,0.1,4.83E-05,0.100000007,0,0,0.011543169
959230,400524,0.1,4.83E-05,0.100000007,0,0,0.011542591
959278,400572,0.1,4.83E-05,0.100000008,0,0,0.011542014
959326,400620,0.1,4.83E-05,0.100000008,0,0,0.011541436
959374,400668,0.1,4.83E-05,0.100000008,0,0,0.011540859
959422,400716,0.1,4.83E-05,0.100000008,0,0,0.011540282
959470,400764,0.1,4.83E-05,0.100000009,0,0,0.011539704
959518,400812,0.1,4.83E-05,0.100000009,0,0,0.011539127
959566,400860,0.1,4.83E-05,0.100000009,0,0,0.01153855
959614,400908,0.1,4.83E-05,0.100000009,0,0,0.011537973
959662,400956,0.1,4.84E-05,0.10000001,0,0,0.011537395
959710,401004,0.1,4.84E-05,0.10000001,0,0,0.011536818
959758,401052,0.1,4.84E-05,0.10000001,0,0,0.011536241
959806,401100,0.1,4.84E-05,0.10000001,0,0,0.011535664
959854,401148,0.1,4.84E-05,0.10000001,0,0,0.011535088
959902,401196,0.1,4.84E-05,0.100000011,0,0,0.011534511
959950,401244,0.1,4.84E-05,0.100000011,0,0,0.011533934
959998,401292,0.1,4.84E-05,0.100000011,0,0,0.011533357
960046,401340,0.1,4.84E-05,0.100000011,0,0,0.011532781
960094,401388,0.1,4.84E-05,0.100000011,0,0,0.011532204
960142,401436,0.1,4.85E-05,0.100000011,0,0,0.011531628
960190,401484,0.1,4.85E-05,0.100000012,0,0,0.011531051
960238,401532,0.1,4.85E-05,0.100000012,0,0,0.011530475
960286,401580,0.1,4.85E-05,0.100000012,0,0,0.011529898
960334,401628,0.1,4.85E-05,0.100000012,0,0,0.011529322
960382,401676,0.1,4.85E-05,0.100000012,0,0,0.011528746
960430,401724,0.1,4.85E-05,0.100000012,0,0,0.01152817
960478,401772,0.1,4.85E-05,0.100000012,0,0,0.011527594
960526,401820,0.1,4.86E-05,0.100000012,0,0,0.011527017
960574,401868,0.1,4.86E-05,0.100000013,0,0,0.011526441
960622,401916,0.1,4.86E-05,0.100000013,0,0,0.011525866
960670,401964,0.1,4.86E-05,0.100000013,0,0,0.01152529
960718,402012,0.1,4.86E-05,0.100000013,0,0,0.011524714
960766,402060,0.1,4.86E-05,0.100000013,0,0,0.011524138
960814,402060,0.1,-1,-1,1,1,0.011525644
960862,402060,0.1,-1,-1,1,2,0.011526109
960910,402060,0.1,-1,-1,1,3,0.011526574
960958,402060,0.1,-1,-1,1,4,0.011527039
961006,402060,0.1,-1,-1,1,5,0.011527503
961054,402060,0.1,-1,-1,1,6,0.011527968
961102,402060,0.1,-1,-1,1,7,0.011528433
961150,402060,0.1,-1,-1,1,8,0.011528898
961198,402060,0.1,-1,-1,1,9,0.011529362
961246,402060,0.1,-1,-1,1,10,0.011529827
961294,402060,0.1,-1,-1,1,11,0.011530291
961342,402060,0.1,-1,-1,1,12,0.011530756
961390,402060,0.1,-1,-1,1,13,0.01153122
961438,402060,0.1,-1,-1,1,14,0.011531685
961486,402060,0.1,-1,-1,1,15,0.011532149
961534,402060,0.1,-1,-1,1,16,0.011532614
961582,402060,0.1,-1,-1,1,17,0.011533078
961630,402060,0.1,-1,-1,1,18,0.011533542
961678,402060,0.1,-1,-1,1,19,0.011534006
961726,402060,0.1,-1,-1,1,20,0.01153447
961774,402060,0.1,-1,-1,1,21,0.011534934
961822,402060,0.1,-1,-1,1,22,0.011535398
961870,402060,0.1,-1,-1,1,23,0.011535862
961918,402060,0.1,-1,-1,1,24,0.011536326
961966,402060,0.1,-1,-1,1,25,0.01153679
962014,402060,0.1,-1,-1,1,26,0.011537254
962062,402060,0.1,-1,-1,1,27,0.011537718
962110,402060,0.1,-1,-1,1,28,0.011538182
962158,402060,0.1,-1,-1,1,29,0.011538645
962206,402060,0.1,-1,-1,1,30,0.011539109
962254,402060,0.1,-1,-1,1,31,0.011539573
962302,402060,0.1,-1,-1,1,32,0.011540036
962350,402060,0.1,-1,-1,1,33,0.0115405
962398,402060,0.1,-1,-1,1,34,0.011540963
962446,402060,0.1,-1,-1,1,35,0.011541427
962494,402060,0.1,-1,-1,1,36,0.01154189
962542,402060,0.1,-1,-1,1,37,0.011542353
962590,402060,0.1,-1,-1,1,38,0.011542817
962638,402060,0.1,-1,-1,1,39,0.01154328
962686,402060,0.1,-1,-1,1,40,0.011543743
962734,402060,0.1,-1,-1,1,41,0.011544206
962782,402060,0.1,-1,-1,1,42,0.01154467
962830,402060,0.1,-1,-1,1,43,0.011545133
962878,402060,0.1,-1,-1,1,44,0.011545596
962926,402060,0.1,-1,-1,1,45,0.011546059
962974,402060,0.1,-1,-1,1,46,0.011546522
963022,402060,0.1,-1,-1,1,47,0.011546984
963070,402060,0.1,-1,-1,1,48,0.011547447
963118,402060,0.1,-1,-1,1,49,0.01154791
963166,402060,0.1,-1,-1,1,50,0.011548373
963214,402060,0.1,-1,-1,1,51,0.011548835
963262,402060,0.1,-1,-1,1,52,0.011549298
963310,402060,0.1,-1,-1,1,53,0.011549761
963358,402060,0.1,-1,-1,1,54,0.011550223
963406,402060,0.1,-1,-1,1,55,0.011550686
963454,402060,0.1,-1,-1,1,56,0.011551148
963502,402060,0.1,-1,-1,1,57,0.011551611
963550,402060,0.1,-1,-1,1,58,0.011552073
963598,402060,0.1,-1,-1,1,59,0.011552535
963646,402060,0.1,-1,-1,1,60,0.011552998
963694,402060,0.1,-1,-1,1,61,0.01155346
963742,402060,0.1,-1,-1,1,62,0.011553922
963790,402060,0.1,-1,-1,1,63,0.011554384
963838,402060,0.1,-1,-1,1,64,0.011554846
963886,402060,0.1,-1,-1,1,65,0.011555308
963934,402060,0.1,-1,-1,1,66,0.01155577
963982,402060,0.1,-1,-1,1,67,0.011556232
964030,402060,0.1,-1,-1,1,68,0.011556694
964078,402060,0.1,-1,-1,1,69,0.011557156
964126,402060,0.1,-1,-1,1,70,0.011557618
964174,402060,0.1,-1,-1,1,71,0.01155808
964222,402060,0.1,-1,-1,1,72,0.011558541
964270,402060,0.1,-1,-1,1,73,0.011559003
964318,402060,0.1,-1,-1,1,74,0.011559465
964366,402060,0.1,-1,-1,1,75,0.011559926
964414,402060,0.1,-1,-1,1,76,0.011560388
964462,402060,0.1,-1,-1,1,77,0.011560849
964510,402060,0.1,-1,-1,1,78,0.011561311
964558,402060,0.1,-1,-1,1,79,0.011561772
964606,402060,0.1,-1,-1,1,80,0.011562234
964654,402060,0.1,-1,-1,1,81,0.011562695
964702,402060,0.1,-1,-1,1,82,0.011563156
964750,402060,0.1,-1,-1,1,83,0.011563618
964798,402060,0.1,-1,-1,1,84,0.011564079
964846,402060,0.1,-1,-1,1,85,0.01156454
964894,402060,0.1,-1,-1,1,86,0.011565001
964942,402060,0.1,-1,-1,1,87,0.011565462
964990,402060,0.1,-1,-1,1,88,0.011565923
965038,402060,0.1,-1,-1,1,89,0.011566384
965086,402060,0.1,-1,-1,1,90,0.011566845
965134,402060,0.1,-1,-1,1,91,0.011567306
965182,402060,0.1,-1,-1,1,92,0.011567766
965230,402060,0.1,-1,-1,1,93,0.011568227
965278,402060,0.1,-1,-1,1,94,0.011568688
965326,402060,0.1,-1,-1,1,95,0.011569149
965374,402060,0.1,-1,-1,1,96,0.011569609
965422,402060,0.1,-1,-1,1,97,0.01157007
965470,402060,0.1,-1,-1,1,98,0.01157053
965518,402060,0.1,-1,-1,1,99,0.011570991
965566,402060,0.1,-1,-1,1,100,0.011571451
965614,402060,0.1,-1,-1,1,101,0.011571912
965662,402060,0.1,-1,-1,1,102,0.011572372
965710,402060,0.1,-1,-1,1,103,0.011572832
965758,402060,0.1,-1,-1,1,104,0.011573293
965806,402060,0.1,-1,-1,1,105,0.011573753
965854,402060,0.1,-1,-1,1,106,0.011574213
965902,402060,0.1,-1,-1,1,107,0.011574673
965950,402060,0.1,-1,-1,1,108,0.011575133
965998,402060,0.1,-1,-1,1,109,0.011575593
966046,402060,0.1,-1,-1,1,110,0.011576053
966094,402060,0.1,-1,-1,1,111,0.011576513
966142,402060,0.1,-1,-1,1,112,0.011576973
966190,402060,0.1,-1,-1,1,113,0.011577433
966238,402060,0.1,-1,-1,1,114,0.011577893
966286,402060,0.1,-1,-1,1,115,0.011578353
966334,402060,0.1,-1,-1,1,116,0.011578812
966382,402060,0.1,-1,-1,1,117,0.011579272
966430,402060,0.1,-1,-1,1,118,0.011579732
966478,402060,0.1,-1,-1,1,119,0.011580191
966526,402060,0.1,-1,-1,1,120,0.011580651
966574,402060,0.1,-1,-1,1,121,0.01158111
966622,402060,0.1,-1,-1,1,122,0.01158157
966670,402060,0.1,-1,-1,1,123,0.011582029
966718,402060,0.1,-1,-1,1,124,0.011582488
966766,402060,0.1,-1,-1,1,125,0.011582948
966814,402060,0.1,-1,-1,1,126,0.011583407
966862,402060,0.1,-1,-1,1,127,0.011583866
966910,402060,0.1,-1,-1,1,128,0.011584325
966958,402060,0.1,-1,-1,1,129,0.011584784
967006,402060,0.1,-1,-1,1,130,0.011585244
967054,402060,0.1,-1,-1,1,131,0.011585703
967102,402060,0.1,-1,-1,1,132,0.011586162
967150,402060,0.1,-1,-1,1,133,0.01158662
967198,402060,0.1,-1,-1,1,134,0.011587079
967246,402060,0.1,-1,-1,1,135,0.011587538
967294,402060,0.1,-1,-1,1,136,0.011587997
967342,402060,0.1,-1,-1,1,137,0.011588456
967390,402060,0.1,-1,-1,1,138,0.011588915
967438,402060,0.1,-1,-1,1,139,0.011589373
967486,402060,0.1,-1,-1,1,140,0.011589832
967534,402060,0.1,-1,-1,1,141,0.01159029
967582,402060,0.1,-1,-1,1,142,0.011590749
967630,402060,0.1,-1,-1,1,143,0.011591207
967678,402060,0.1,-1,-1,1,144,0.011591666
967726,402060,0.1,-1,-1,1,145,0.011592124
967774,402060,0.1,-1,-1,1,146,0.011592583
967822,402060,0.1,-1,-1,1,147,0.011593041
967870,402060,0.1,-1,-1,1,148,0.011593499
967918,402060,0.1,-1,-1,1,149,0.011593957
967966,402060,0.1,-1,-1,1,150,0.011594416
968014,402060,0.1,-1,-1,1,151,0.011594874
968062,402060,0.1,-1,-1,1,152,0.011595332
968110,402060,0.1,-1,-1,1,153,0.01159579
968158,402060,0.1,-1,-1,1,154,0.011596248
968206,402060,0.1,-1,-1,1,155,0.011596706
968254,402060,0.1,-1,-1,1,156,0.011597164
968302,402060,0.1,-1,-1,1,157,0.011597621
968350,402060,0.1,-1,-1,1,158,0.011598079
968398,402060,0.1,-1,-1,1,159,0.011598537
968446,402060,0.1,-1,-1,1,160,0.011598995
968494,402060,0.1,-1,-1,1,161,0.011599452
968542,402060,0.1,-1,-1,1,162,0.01159991
968590,402060,0.1,-1,-1,1,163,0.011600368
968638,402060,0.1,-1,-1,1,164,0.011600825
968686,402060,0.1,-1,-1,1,165,0.011601283
968734,402060,0.1,-1,-1,1,166,0.01160174
968782,402060,0.1,-1,-1,1,167,0.011602197
968830,402060,0.1,-1,-1,1,168,0.011602655
968878,402060,0.1,-1,-1,1,169,0.011603112
968926,402060,0.1,-1,-1,1,170,0.011603569
968974,402060,0.1,-1,-1,1,171,0.011604027
969022,402060,0.1,-1,-1,1,172,0.011604484
969070,402060,0.1,-1,-1,1,173,0.011604941
969118,402060,0.1,-1,-1,1,174,0.011605398
969166,402060,0.1,-1,-1,1,175,0.011605855
969214,402060,0.1,-1,-1,1,176,0.011606312
969262,402060,0.1,-1,-1,1,177,0.011606769
969310,402060,0.1,-1,-1,1,178,0.011607226
969358,402060,0.1,-1,-1,1,179,0.011607683
969406,402060,0.1,-1,-1,1,180,0.011608139
969454,402060,0.1,-1,-1,1,181,0.011608596
969502,402060,0.1,-1,-1,1,182,0.011609053
969550,402060,0.1,-1,-1,1,183,0.01160951
969598,402060,0.1,-1,-1,1,184,0.011609966
969646,402060,0.1,-1,-1,1,185,0.011610423
969694,402060,0.1,-1,-1,1,186,0.011610879
969742,402060,0.1,-1,-1,1,187,0.011611336
969790,402060,0.1,-1,-1,1,188,0.011611792
969838,402060,0.1,-1,-1,1,189,0.011612249
969886,402060,0.1,-1,-1,1,190,0.011612705
969934,402060,0.1,-1,-1,1,191,0.011613161
969982,402060,0.1,-1,-1,1,192,0.011613618
