SP,RP,TI,TT,UT,LMS,CML,MLR
0.8190753,0.8244787,0.1,1.0000001,1.0,0.0,0.9607843,0.032568872
0.8191772,0.8244787,0.1,0.048306406,0.7903226,1.0,1.0,0.033148766
0.81927913,0.8246177,0.1,0.0483065,0.8225807,1.0,1.0,0.033268988
0.81938106,0.8247567,0.1,0.048304785,0.8225804,1.0,1.0,0.03338933
0.819483,0.8248956,0.1,1.0000001,1.0,0.0,0.98039216,0.032590687
0.8195849,0.8248956,0.1,0.048306216,0.80645186,1.0,1.0,0.033170402
0.81968683,0.8250346,0.1,0.048306406,0.8225807,1.0,1.0,0.033290625
0.81978875,0.82517356,0.1,0.048305072,0.82258046,1.0,1.0,0.033410788
0.81989074,0.82531255,0.1,1.0000001,1.0,0.0,0.98039216,0.03261274
0.81999266,0.82531255,0.1,0.04830593,0.8064518,1.0,1.0,0.03319204
0.8200946,0.8254515,0.1,0.048306216,0.82258075,1.0,1.0,0.0333122
0.8201965,0.8255905,0.1,0.04830536,0.8225805,1.0,1.0,0.033432424
0.82029843,0.8257294,0.1,1.0000001,1.0,0.0,0.98039216,0.032634676
0.82040036,0.8257294,0.1,0.04830564,0.8064517,1.0,1.0,0.033213675
0.8205023,0.8258684,0.1,0.04830602,0.82258075,1.0,1.0,0.033333838
0.8206042,0.8260074,0.1,0.04830564,0.82258064,1.0,1.0,0.033453763
0.8207061,0.82614636,0.1,1.0000001,1.0,0.0,0.98039216,0.03265661
0.82080805,0.82614636,0.1,0.048305452,0.8064516,1.0,1.0,0.03323531
0.82091,0.82628536,0.1,0.048306216,0.8225808,1.0,1.0,0.033355236
0.82101196,0.8264243,0.1,0.04830593,0.82258064,1.0,1.0,0.03347528
0.8211139,0.8265633,0.1,1.0000001,1.0,0.0,0.98039216,0.032678425
0.8212158,0.8265633,0.1,0.04830517,0.8064515,1.0,1.0,0.03325689
0.82131773,0.82670224,0.1,0.048306406,0.8225809,1.0,1.0,0.033376873
0.82141966,0.82684124,0.1,0.04830612,0.82258064,1.0,1.0,0.033496857
0.8215216,0.82698023,0.1,1.0000001,1.0,0.0,0.98039216,0.03270024
0.8216235,0.82698023,0.1,0.048304882,0.80645144,1.0,1.0,0.033278465
0.8217254,0.8271192,0.1,0.0483065,0.82258093,1.0,1.0,0.03339833
0.82182735,0.82725817,0.1,0.04830631,0.82258064,1.0,1.0,0.033518195
0.8219293,0.8273971,0.1,1.0000001,1.0,0.0,0.98039216,0.032722116
0.82203126,0.8273971,0.1,1.0000001,1.0,0.0,0.9607843,0.032384157
0.8221332,0.8273971,0.1,0.0483065,0.79032266,1.0,1.0,0.032961905
0.8222351,0.8275361,0.1,0.0483065,0.8225807,1.0,1.0,0.03308189
0.82233703,0.82767504,0.1,1.0000001,1.0,0.0,0.98039216,0.032286167
0.82243896,0.82767504,0.1,1.0000001,1.0,0.0,0.9607843,0.031948447
0.8225409,0.82767504,0.1,0.048306406,0.7903226,1.0,1.0,0.032525957
0.8226428,0.82781404,0.1,0.0483065,0.8225807,1.0,1.0,0.03264582
0.8227447,0.827953,0.1,0.048304785,0.8225804,1.0,1.0,0.032765687
0.82284665,0.828092,0.1,1.0000001,1.0,0.0,0.98039216,0.03197056
0.8229486,0.828092,0.1,0.048306216,0.8064519,1.0,1.0,0.03254801
0.8230505,0.828231,0.1,0.0483065,0.8225807,1.0,1.0,0.032667756
0.8231525,0.8283699,0.1,0.048304975,0.82258046,1.0,1.0,0.032787442
0.8232544,0.8285089,0.1,1.0000001,1.0,0.0,0.98039216,0.031992793
0.82335633,0.8285089,0.1,0.04830602,0.8064518,1.0,1.0,0.032569766
0.82345825,0.82864785,0.1,0.04830631,0.82258075,1.0,1.0,0.03268963
0.8235602,0.82878685,0.1,0.048305262,0.8225805,1.0,1.0,0.032809258
0.8236621,0.8289258,0.1,1.0000001,1.0,0.0,0.98039216,0.032014906
0.823764,0.8289258,0.1,0.04830583,0.80645174,1.0,1.0,0.03259158
0.82386595,0.8290648,0.1,0.048306216,0.82258075,1.0,1.0,0.032711446
0.8239679,0.8292037,0.1,0.048305452,0.8225806,1.0,1.0,0.032831073
0.8240698,0.8293427,0.1,1.0000001,1.0,0.0,0.98039216,0.03203714
0.8241717,0.8293427,0.1,0.04830564,0.8064517,1.0,1.0,0.032613516
0.8242737,0.8294817,0.1,0.04830602,0.82258075,1.0,1.0,0.032733083
0.8243756,0.82962066,0.1,0.04830574,0.82258064,1.0,1.0,0.03285271
0.82447755,0.82975966,0.1,1.0000001,1.0,0.0,0.98039216,0.032059073
0.8245795,0.82975966,0.1,0.04830536,0.8064516,1.0,1.0,0.03263533
0.8246814,0.8298986,0.1,0.048306216,0.8225808,1.0,1.0,0.03275484
0.8247833,0.8300376,0.1,0.04830593,0.82258064,1.0,1.0,0.032874286
0.82488525,0.83017653,0.1,1.0000001,1.0,0.0,0.98039216,0.032081187
0.8249872,0.83017653,0.1,0.04830517,0.8064515,1.0,1.0,0.032656968
0.8250891,0.83031553,0.1,0.048306406,0.8225809,1.0,1.0,0.032776654
0.825191,0.83045447,0.1,0.04830612,0.82258064,1.0,1.0,0.0328961
0.82529294,0.83059347,0.1,1.0000001,1.0,0.0,0.98039216,0.03210324
0.8253949,0.83059347,0.1,0.048304975,0.80645144,1.0,1.0,0.032678843
0.82549685,0.83073246,0.1,0.0483065,0.82258093,1.0,1.0,0.03279829
0.8255988,0.8308714,0.1,0.04830631,0.82258064,1.0,1.0,0.032917738
0.8257007,0.8310104,0.1,1.0000001,1.0,0.0,0.98039216,0.032125354
0.8258026,0.8310104,0.1,0.048304785,0.8064514,1.0,1.0,0.032700658
0.82590455,0.83114934,0.1,0.0483065,0.822581,1.0,1.0,0.032819927
0.8260065,0.83128834,0.1,0.048306406,0.82258064,1.0,1.0,0.032939374
0.8261084,0.8314273,0.1,1.0000001,1.0,0.0,0.98039216,0.03214729
0.8262103,0.8314273,0.1,1.0000001,1.0,0.0,0.9607843,0.031811118
0.82631224,0.8314273,0.1,0.0483065,0.7903226,1.0,1.0,0.032386124
0.82641417,0.8315663,0.1,0.0483065,0.8225807,1.0,1.0,0.032505393
0.82651615,0.8317053,0.1,1.0000001,1.0,0.0,0.98039216,0.031713784
0.8266181,0.8317053,0.1,1.0000001,1.0,0.0,0.9607843,0.031377792
0.82672,0.8317053,0.1,0.048306406,0.7903226,1.0,1.0,0.0319525
0.8268219,0.8318442,0.1,0.0483065,0.8225807,1.0,1.0,0.032072008
0.82692385,0.8319832,0.1,0.048304785,0.8225804,1.0,1.0,0.032191336
0.8270258,0.83212215,0.1,1.0000001,1.0,0.0,0.98039216,0.031400204
0.8271277,0.83212215,0.1,0.04830631,0.8064519,1.0,1.0,0.031974733
0.8272296,0.83226115,0.1,0.0483065,0.8225807,1.0,1.0,0.032094
0.82733154,0.8324001,0.1,0.048304975,0.8225804,1.0,1.0,0.03221309
0.82743347,0.8325391,0.1,1.0000001,1.0,0.0,0.98039216,0.031422436
0.8275354,0.8325391,0.1,0.04830612,0.80645186,1.0,1.0,0.031996667
0.8276374,0.832678,0.1,0.048306406,0.82258075,1.0,1.0,0.032115936
0.8277393,0.832817,0.1,0.04830517,0.82258046,1.0,1.0,0.032235086
0.8278412,0.832956,0.1,1.0000001,1.0,0.0,0.98039216,0.031444848
0.82794315,0.832956,0.1,0.04830593,0.8064518,1.0,1.0,0.032018602
0.82804507,0.83309495,0.1,0.04830631,0.82258075,1.0,1.0,0.03213799
0.828147,0.83323395,0.1,0.04830536,0.8225805,1.0,1.0,0.03225708
0.8282489,0.8333729,0.1,1.0000001,1.0,0.0,0.98039216,0.0314672
0.82835084,0.8333729,0.1,0.04830583,0.80645174,1.0,1.0,0.032040834
0.82845277,0.8335119,0.1,0.04830612,0.82258075,1.0,1.0,0.032159805
0.8285547,0.8336508,0.1,0.04830555,0.8225806,1.0,1.0,0.032278895
0.8286567,0.8337898,0.1,1.0000001,1.0,0.0,0.98039216,0.031489313
0.8287586,0.8337898,0.1,0.04830564,0.8064517,1.0,1.0,0.03206277
0.8288605,0.83392876,0.1,0.04830602,0.82258075,1.0,1.0,0.03218174
0.82896245,0.83406776,0.1,0.04830564,0.82258064,1.0,1.0,0.03230071
0.82906437,0.83420676,0.1,1.0000001,1.0,0.0,0.98039216,0.031511724
0.8291663,0.83420676,0.1,0.048305452,0.8064516,1.0,1.0,0.032084763
0.8292682,0.8343457,0.1,0.048306216,0.8225808,1.0,1.0,0.032203674
0.82937014,0.8344847,0.1,0.04830583,0.82258064,1.0,1.0,0.032322645
0.82947206,0.83462363,0.1,1.0000001,1.0,0.0,0.98039216,0.031533837
0.829574,0.83462363,0.1,0.048305262,0.80645156,1.0,1.0,0.03210652
0.8296759,0.83476263,0.1,0.04830631,0.8225809,1.0,1.0,0.03222549
0.8297779,0.8349016,0.1,0.04830602,0.82258064,1.0,1.0,0.03234446
0.8298798,0.83504057,0.1,1.0000001,1.0,0.0,0.98039216,0.03155595
0.82998174,0.83504057,0.1,0.04830517,0.8064515,1.0,1.0,0.032128572
0.83008367,0.8351795,0.1,0.048306406,0.8225809,1.0,1.0,0.032247365
0.8301856,0.8353185,0.1,0.04830612,0.82258064,1.0,1.0,0.032366335
0.8302875,0.8354575,0.1,1.0000001,1.0,0.0,0.98039216,0.031578302
0.83038944,0.8354575,0.1,0.048304975,0.80645144,1.0,1.0,0.032150388
0.83049136,0.83559644,0.1,0.0483065,0.82258093,1.0,1.0,0.0322693
0.8305933,0.83573544,0.1,0.048306216,0.82258064,1.0,1.0,0.032387912
0.8306952,0.8358744,0.1,1.0000001,1.0,0.0,0.98039216,0.031600416
0.83079714,0.8358744,0.1,0.048304785,0.8064514,1.0,1.0,0.032172322
0.8308991,0.8360134,0.1,0.0483065,0.822581,1.0,1.0,0.032291114
0.83100104,0.8361523,0.1,0.04830631,0.82258064,1.0,1.0,0.032409728
0.83110297,0.8362913,0.1,1.0000001,1.0,0.0,0.98039216,0.03162247
0.8312049,0.8362913,0.1,1.0000001,1.0,0.0,0.9607843,0.031288505
0.8313068,0.8362913,0.1,0.0483065,0.79032266,1.0,1.0,0.031859994
0.83140874,0.8364303,0.1,0.048306406,0.82258064,1.0,1.0,0.031978726
0.83151066,0.83656925,0.1,1.0000001,1.0,0.0,0.98039216,0.031191826
0.8316126,0.83656925,0.1,1.0000001,1.0,0.0,0.9607843,0.0308581
0.8317145,0.83656925,0.1,0.0483065,0.7903226,1.0,1.0,0.03142941
0.83181643,0.83670825,0.1,0.0483065,0.8225807,1.0,1.0,0.031548023
0.83191836,0.8368472,0.1,1.0000001,1.0,0.0,0.98039216,0.030761838
0.83202034,0.8368472,0.1,1.0000001,1.0,0.0,0.9607843,0.030427992
0.83212227,0.8368472,0.1,0.048306406,0.7903226,1.0,1.0,0.030999184
0.8322242,0.8369862,0.1,0.0483065,0.8225807,1.0,1.0,0.031117976
0.8323261,0.8371251,0.1,1.0000001,1.0,0.0,0.98039216,0.03033191
0.83242804,0.8371251,0.1,1.0000001,1.0,0.0,0.9607843,0.02999854
0.83252996,0.8371251,0.1,0.04830631,0.7903226,1.0,1.0,0.030569494
0.8326319,0.8372641,0.1,0.0483065,0.8225807,1.0,1.0,0.030688047
0.8327338,0.83740306,0.1,0.048304785,0.8225804,1.0,1.0,0.03080684
0.83283573,0.83754206,0.1,1.0000001,1.0,0.0,0.98039216,0.03002137
0.83293766,0.83754206,0.1,0.04830631,0.8064519,1.0,1.0,0.030591965
0.8330396,0.83768106,0.1,0.0483065,0.8225807,1.0,1.0,0.030710578
0.83314157,0.83782,0.1,0.048304882,0.8225804,1.0,1.0,0.030829191
0.8332435,0.837959,0.1,1.0000001,1.0,0.0,0.98039216,0.030044258
0.8333454,0.837959,0.1,0.048306216,0.80645186,1.0,1.0,0.030614674
0.83344734,0.83809793,0.1,0.0483065,0.82258075,1.0,1.0,0.030733109
0.83354926,0.8382369,0.1,0.048305072,0.82258046,1.0,1.0,0.030851662
0.8336512,0.83837587,0.1,1.0000001,1.0,0.0,0.98039216,0.030067146
0.8337531,0.83837587,0.1,0.04830602,0.8064518,1.0,1.0,0.030637205
0.83385503,0.83851486,0.1,0.048306406,0.82258075,1.0,1.0,0.03075564
0.83395696,0.8386538,0.1,0.04830517,0.82258046,1.0,1.0,0.030874014
0.8340589,0.8387928,0.1,1.0000001,1.0,0.0,0.98039216,0.030089974
0.8341608,0.8387928,0.1,0.04830593,0.8064518,1.0,1.0,0.030659735
0.8342628,0.8389318,0.1,0.04830631,0.82258075,1.0,1.0,0.03077811
0.8343647,0.83907074,0.1,0.048305262,0.8225805,1.0,1.0,0.030896544
0.83446664,0.83920974,0.1,1.0000001,1.0,0.0,0.98039216,0.030112684
0.83456856,0.83920974,0.1,0.04830583,0.80645174,1.0,1.0,0.030682206
0.8346705,0.8393487,0.1,0.048306216,0.82258075,1.0,1.0,0.03080064
0.8347724,0.8394877,0.1,0.04830536,0.8225805,1.0,1.0,0.030918837
0.83487433,0.8396266,0.1,1.0000001,1.0,0.0,0.98039216,0.030135274
0.83497626,0.8396266,0.1,0.04830574,0.80645174,1.0,1.0,0.030704737
0.8350782,0.8397656,0.1,0.04830612,0.82258075,1.0,1.0,0.030822992
0.8351801,0.83990455,0.1,0.048305452,0.8225806,1.0,1.0,0.030941188
0.835282,0.84004354,0.1,1.0000001,1.0,0.0,0.98039216,0.030158162
0.835384,0.84004354,0.1,0.04830564,0.8064517,1.0,1.0,0.030727088
0.83548594,0.84018254,0.1,0.04830612,0.82258075,1.0,1.0,0.030845284
0.83558786,0.8403215,0.1,0.04830555,0.8225806,1.0,1.0,0.0309636
0.8356898,0.8404605,0.1,1.0000001,1.0,0.0,0.98039216,0.030180871
0.8357917,0.8404605,0.1,0.04830555,0.8064517,1.0,1.0,0.03074956
0.83589363,0.8405994,0.1,0.04830602,0.82258075,1.0,1.0,0.030867815
0.83599555,0.8407384,0.1,0.04830564,0.82258064,1.0,1.0,0.030985892
0.8360975,0.84087735,0.1,1.0000001,1.0,0.0,0.98039216,0.03020358
0.8361994,0.84087735,0.1,0.04830555,0.8064516,1.0,1.0,0.030771911
0.8363013,0.84101635,0.1,0.04830612,0.82258075,1.0,1.0,0.030890107
0.8364033,0.8411553,0.1,0.04830574,0.82258064,1.0,1.0,0.031008244
0.83650523,0.8412943,0.1,1.0000001,1.0,0.0,0.98039216,0.03022629
0.83660716,0.8412943,0.1,0.048305452,0.8064516,1.0,1.0,0.030794442
0.8367091,0.8414333,0.1,0.048306216,0.8225808,1.0,1.0,0.030912459
0.836811,0.8415722,0.1,0.04830583,0.82258064,1.0,1.0,0.031030536
0.83691293,0.8417112,0.1,1.0000001,1.0,0.0,0.98039216,0.030249
0.83701485,0.8417112,0.1,0.04830536,0.80645156,1.0,1.0,0.030816734
0.8371168,0.84185016,0.1,0.048306216,0.8225808,1.0,1.0,0.03093487
0.8372187,0.84198916,0.1,0.04830593,0.82258064,1.0,1.0,0.031052709
0.8373206,0.8421281,0.1,1.0000001,1.0,0.0,0.98039216,0.03027153
0.83742255,0.8421281,0.1,0.048305262,0.80645156,1.0,1.0,0.030839086
0.83752453,0.8422671,0.1,0.04830631,0.8225809,1.0,1.0,0.030956984
0.83762646,0.8424061,0.1,0.04830593,0.82258064,1.0,1.0,0.031074882
0.8377284,0.84254503,0.1,1.0000001,1.0,0.0,0.98039216,0.03029418
0.8378303,0.84254503,0.1,0.04830517,0.8064515,1.0,1.0,0.030861497
0.8379322,0.84268403,0.1,0.04830631,0.8225809,1.0,1.0,0.030979335
0.83803415,0.84282297,0.1,0.04830602,0.82258064,1.0,1.0,0.031097233
0.8381361,0.84296197,0.1,1.0000001,1.0,0.0,0.98039216,0.03031665
0.838238,0.84296197,0.1,0.04830517,0.8064515,1.0,1.0,0.030883789
0.8383399,0.8431009,0.1,0.048306406,0.8225809,1.0,1.0,0.031001449
0.83844185,0.8432399,0.1,0.04830602,0.82258064,1.0,1.0,0.031119347
0.8385438,0.84337884,0.1,1.0000001,1.0,0.0,0.98039216,0.030339181
0.83864576,0.84337884,0.1,0.048305072,0.8064515,1.0,1.0,0.030905962
0.8387477,0.84351784,0.1,0.048306406,0.82258093,1.0,1.0,0.03102386
0.8388496,0.84365684,0.1,0.04830612,0.82258064,1.0,1.0,0.03114158
0.8389515,0.8437958,0.1,1.0000001,1.0,0.0,0.98039216,0.03036189
0.83905345,0.8437958,0.1,0.048305072,0.80645144,1.0,1.0,0.030928254
0.8391554,0.8439348,0.1,0.048306406,0.82258093,1.0,1.0,0.031045973
0.8392573,0.8440737,0.1,0.04830612,0.82258064,1.0,1.0,0.031163692
0.8393592,0.8442127,0.1,1.0000001,1.0,0.0,0.98039216,0.030384421
0.83946115,0.8442127,0.1,0.048304975,0.80645144,1.0,1.0,0.030950487
0.8395631,0.84435165,0.1,0.0483065,0.82258093,1.0,1.0,0.031068146
0.839665,0.84449065,0.1,0.048306216,0.82258064,1.0,1.0,0.031185806
0.839767,0.8446296,0.1,1.0000001,1.0,0.0,0.98039216,0.030406892
0.8398689,0.8446296,0.1,0.048304975,0.80645144,1.0,1.0,0.03097272
0.8399708,0.8447686,0.1,0.0483065,0.82258093,1.0,1.0,0.03109032
0.84007275,0.8449076,0.1,0.048306216,0.82258064,1.0,1.0,0.03120786
0.8401747,0.8450465,0.1,1.0000001,1.0,0.0,0.98039216,0.030429244
0.8402766,0.8450465,0.1,0.048304882,0.80645144,1.0,1.0,0.030994952
0.8403785,0.8451855,0.1,0.0483065,0.82258093,1.0,1.0,0.031112432
0.84048045,0.84532446,0.1,0.048306216,0.82258064,1.0,1.0,0.031229973
0.8405824,0.84546345,0.1,1.0000001,1.0,0.0,0.98039216,0.030451775
0.8406843,0.84546345,0.1,0.048304882,0.80645144,1.0,1.0,0.031017065
0.8407862,0.8456024,0.1,0.0483065,0.82258093,1.0,1.0,0.031134605
0.8408882,0.8457414,0.1,0.04830631,0.82258064,1.0,1.0,0.031251907
0.8409901,0.8458803,0.1,1.0000001,1.0,0.0,0.98039216,0.030474246
0.84109205,0.8458803,0.1,0.048304785,0.8064514,1.0,1.0,0.031039178
0.841194,0.8460193,0.1,0.0483065,0.822581,1.0,1.0,0.0311566
0.8412959,0.8461583,0.1,0.04830631,0.82258064,1.0,1.0,0.03127414
0.8413978,0.84629726,0.1,1.0000001,1.0,0.0,0.98039216,0.030496597
0.84149975,0.84629726,0.1,0.048304785,0.8064514,1.0,1.0,0.03106141
0.84160167,0.84643626,0.1,0.0483065,0.822581,1.0,1.0,0.031178772
0.8417036,0.8465752,0.1,0.04830631,0.82258064,1.0,1.0,0.031296074
0.8418055,0.8467142,0.1,1.0000001,1.0,0.0,0.98039216,0.030519009
0.84190744,0.8467142,0.1,0.048304785,0.8064514,1.0,1.0,0.031083524
0.8420094,0.84685314,0.1,0.0483065,0.822581,1.0,1.0,0.031200767
0.84211135,0.84699214,0.1,0.04830631,0.82258064,1.0,1.0,0.03131807
0.8422133,0.84713113,0.1,1.0000001,1.0,0.0,0.98039216,0.03054142
0.8423152,0.84713113,0.1,0.048304785,0.8064514,1.0,1.0,0.031105578
0.8424171,0.8472701,0.1,0.0483065,0.822581,1.0,1.0,0.03122288
0.84251904,0.84740907,0.1,0.04830631,0.82258064,1.0,1.0,0.031340063
0.84262097,0.847548,0.1,1.0000001,1.0,0.0,0.98039216,0.030563831
0.8427229,0.847548,0.1,0.048304785,0.8064514,1.0,1.0,0.031127691
0.8428248,0.847687,0.1,0.0483065,0.822581,1.0,1.0,0.031244934
0.84292674,0.84782594,0.1,0.04830631,0.82258064,1.0,1.0,0.031362057
0.8430287,0.84796494,0.1,1.0000001,1.0,0.0,0.98039216,0.030585945
0.84313065,0.84796494,0.1,0.048304785,0.8064514,1.0,1.0,0.031149626
0.8432326,0.8481039,0.1,0.0483065,0.822581,1.0,1.0,0.031266868
0.8433345,0.8482429,0.1,0.04830631,0.82258064,1.0,1.0,0.031383812
0.8434364,0.8483819,0.1,1.0000001,1.0,0.0,0.98039216,0.030608296
0.84353834,0.8483819,0.1,0.048304785,0.8064514,1.0,1.0,0.031171858
0.84364027,0.8485208,0.1,0.0483065,0.822581,1.0,1.0,0.031288803
0.8437422,0.8486598,0.1,0.04830631,0.82258064,1.0,1.0,0.031405807
0.8438441,0.84879875,0.1,1.0000001,1.0,0.0,0.98039216,0.030630648
0.84394604,0.84879875,0.1,0.048304785,0.8064514,1.0,1.0,0.031193793
0.84404796,0.84893775,0.1,0.0483065,0.822581,1.0,1.0,0.031310797
0.84414995,0.8490767,0.1,0.04830631,0.82258064,1.0,1.0,0.03142768
0.8442519,0.8492157,0.1,1.0000001,1.0,0.0,0.98039216,0.03065294
0.8443538,0.8492157,0.1,0.048304785,0.8064514,1.0,1.0,0.031215787
0.8444557,0.8493546,0.1,0.0483065,0.822581,1.0,1.0,0.03133267
0.84455764,0.8494936,0.1,0.04830631,0.82258064,1.0,1.0,0.031449616
0.84465957,0.8496326,0.1,1.0000001,1.0,0.0,0.98039216,0.030675173
0.8447615,0.8496326,0.1,0.048304785,0.8064514,1.0,1.0,0.031237781
0.8448634,0.84977156,0.1,0.0483065,0.822581,1.0,1.0,0.031354606
0.84496534,0.84991056,0.1,0.04830631,0.82258064,1.0,1.0,0.03147143
0.84506726,0.8500495,0.1,1.0000001,1.0,0.0,0.98039216,0.030697286
0.8451692,0.8500495,0.1,0.048304785,0.8064514,1.0,1.0,0.031259596
0.84527117,0.8501885,0.1,0.0483065,0.822581,1.0,1.0,0.03137642
0.8453731,0.85032743,0.1,0.04830631,0.82258064,1.0,1.0,0.031493187
0.845475,0.85046643,0.1,1.0000001,1.0,0.0,0.98039216,0.030719638
0.84557694,0.85046643,0.1,0.048304785,0.8064514,1.0,1.0,0.03128153
0.84567887,0.85060537,0.1,0.0483065,0.822581,1.0,1.0,0.031398356
0.8457808,0.85074437,0.1,0.04830631,0.82258064,1.0,1.0,0.031515002
0.8458827,0.85088336,0.1,1.0000001,1.0,0.0,0.98039216,0.030741751
0.84598464,0.85088336,0.1,0.048304882,0.8064514,1.0,1.0,0.031303525
0.84608656,0.8510223,0.1,0.0483065,0.82258093,1.0,1.0,0.03142017
0.8461885,0.8511613,0.1,0.04830631,0.82258064,1.0,1.0,0.031536818
0.8462904,0.85130024,0.1,1.0000001,1.0,0.0,0.98039216,0.030763924
0.8463924,0.85130024,0.1,0.048304882,0.8064514,1.0,1.0,0.0313254
0.8464943,0.85143924,0.1,0.0483065,0.82258093,1.0,1.0,0.031442046
0.84659624,0.8515782,0.1,0.048306216,0.82258064,1.0,1.0,0.031558692
0.84669816,0.8517172,0.1,1.0000001,1.0,0.0,0.98039216,0.030785918
0.8468001,0.8517172,0.1,0.048304882,0.80645144,1.0,1.0,0.031347156
0.846902,0.8518562,0.1,0.0483065,0.82258093,1.0,1.0,0.0314638
0.84700394,0.8519951,0.1,0.048306216,0.82258064,1.0,1.0,0.03158027
0.84710586,0.8521341,0.1,1.0000001,1.0,0.0,0.98039216,0.030808091
0.8472078,0.8521341,0.1,0.048304975,0.80645144,1.0,1.0,0.03136897
0.8473097,0.85227305,0.1,0.0483065,0.82258093,1.0,1.0,0.031485617
0.84741163,0.85241205,0.1,0.048306216,0.82258064,1.0,1.0,0.031602085
0.8475136,0.852551,0.1,1.0000001,1.0,0.0,0.98039216,0.030830264
0.84761554,0.852551,0.1,0.048304975,0.80645144,1.0,1.0,0.031390905
0.84771746,0.85269,0.1,0.0483065,0.82258093,1.0,1.0,0.031507432
0.8478194,0.8528289,0.1,0.04830612,0.82258064,1.0,1.0,0.03162372
0.8479213,0.8529679,0.1,1.0000001,1.0,0.0,0.98039216,0.030852199
0.84802324,0.8529679,0.1,0.048305072,0.80645144,1.0,1.0,0.031412542
0.84812516,0.8531069,0.1,0.048306406,0.82258093,1.0,1.0,0.03152901
0.8482271,0.85324585,0.1,0.04830612,0.82258064,1.0,1.0,0.031645536
0.848329,0.85338485,0.1,1.0000001,1.0,0.0,0.98039216,0.030874372
0.84843093,0.85338485,0.1,0.048305072,0.8064515,1.0,1.0,0.031434357
0.84853286,0.8535238,0.1,0.048306406,0.8225809,1.0,1.0,0.031550825
0.84863484,0.8536628,0.1,0.04830602,0.82258064,1.0,1.0,0.031667113
0.84873676,0.8538017,0.1,1.0000001,1.0,0.0,0.98039216,0.030896366
0.8488387,0.8538017,0.1,0.04830517,0.8064515,1.0,1.0,0.031456172
0.8489406,0.8539407,0.1,0.048306406,0.8225809,1.0,1.0,0.03157246
0.84904253,0.85407966,0.1,0.04830602,0.82258064,1.0,1.0,0.03168875
0.84914446,0.85421866,0.1,1.0000001,1.0,0.0,0.98039216,0.03091836
0.8492464,0.85421866,0.1,0.048305262,0.8064515,1.0,1.0,0.031478047
0.8493483,0.85435766,0.1,0.04830631,0.8225809,1.0,1.0,0.031594098
0.84945023,0.8544966,0.1,0.04830593,0.82258064,1.0,1.0,0.031710386
0.84955215,0.8546356,0.1,1.0000001,1.0,0.0,0.98039216,0.030940294
0.84965414,0.8546356,0.1,0.048305262,0.80645156,1.0,1.0,0.031499565
0.84975606,0.85477453,0.1,0.048306216,0.8225808,1.0,1.0,0.031615734
0.849858,0.85491353,0.1,0.04830583,0.82258064,1.0,1.0,0.031732023
0.8499599,0.8550525,0.1,1.0000001,1.0,0.0,0.98039216,0.030962288
0.85006183,0.8550525,0.1,0.04830536,0.80645156,1.0,1.0,0.0315212
0.85016376,0.85519147,0.1,0.048306216,0.8225808,1.0,1.0,0.03163731
0.8502657,0.8553304,0.1,0.04830583,0.82258064,1.0,1.0,0.03175348
0.8503676,0.8554694,0.1,1.0000001,1.0,0.0,0.98039216,0.030984282
0.8504695,0.8554694,0.1,0.048305452,0.80645156,1.0,1.0,0.031543076
0.85057145,0.8556084,0.1,0.04830612,0.8225808,1.0,1.0,0.031658947
0.8506734,0.85574734,0.1,0.04830574,0.8225806,1.0,1.0,0.031775117
0.85077536,0.85588634,0.1,1.0000001,1.0,0.0,0.98039216,0.031006098
0.8508773,0.85588634,0.1,0.04830555,0.8064516,1.0,1.0,0.031564713
0.8509792,0.8560253,0.1,0.04830602,0.82258075,1.0,1.0,0.031680584
0.85108113,0.8561643,0.1,0.04830564,0.8225806,1.0,1.0,0.031796575
0.85118306,0.8563032,0.1,1.0000001,1.0,0.0,0.98039216,0.031028032
0.851285,0.8563032,0.1,0.04830564,0.8064516,1.0,1.0,0.03158635
0.8513869,0.8564422,0.1,0.04830602,0.82258075,1.0,1.0,0.03170222
0.8514888,0.8565812,0.1,0.04830555,0.8225806,1.0,1.0,0.03181821
0.85159075,0.85672015,0.1,1.0000001,1.0,0.0,0.98039216,0.031049848
0.8516927,0.85672015,0.1,0.04830574,0.8064517,1.0,1.0,0.031607926
0.8517946,0.85685915,0.1,0.04830612,0.82258075,1.0,1.0,0.031723678
0.8518966,0.8569981,0.1,0.048305452,0.8225806,1.0,1.0,0.03183955
0.8519985,0.8571371,0.1,1.0000001,1.0,0.0,0.98039216,0.031071901
0.85210043,0.8571371,0.1,0.04830583,0.8064517,1.0,1.0,0.031629324
0.85220236,0.857276,0.1,0.048306216,0.82258075,1.0,1.0,0.031745315
0.8523043,0.857415,0.1,0.04830536,0.8225805,1.0,1.0,0.031861067
0.8524062,0.85755396,0.1,1.0000001,1.0,0.0,0.98039216,0.031093657
0.8525081,0.85755396,0.1,0.04830593,0.80645174,1.0,1.0,0.03165096
0.85261005,0.85769296,0.1,0.04830631,0.82258075,1.0,1.0,0.031766772
0.852712,0.85783195,0.1,0.048305262,0.8225805,1.0,1.0,0.031882524
0.8528139,0.8579709,0.1,1.0000001,1.0,0.0,0.98039216,0.031115472
0.8529158,0.8579709,0.1,0.04830602,0.8064518,1.0,1.0,0.031672597
0.8530178,0.8581099,0.1,0.048306406,0.82258075,1.0,1.0,0.03178823
