st,p,sp,ti
790.805671297573,48.0,417250.0,0.10000000000002274
790.905671297573,48.0,417298.0,0.10000000000002274
791.005671297573,48.0,417346.0,0.10000000000002274
791.105671297573,48.0,417394.0,0.10000000000002274
791.205671297573,48.0,417442.0,0.09999999999990905
791.305671297573,48.0,417490.0,0.10000000000002274
791.405671297573,48.0,417538.0,0.10000000000002274
791.505671297573,48.0,417586.0,0.10000000000002274
791.605671297573,48.0,417634.0,0.10000000000002274
791.705671297573,48.0,417682.0,0.09999999999990905
791.805671297573,48.0,417730.0,0.10000000000002274
791.905671297573,48.0,417778.0,0.10000000000002274
792.005671297573,48.0,417826.0,0.10000000000002274
792.105671297573,48.0,417874.0,0.10000000000002274
792.205671297573,48.0,417922.0,0.09999999999990905
792.305671297573,48.0,417970.0,0.10000000000002274
792.405671297573,48.0,418018.0,0.10000000000002274
792.505671297573,48.0,418066.0,0.10000000000002274
792.605671297573,48.0,418114.0,0.10000000000002274
792.705671297573,48.0,418162.0,0.09999999999990905
792.805671297573,48.0,418210.0,0.10000000000002274
792.905671297573,48.0,418258.0,0.10000000000002274
793.005671297573,48.0,418306.0,0.10000000000002274
793.105671297573,48.0,418354.0,0.10000000000002274
793.205671297573,48.0,418402.0,0.09999999999990905
793.305671297573,48.0,418450.0,0.10000000000002274
793.405671297573,48.0,418498.0,0.10000000000002274
793.505671297573,48.0,418546.0,0.10000000000002274
793.605671297573,48.0,418594.0,0.10000000000002274
793.705671297573,48.0,418642.0,0.09999999999990905
793.805671297573,48.0,418690.0,0.10000000000002274
793.905671297573,48.0,418738.0,0.10000000000002274
794.005671297573,48.0,418786.0,0.10000000000002274
794.105671297573,48.0,418834.0,0.10000000000002274
794.205671297573,48.0,418882.0,0.09999999999990905
794.305671297573,48.0,418930.0,0.10000000000002274
794.405671297573,48.0,418978.0,0.10000000000002274
794.505671297573,48.0,419026.0,0.10000000000002274
794.605671297573,48.0,419074.0,0.10000000000002274
794.705671297573,48.0,419122.0,0.09999999999990905
794.805671297573,48.0,419170.0,0.10000000000002274
794.905671297573,48.0,419218.0,0.10000000000002274
795.005671297573,48.0,419266.0,0.10000000000002274
795.105671297573,48.0,419314.0,0.10000000000002274
795.205671297573,48.0,419362.0,0.09999999999990905
795.305671297573,48.0,419410.0,0.10000000000002274
795.405671297573,48.0,419458.0,0.10000000000002274
795.505671297573,48.0,419506.0,0.10000000000002274
795.605671297573,48.0,419554.0,0.10000000000002274
795.705671297573,48.0,419602.0,0.09999999999990905
795.805671297573,48.0,419650.0,0.10000000000002274
795.905671297573,48.0,419698.0,0.10000000000002274
796.005671297573,48.0,419746.0,0.10000000000002274
796.105671297573,48.0,419794.0,0.10000000000002274
796.205671297573,48.0,419842.0,0.09999999999990905
796.305671297573,48.0,419890.0,0.10000000000002274
796.405671297573,48.0,419938.0,0.10000000000002274
796.505671297573,48.0,419986.0,0.10000000000002274
796.605671297573,48.0,420034.0,0.10000000000002274
796.705671297573,48.0,420082.0,0.09999999999990905
796.805671297573,48.0,420130.0,0.10000000000002274
796.905671297573,48.0,420178.0,0.10000000000002274
797.005671297573,48.0,420226.0,0.10000000000002274
797.105671297573,48.0,420274.0,0.10000000000002274
797.205671297573,48.0,420322.0,0.09999999999990905
797.305671297573,48.0,420370.0,0.10000000000002274
797.405671297573,48.0,420418.0,0.10000000000002274
797.505671297573,48.0,420466.0,0.10000000000002274
797.605671297573,48.0,420514.0,0.10000000000002274
797.705671297573,48.0,420562.0,0.09999999999990905
797.805671297573,48.0,420610.0,0.10000000000002274
797.905671297573,48.0,420658.0,0.10000000000002274
798.005671297573,48.0,420706.0,0.10000000000002274
798.105671297573,48.0,420754.0,0.10000000000002274
798.205671297573,48.0,420802.0,0.09999999999990905
798.305671297573,48.0,420850.0,0.10000000000002274
798.405671297573,48.0,420898.0,0.10000000000002274
798.505671297573,48.0,420946.0,0.10000000000002274
798.605671297573,48.0,420994.0,0.10000000000002274
798.705671297573,48.0,421042.0,0.09999999999990905
798.805671297573,48.0,421090.0,0.10000000000002274
798.905671297573,48.0,421138.0,0.10000000000002274
799.005671297573,48.0,421186.0,0.10000000000002274
799.105671297573,48.0,421234.0,0.10000000000002274
799.205671297573,48.0,421282.0,0.09999999999990905
799.305671297573,48.0,421330.0,0.10000000000002274
799.405671297573,48.0,421378.0,0.10000000000002274
799.505671297573,48.0,421426.0,0.10000000000002274
799.605671297573,48.0,421474.0,0.10000000000002274
799.705671297573,48.0,421522.0,0.09999999999990905
799.805671297573,48.0,421570.0,0.10000000000002274
799.905671297573,48.0,421618.0,0.10000000000002274
800.005671297573,48.0,421666.0,0.10000000000002274
800.105671297573,48.0,421714.0,0.10000000000002274
800.205671297573,48.0,421762.0,0.09999999999990905
800.305671297573,48.0,421810.0,0.10000000000002274
800.405671297573,48.0,421858.0,0.10000000000002274
800.505671297573,48.0,421906.0,0.10000000000002274
800.605671297573,48.0,421954.0,0.10000000000002274
800.705671297573,48.0,422002.0,0.09999999999990905
800.805671297573,48.0,422050.0,0.10000000000002274
800.905671297573,48.0,422098.0,0.10000000000002274
801.005671297573,48.0,422146.0,0.10000000000002274
801.105671297573,48.0,422194.0,0.10000000000002274
801.205671297573,48.0,422242.0,0.09999999999990905
801.305671297573,48.0,422290.0,0.10000000000002274
801.405671297573,48.0,422338.0,0.10000000000002274
801.505671297573,48.0,422386.0,0.10000000000002274
801.605671297573,48.0,422434.0,0.10000000000002274
801.705671297573,48.0,422482.0,0.09999999999990905
801.805671297573,48.0,422530.0,0.10000000000002274
801.905671297573,48.0,422578.0,0.10000000000002274
802.005671297573,48.0,422626.0,0.10000000000002274
802.105671297573,48.0,422674.0,0.10000000000002274
802.205671297573,48.0,422722.0,0.09999999999990905
802.305671297573,48.0,422770.0,0.10000000000002274
802.405671297573,48.0,422818.0,0.10000000000002274
802.505671297573,48.0,422866.0,0.10000000000002274
802.605671297573,48.0,422914.0,0.10000000000002274
802.705671297573,48.0,422962.0,0.09999999999990905
802.805671297573,48.0,423010.0,0.10000000000002274
802.905671297573,48.0,423058.0,0.10000000000002274
803.005671297573,48.0,423106.0,0.10000000000002274
803.105671297573,48.0,423154.0,0.10000000000002274
803.205671297573,48.0,423202.0,0.09999999999990905
803.305671297573,48.0,423250.0,0.10000000000002274
803.405671297573,48.0,423298.0,0.10000000000002274
803.505671297573,48.0,423346.0,0.10000000000002274
803.605671297573,48.0,423394.0,0.10000000000002274
803.705671297573,48.0,423442.0,0.09999999999990905
803.805671297573,48.0,423490.0,0.10000000000002274
803.905671297573,48.0,423538.0,0.10000000000002274
804.005671297573,48.0,423586.0,0.10000000000002274
804.105671297573,48.0,423634.0,0.10000000000002274
804.205671297573,48.0,423682.0,0.09999999999990905
804.305671297573,48.0,423730.0,0.10000000000002274
804.405671297573,48.0,423778.0,0.10000000000002274
804.505671297573,48.0,423826.0,0.10000000000002274
804.605671297573,48.0,423874.0,0.10000000000002274
804.705671297573,48.0,423922.0,0.09999999999990905
804.805671297573,48.0,423970.0,0.10000000000002274
804.905671297573,48.0,424018.0,0.10000000000002274
805.005671297573,48.0,424066.0,0.10000000000002274
805.105671297573,48.0,424114.0,0.10000000000002274
805.205671297573,48.0,424162.0,0.09999999999990905
805.305671297573,48.0,424210.0,0.10000000000002274
805.405671297573,48.0,424258.0,0.10000000000002274
805.505671297573,48.0,424306.0,0.10000000000002274
805.605671297573,48.0,424354.0,0.10000000000002274
805.705671297573,48.0,424402.0,0.09999999999990905
805.805671297573,48.0,424450.0,0.10000000000002274
805.905671297573,48.0,424498.0,0.10000000000002274
806.005671297573,48.0,424546.0,0.10000000000002274
806.105671297573,48.0,424594.0,0.10000000000002274
806.205671297573,48.0,424642.0,0.09999999999990905
806.305671297573,48.0,424690.0,0.10000000000002274
806.405671297573,48.0,424738.0,0.10000000000002274
806.505671297573,48.0,424786.0,0.10000000000002274
806.605671297573,48.0,424834.0,0.10000000000002274
806.705671297573,48.0,424882.0,0.09999999999990905
806.805671297573,48.0,424930.0,0.10000000000002274
806.905671297573,48.0,424978.0,0.10000000000002274
807.005671297573,48.0,425026.0,0.10000000000002274
807.105671297573,48.0,425074.0,0.10000000000002274
807.205671297573,48.0,425122.0,0.09999999999990905
807.305671297573,48.0,425170.0,0.10000000000002274
807.405671297573,48.0,425218.0,0.10000000000002274
807.505671297573,48.0,425266.0,0.10000000000002274
807.605671297573,48.0,425314.0,0.10000000000002274
807.705671297573,48.0,425362.0,0.09999999999990905
807.805671297573,48.0,425410.0,0.10000000000002274
807.905671297573,48.0,425458.0,0.10000000000002274
808.005671297573,48.0,425506.0,0.10000000000002274
808.105671297573,48.0,425554.0,0.10000000000002274
808.205671297573,48.0,425602.0,0.09999999999990905
808.305671297573,48.0,425650.0,0.10000000000002274
808.405671297573,48.0,425698.0,0.10000000000002274
808.505671297573,48.0,425746.0,0.10000000000002274
808.605671297573,48.0,425794.0,0.10000000000002274
808.705671297573,48.0,425842.0,0.09999999999990905
808.805671297573,48.0,425890.0,0.10000000000002274
808.905671297573,48.0,425938.0,0.10000000000002274
809.005671297573,48.0,425986.0,0.10000000000002274
809.105671297573,48.0,426034.0,0.10000000000002274
809.205671297573,48.0,426082.0,0.09999999999990905
809.305671297573,48.0,426130.0,0.10000000000002274
809.405671297573,48.0,426178.0,0.10000000000002274
809.505671297573,48.0,426226.0,0.10000000000002274
809.605671297573,48.0,426274.0,0.10000000000002274
809.705671297573,48.0,426322.0,0.09999999999990905
809.805671297573,48.0,426370.0,0.10000000000002274
809.905671297573,48.0,426418.0,0.10000000000002274
810.005671297573,48.0,426466.0,0.10000000000002274
810.105671297573,48.0,426514.0,0.10000000000002274
810.205671297573,48.0,426562.0,0.09999999999990905
810.305671297573,48.0,426610.0,0.10000000000002274
810.405671297573,48.0,426658.0,0.10000000000002274
810.505671297573,48.0,426706.0,0.10000000000002274
810.605671297573,48.0,426754.0,0.10000000000002274
810.705671297573,48.0,426802.0,0.09999999999990905
810.805671297573,48.0,426850.0,0.10000000000002274
810.905671297573,48.0,426898.0,0.10000000000002274
811.005671297573,48.0,426946.0,0.10000000000002274
811.105671297573,48.0,426994.0,0.10000000000002274
811.205671297573,48.0,427042.0,0.09999999999990905
811.305671297573,48.0,427090.0,0.10000000000002274
811.405671297573,48.0,427138.0,0.10000000000002274
811.505671297573,48.0,427186.0,0.10000000000002274
811.605671297573,48.0,427234.0,0.10000000000002274
811.705671297573,48.0,427282.0,0.09999999999990905
811.805671297573,48.0,427330.0,0.10000000000002274
811.905671297573,48.0,427378.0,0.10000000000002274
812.005671297573,48.0,427426.0,0.10000000000002274
812.105671297573,48.0,427474.0,0.10000000000002274
812.205671297573,48.0,427522.0,0.09999999999990905
812.305671297573,48.0,427570.0,0.10000000000002274
812.405671297573,48.0,427618.0,0.10000000000002274
812.505671297573,48.0,427666.0,0.10000000000002274
812.605671297573,48.0,427714.0,0.10000000000002274
812.705671297573,48.0,427762.0,0.09999999999990905
812.805671297573,48.0,427810.0,0.10000000000002274
812.905671297573,48.0,427858.0,0.10000000000002274
813.005671297573,48.0,427906.0,0.10000000000002274
813.105671297573,48.0,427954.0,0.10000000000002274
813.205671297573,48.0,428002.0,0.09999999999990905
813.305671297573,48.0,428050.0,0.10000000000002274
813.405671297573,48.0,428098.0,0.10000000000002274
813.505671297573,48.0,428146.0,0.10000000000002274
813.605671297573,48.0,428194.0,0.10000000000002274
813.705671297573,48.0,428242.0,0.09999999999990905
813.805671297573,48.0,428290.0,0.10000000000002274
813.905671297573,48.0,428338.0,0.10000000000002274
814.005671297573,48.0,428386.0,0.10000000000002274
814.105671297573,48.0,428434.0,0.10000000000002274
814.205671297573,48.0,428482.0,0.09999999999990905
814.305671297573,48.0,428530.0,0.10000000000002274
814.405671297573,48.0,428578.0,0.10000000000002274
814.505671297573,48.0,428626.0,0.10000000000002274
814.605671297573,48.0,428674.0,0.10000000000002274
814.705671297573,48.0,428722.0,0.09999999999990905
814.805671297573,48.0,428770.0,0.10000000000002274
814.905671297573,48.0,428818.0,0.10000000000002274
815.005671297573,48.0,428866.0,0.10000000000002274
815.105671297573,48.0,428914.0,0.10000000000002274
815.205671297573,48.0,428962.0,0.09999999999990905
815.305671297573,48.0,429010.0,0.10000000000002274
815.405671297573,48.0,429058.0,0.10000000000002274
815.505671297573,48.0,429106.0,0.10000000000002274
815.605671297573,48.0,429154.0,0.10000000000002274
815.705671297573,48.0,429202.0,0.09999999999990905
815.805671297573,48.0,429250.0,0.10000000000002274
815.905671297573,48.0,429298.0,0.10000000000002274
816.005671297573,48.0,429346.0,0.10000000000002274
816.105671297573,48.0,429394.0,0.10000000000002274
816.205671297573,48.0,429442.0,0.09999999999990905
816.305671297573,48.0,429490.0,0.10000000000002274
816.405671297573,48.0,429538.0,0.10000000000002274
816.505671297573,48.0,429586.0,0.10000000000002274
816.605671297573,48.0,429634.0,0.10000000000002274
816.705671297573,48.0,429682.0,0.09999999999990905
816.805671297573,48.0,429730.0,0.10000000000002274
816.905671297573,48.0,429778.0,0.10000000000002274
817.005671297573,48.0,429826.0,0.10000000000002274
817.105671297573,48.0,429874.0,0.10000000000002274
817.205671297573,48.0,429922.0,0.09999999999990905
817.305671297573,48.0,429970.0,0.10000000000002274
817.405671297573,48.0,430018.0,0.10000000000002274
817.505671297573,48.0,430066.0,0.10000000000002274
817.605671297573,48.0,430114.0,0.10000000000002274
817.705671297573,48.0,430162.0,0.09999999999990905
817.805671297573,48.0,430210.0,0.10000000000002274
817.905671297573,48.0,430258.0,0.10000000000002274
818.005671297573,48.0,430306.0,0.10000000000002274
818.105671297573,48.0,430354.0,0.10000000000002274
818.205671297573,48.0,430402.0,0.09999999999990905
818.305671297573,48.0,430450.0,0.10000000000002274
818.405671297573,48.0,430498.0,0.10000000000002274
818.505671297573,48.0,430546.0,0.10000000000002274
818.605671297573,48.0,430594.0,0.10000000000002274
818.705671297573,48.0,430642.0,0.09999999999990905
818.805671297573,48.0,430690.0,0.10000000000002274
818.905671297573,48.0,430738.0,0.10000000000002274
819.005671297573,48.0,430786.0,0.10000000000002274
819.105671297573,48.0,430834.0,0.10000000000002274
819.205671297573,48.0,430882.0,0.09999999999990905
819.305671297573,48.0,430930.0,0.10000000000002274
819.405671297573,48.0,430978.0,0.10000000000002274
819.505671297573,48.0,431026.0,0.10000000000002274
819.605671297573,48.0,431074.0,0.10000000000002274
819.705671297573,48.0,431122.0,0.09999999999990905
819.805671297573,48.0,431170.0,0.10000000000002274
819.905671297573,48.0,431218.0,0.10000000000002274
820.005671297573,48.0,431266.0,0.10000000000002274
820.105671297573,48.0,431314.0,0.10000000000002274
820.205671297573,48.0,431362.0,0.09999999999990905
820.305671297573,48.0,431410.0,0.10000000000002274
820.405671297573,48.0,431458.0,0.10000000000002274
820.505671297573,48.0,431506.0,0.10000000000002274
820.605671297573,48.0,431554.0,0.10000000000002274
820.705671297573,48.0,431602.0,0.09999999999990905
820.805671297573,48.0,431650.0,0.10000000000002274
820.905671297573,48.0,431698.0,0.10000000000002274
821.005671297573,48.0,431746.0,0.10000000000002274
821.105671297573,48.0,431794.0,0.10000000000002274
821.205671297573,48.0,431842.0,0.09999999999990905
821.305671297573,48.0,431890.0,0.10000000000002274
821.405671297573,48.0,431938.0,0.10000000000002274
821.505671297573,48.0,431986.0,0.10000000000002274
821.605671297573,48.0,432034.0,0.10000000000002274
821.705671297573,48.0,432082.0,0.09999999999990905
821.805671297573,48.0,432130.0,0.10000000000002274
821.905671297573,48.0,432178.0,0.10000000000002274
822.005671297573,48.0,432226.0,0.10000000000002274
822.105671297573,48.0,432274.0,0.10000000000002274
822.205671297573,48.0,432322.0,0.09999999999990905
822.305671297573,48.0,432370.0,0.10000000000002274
822.405671297573,48.0,432418.0,0.10000000000002274
822.505671297573,48.0,432466.0,0.10000000000002274
822.605671297573,48.0,432514.0,0.10000000000002274
822.705671297573,48.0,432562.0,0.09999999999990905
822.805671297573,48.0,432610.0,0.10000000000002274
822.905671297573,48.0,432658.0,0.10000000000002274
823.005671297573,48.0,432706.0,0.10000000000002274
823.105671297573,48.0,432754.0,0.10000000000002274
823.205671297573,48.0,432802.0,0.09999999999990905
823.305671297573,48.0,432850.0,0.10000000000002274
823.405671297573,48.0,432898.0,0.10000000000002274
823.505671297573,48.0,432946.0,0.10000000000002274
823.605671297573,48.0,432994.0,0.10000000000002274
823.705671297573,48.0,433042.0,0.09999999999990905
823.805671297573,48.0,433090.0,0.10000000000002274
823.905671297573,48.0,433138.0,0.10000000000002274
824.005671297573,48.0,433186.0,0.10000000000002274
824.105671297573,48.0,433234.0,0.10000000000002274
824.205671297573,48.0,433282.0,0.09999999999990905
824.305671297573,48.0,433330.0,0.10000000000002274
824.405671297573,48.0,433378.0,0.10000000000002274
824.505671297573,48.0,433426.0,0.10000000000002274
824.605671297573,48.0,433474.0,0.10000000000002274
824.705671297573,48.0,433522.0,0.09999999999990905
824.805671297573,48.0,433570.0,0.10000000000002274
824.905671297573,48.0,433618.0,0.10000000000002274
825.005671297573,48.0,433666.0,0.10000000000002274
825.105671297573,48.0,433714.0,0.10000000000002274
825.205671297573,48.0,433762.0,0.09999999999990905
825.305671297573,48.0,433810.0,0.10000000000002274
825.405671297573,48.0,433858.0,0.10000000000002274
825.505671297573,48.0,433906.0,0.10000000000002274
825.605671297573,48.0,433954.0,0.10000000000002274
825.705671297573,48.0,434002.0,0.09999999999990905
825.805671297573,48.0,434050.0,0.10000000000002274
825.905671297573,48.0,434098.0,0.10000000000002274
826.005671297573,48.0,434146.0,0.10000000000002274
826.105671297573,48.0,434194.0,0.10000000000002274
826.205671297573,48.0,434242.0,0.09999999999990905
826.305671297573,48.0,434290.0,0.10000000000002274
826.405671297573,48.0,434338.0,0.10000000000002274
826.505671297573,48.0,434386.0,0.10000000000002274
826.605671297573,48.0,434434.0,0.10000000000002274
826.705671297573,48.0,434482.0,0.09999999999990905
826.805671297573,48.0,434530.0,0.10000000000002274
826.905671297573,48.0,434578.0,0.10000000000002274
827.005671297573,48.0,434626.0,0.10000000000002274
827.105671297573,48.0,434674.0,0.10000000000002274
827.205671297573,48.0,434722.0,0.09999999999990905
827.305671297573,48.0,434770.0,0.10000000000002274
827.405671297573,48.0,434818.0,0.10000000000002274
827.505671297573,48.0,434866.0,0.10000000000002274
827.605671297573,48.0,434914.0,0.10000000000002274
827.705671297573,48.0,434962.0,0.09999999999990905
827.805671297573,48.0,435010.0,0.10000000000002274
827.905671297573,48.0,435058.0,0.10000000000002274
828.005671297573,48.0,435106.0,0.10000000000002274
828.105671297573,48.0,435154.0,0.10000000000002274
828.205671297573,48.0,435202.0,0.09999999999990905
828.305671297573,48.0,435250.0,0.10000000000002274
828.405671297573,48.0,435298.0,0.10000000000002274
828.505671297573,48.0,435346.0,0.10000000000002274
828.605671297573,48.0,435394.0,0.10000000000002274
828.705671297573,48.0,435442.0,0.09999999999990905
828.805671297573,48.0,435490.0,0.10000000000002274
828.905671297573,48.0,435538.0,0.10000000000002274
829.005671297573,48.0,435586.0,0.10000000000002274
829.105671297573,48.0,435634.0,0.10000000000002274
829.205671297573,48.0,435682.0,0.09999999999990905
829.305671297573,48.0,435730.0,0.10000000000002274
829.405671297573,48.0,435778.0,0.10000000000002274
829.505671297573,48.0,435826.0,0.10000000000002274
829.605671297573,48.0,435874.0,0.10000000000002274
829.705671297573,48.0,435922.0,0.09999999999990905
829.805671297573,48.0,435970.0,0.10000000000002274
829.905671297573,48.0,436018.0,0.10000000000002274
830.005671297573,48.0,436066.0,0.10000000000002274
830.105671297573,48.0,436114.0,0.10000000000002274
830.205671297573,48.0,436162.0,0.09999999999990905
830.305671297573,48.0,436210.0,0.10000000000002274
830.405671297573,48.0,436258.0,0.10000000000002274
830.505671297573,48.0,436306.0,0.10000000000002274
830.605671297573,48.0,436354.0,0.10000000000002274
830.705671297573,48.0,436402.0,0.09999999999990905
830.805671297573,48.0,436450.0,0.10000000000002274
830.905671297573,48.0,436498.0,0.10000000000002274
831.005671297573,48.0,436546.0,0.10000000000002274
831.105671297573,48.0,436594.0,0.10000000000002274
831.205671297573,48.0,436642.0,0.09999999999990905
831.305671297573,48.0,436690.0,0.10000000000002274
831.405671297573,48.0,436738.0,0.10000000000002274
831.505671297573,48.0,436786.0,0.10000000000002274
831.605671297573,48.0,436834.0,0.10000000000002274
831.705671297573,48.0,436882.0,0.09999999999990905
831.805671297573,48.0,436930.0,0.10000000000002274
831.905671297573,48.0,436978.0,0.10000000000002274
832.005671297573,48.0,437026.0,0.10000000000002274
832.105671297573,48.0,437074.0,0.10000000000002274
832.205671297573,48.0,437122.0,0.09999999999990905
832.305671297573,48.0,437170.0,0.10000000000002274
832.405671297573,48.0,437218.0,0.10000000000002274
832.505671297573,48.0,437266.0,0.10000000000002274
832.605671297573,48.0,437314.0,0.10000000000002274
832.705671297573,48.0,437362.0,0.09999999999990905
832.805671297573,48.0,437410.0,0.10000000000002274
832.905671297573,48.0,437458.0,0.10000000000002274
833.005671297573,48.0,437506.0,0.10000000000002274
833.105671297573,48.0,437554.0,0.10000000000002274
833.205671297573,48.0,437602.0,0.09999999999990905
833.305671297573,48.0,437650.0,0.10000000000002274
833.405671297573,48.0,437698.0,0.10000000000002274
833.505671297573,48.0,437746.0,0.10000000000002274
833.605671297573,48.0,437794.0,0.10000000000002274
833.705671297573,48.0,437842.0,0.09999999999990905
833.805671297573,48.0,437890.0,0.10000000000002274
833.905671297573,48.0,437938.0,0.10000000000002274
834.005671297573,48.0,437986.0,0.10000000000002274
834.105671297573,48.0,438034.0,0.10000000000002274
834.205671297573,48.0,438082.0,0.09999999999990905
834.305671297573,48.0,438130.0,0.10000000000002274
834.405671297573,48.0,438178.0,0.10000000000002274
834.505671297573,48.0,438226.0,0.10000000000002274
834.605671297573,48.0,438274.0,0.10000000000002274
834.705671297573,48.0,438322.0,0.09999999999990905
834.805671297573,48.0,438370.0,0.10000000000002274
834.905671297573,48.0,438418.0,0.10000000000002274
835.005671297573,48.0,438466.0,0.10000000000002274
835.105671297573,48.0,438514.0,0.10000000000002274
835.205671297573,48.0,438562.0,0.09999999999990905
835.305671297573,48.0,438610.0,0.10000000000002274
835.405671297573,48.0,438658.0,0.10000000000002274
835.505671297573,48.0,438706.0,0.10000000000002274
835.605671297573,48.0,438754.0,0.10000000000002274
835.705671297573,48.0,438802.0,0.09999999999990905
835.805671297573,48.0,438850.0,0.10000000000002274
835.905671297573,48.0,438898.0,0.10000000000002274
836.005671297573,48.0,438946.0,0.10000000000002274
836.105671297573,48.0,438994.0,0.10000000000002274
836.205671297573,48.0,439042.0,0.09999999999990905
836.305671297573,48.0,439090.0,0.10000000000002274
836.405671297573,48.0,439138.0,0.10000000000002274
836.505671297573,48.0,439186.0,0.10000000000002274
836.605671297573,48.0,439234.0,0.10000000000002274
836.705671297573,48.0,439282.0,0.09999999999990905
836.805671297573,48.0,439330.0,0.10000000000002274
836.905671297573,48.0,439378.0,0.10000000000002274
837.005671297573,48.0,439426.0,0.10000000000002274
837.105671297573,48.0,439474.0,0.10000000000002274
837.205671297573,48.0,439522.0,0.09999999999990905
837.305671297573,48.0,439570.0,0.10000000000002274
837.405671297573,48.0,439618.0,0.10000000000002274
837.505671297573,48.0,439666.0,0.10000000000002274
837.605671297573,48.0,439714.0,0.10000000000002274
837.705671297573,48.0,439762.0,0.09999999999990905
837.805671297573,48.0,439810.0,0.10000000000002274
837.905671297573,48.0,439858.0,0.10000000000002274
838.005671297573,48.0,439906.0,0.10000000000002274
838.105671297573,48.0,439954.0,0.10000000000002274
838.205671297573,48.0,440002.0,0.09999999999990905
838.305671297573,48.0,440050.0,0.10000000000002274
838.405671297573,48.0,440098.0,0.10000000000002274
838.505671297573,48.0,440146.0,0.10000000000002274
838.605671297573,48.0,440194.0,0.10000000000002274
838.705671297573,48.0,440242.0,0.09999999999990905
838.805671297573,48.0,440290.0,0.10000000000002274
838.905671297573,48.0,440338.0,0.10000000000002274
839.005671297573,48.0,440386.0,0.10000000000002274
839.105671297573,48.0,440434.0,0.10000000000002274
839.205671297573,48.0,440482.0,0.09999999999990905
839.305671297573,48.0,440530.0,0.10000000000002274
839.405671297573,48.0,440578.0,0.10000000000002274
839.505671297573,48.0,440626.0,0.10000000000002274
839.605671297573,48.0,440674.0,0.10000000000002274
839.705671297573,48.0,440722.0,0.09999999999990905
839.805671297573,48.0,440770.0,0.10000000000002274
839.905671297573,48.0,440818.0,0.10000000000002274
840.005671297573,48.0,440866.0,0.10000000000002274
840.105671297573,48.0,440914.0,0.10000000000002274
840.205671297573,48.0,440962.0,0.09999999999990905
840.305671297573,48.0,441010.0,0.10000000000002274
840.405671297573,48.0,441058.0,0.10000000000002274
840.505671297573,48.0,441106.0,0.10000000000002274
840.605671297573,48.0,441154.0,0.10000000000002274
840.705671297573,48.0,441202.0,0.09999999999990905
840.805671297573,48.0,441250.0,0.10000000000002274
840.905671297573,48.0,441298.0,0.10000000000002274
841.005671297573,48.0,441346.0,0.10000000000002274
841.105671297573,48.0,441394.0,0.10000000000002274
841.205671297573,48.0,441442.0,0.09999999999990905
841.305671297573,48.0,441490.0,0.10000000000002274
841.405671297573,48.0,441538.0,0.10000000000002274
841.505671297573,48.0,441586.0,0.10000000000002274
841.605671297573,48.0,441634.0,0.10000000000002274
841.705671297573,48.0,441682.0,0.09999999999990905
841.805671297573,48.0,441730.0,0.10000000000002274
841.905671297573,48.0,441778.0,0.10000000000002274
842.005671297573,48.0,441826.0,0.10000000000002274
842.105671297573,48.0,441874.0,0.10000000000002274
842.205671297573,48.0,441922.0,0.09999999999990905
842.305671297573,48.0,441970.0,0.10000000000002274
842.405671297573,48.0,442018.0,0.10000000000002274
842.505671297573,48.0,442066.0,0.10000000000002274
842.605671297573,48.0,442114.0,0.10000000000002274
842.705671297573,48.0,442162.0,0.09999999999990905
842.805671297573,48.0,442210.0,0.10000000000002274
842.905671297573,48.0,442258.0,0.10000000000002274
843.005671297573,48.0,442306.0,0.10000000000002274
843.105671297573,48.0,442354.0,0.10000000000002274
843.205671297573,48.0,442402.0,0.09999999999990905
843.305671297573,48.0,442450.0,0.10000000000002274
843.405671297573,48.0,442498.0,0.10000000000002274
843.505671297573,48.0,442546.0,0.10000000000002274
843.605671297573,48.0,442594.0,0.10000000000002274
843.705671297573,48.0,442642.0,0.09999999999990905
843.805671297573,48.0,442690.0,0.10000000000002274
843.905671297573,48.0,442738.0,0.10000000000002274
844.005671297573,48.0,442786.0,0.10000000000002274
844.105671297573,48.0,442834.0,0.10000000000002274
844.205671297573,48.0,442882.0,0.09999999999990905
844.305671297573,48.0,442930.0,0.10000000000002274
844.405671297573,48.0,442978.0,0.10000000000002274
844.505671297573,48.0,443026.0,0.10000000000002274
844.605671297573,48.0,443074.0,0.10000000000002274
844.705671297573,48.0,443122.0,0.09999999999990905
844.805671297573,48.0,443170.0,0.10000000000002274
844.905671297573,48.0,443218.0,0.10000000000002274
845.005671297573,48.0,443266.0,0.10000000000002274
845.105671297573,48.0,443314.0,0.10000000000002274
845.205671297573,48.0,443362.0,0.09999999999990905
845.305671297573,48.0,443410.0,0.10000000000002274
845.405671297573,48.0,443458.0,0.10000000000002274
845.505671297573,48.0,443506.0,0.10000000000002274
845.605671297573,48.0,443554.0,0.10000000000002274
845.705671297573,48.0,443602.0,0.09999999999990905
845.805671297573,48.0,443650.0,0.10000000000002274
845.905671297573,48.0,443698.0,0.10000000000002274
846.005671297573,48.0,443746.0,0.10000000000002274
846.105671297573,48.0,443794.0,0.10000000000002274
846.205671297573,48.0,443842.0,0.09999999999990905
846.305671297573,48.0,443890.0,0.10000000000002274
846.405671297573,48.0,443938.0,0.10000000000002274
846.505671297573,48.0,443986.0,0.10000000000002274
846.605671297573,48.0,444034.0,0.10000000000002274
