SP,RP,TI,TT,UT,LMS,CML,MLR
0.95282,0.94397664,1.0,0.9997347,0.99684626,1.0,1.0,0.4574917
0.95286745,0.94401616,1.0,0.99895465,0.99999994,1.0,1.0,0.45751882
0.95291483,0.94407535,1.0,0.9997347,0.9968475,1.0,1.0,0.45754576
0.9529623,0.94413453,1.0,0.9997347,0.99684626,1.0,1.0,0.45757264
0.95300967,0.94417405,1.0,0.016499758,0.99842244,1.0,1.0,0.45759976
0.9530571,0.94423324,1.0,0.9997347,0.99842495,1.0,1.0,0.4576267
0.9531045,0.9442925,1.0,0.9997347,0.99684626,1.0,1.0,0.45765358
0.9531519,0.9443517,1.0,0.9997347,0.99684626,1.0,1.0,0.4576807
0.9531993,0.94439113,1.0,0.9989527,0.99999994,1.0,1.0,0.45770764
0.9532467,0.9444504,1.0,0.9997347,0.9968475,1.0,1.0,0.45773453
0.95329416,0.94450957,1.0,0.9997347,0.99684626,1.0,1.0,0.45776147
0.95334154,0.944549,1.0,0.01649791,0.99842244,1.0,1.0,0.4577884
0.953389,0.9446083,1.0,0.9997347,0.99842495,1.0,1.0,0.45781553
0.9534364,0.94466746,1.0,0.9997347,0.99684626,1.0,1.0,0.45784247
0.95348376,0.9447267,1.0,0.9997347,0.99684626,1.0,1.0,0.45786935
0.9535312,0.94476616,1.0,0.9989507,0.99999994,1.0,1.0,0.4578963
0.9535786,0.94482535,1.0,0.9997347,0.9968475,1.0,1.0,0.45792323
0.95362604,0.9448846,1.0,0.9997347,0.99684626,1.0,1.0,0.45795017
0.9536734,0.94492406,1.0,0.016496003,0.99842244,1.0,1.0,0.45797712
0.95372087,0.9449833,1.0,0.9997347,0.99842495,1.0,1.0,0.45800418
0.95376825,0.9450425,1.0,0.9997347,0.99684626,1.0,1.0,0.45803112
0.95381564,0.94510174,1.0,0.9997347,0.99684626,1.0,1.0,0.45805806
0.9538631,0.9451412,1.0,0.99894875,0.99999994,1.0,1.0,0.458085
0.95391047,0.9452004,1.0,0.9997347,0.9968475,1.0,1.0,0.45811194
0.9539579,0.94525963,1.0,0.9997347,0.99684626,1.0,1.0,0.45813888
0.9540053,0.9452991,1.0,0.016494453,0.99842244,1.0,1.0,0.45816576
0.95405275,0.9453583,1.0,0.9997347,0.998425,1.0,1.0,0.4581927
0.95410013,0.9454175,1.0,0.9997347,0.99684626,1.0,1.0,0.45821965
0.9541475,0.9454767,1.0,0.9997347,0.99684626,1.0,1.0,0.4582466
0.95419496,0.9455162,1.0,0.9989468,0.99999994,1.0,1.0,0.45827335
0.95424235,0.9455754,1.0,0.9997347,0.9968475,1.0,1.0,0.4583003
0.9542898,0.9456346,1.0,0.9997347,0.99684626,1.0,1.0,0.45832723
0.9543372,0.9456741,1.0,0.016493142,0.99842244,1.0,1.0,0.45835412
0.9543846,0.9457333,1.0,0.99973667,0.998425,1.0,1.0,0.45838106
0.954432,0.94579256,1.0,0.99973667,0.99684626,1.0,1.0,0.458408
0.9544794,0.94585174,1.0,0.99973667,0.99684626,1.0,1.0,0.45843494
0.95452684,0.9458912,1.0,0.9989468,0.99999994,1.0,1.0,0.4584617
0.9545742,0.94595045,1.0,0.99973667,0.9968475,1.0,1.0,0.45848864
0.9546217,0.94600964,1.0,0.99973667,0.99684626,1.0,1.0,0.45851558
0.95466906,0.94604915,1.0,0.01649189,0.99842244,1.0,1.0,0.45854247
0.9547165,0.94610834,1.0,0.99973667,0.998425,1.0,1.0,0.4585694
0.9547639,0.9461675,1.0,0.99973667,0.99684626,1.0,1.0,0.45859617
0.9548113,0.9462268,1.0,0.99973667,0.99684626,1.0,1.0,0.4586231
0.9548587,0.94626623,1.0,0.9989448,0.99999994,1.0,1.0,0.45865005
0.9549061,0.9463255,1.0,0.99973667,0.9968475,1.0,1.0,0.45867676
0.95495355,0.94638467,1.0,0.99973667,0.99684626,1.0,1.0,0.4587037
0.95500094,0.9464241,1.0,0.016490579,0.99842244,1.0,1.0,0.45873064
0.9550484,0.9464834,1.0,0.99973667,0.998425,1.0,1.0,0.4587574
0.95509577,0.94654256,1.0,0.99973667,0.99684626,1.0,1.0,0.45878434
0.95514315,0.9466018,1.0,0.99973667,0.99684626,1.0,1.0,0.45881128
0.9551906,0.94664127,1.0,0.99894285,0.99999994,1.0,1.0,0.45883805
0.955238,0.94670045,1.0,0.99973667,0.9968475,1.0,1.0,0.45886493
0.95528543,0.9467597,1.0,0.99973667,0.99684626,1.0,1.0,0.45889175
0.9553328,0.94679916,1.0,0.016489327,0.99842244,1.0,1.0,0.45891863
0.9553802,0.9468584,1.0,0.99973667,0.998425,1.0,1.0,0.4589454
0.95542765,0.9469176,1.0,0.99973667,0.99684626,1.0,1.0,0.45897233
0.95547503,0.9469768,1.0,0.99973863,0.99684626,1.0,1.0,0.4589991
0.9555225,0.9470163,1.0,0.99894285,0.99999994,1.0,1.0,0.45902604
0.95556986,0.9470755,1.0,0.99973863,0.9968475,1.0,1.0,0.4590528
0.9556173,0.94713473,1.0,0.99973863,0.99684626,1.0,1.0,0.45907974
0.9556647,0.9471742,1.0,0.016488194,0.99842244,1.0,1.0,0.4591065
0.9557121,0.9472334,1.0,0.99973863,0.998425,1.0,1.0,0.45913345
0.9557595,0.9472926,1.0,0.99973863,0.99684626,1.0,1.0,0.45916015
0.9558069,0.9473518,1.0,0.99973863,0.99684626,1.0,1.0,0.4591869
0.95585436,0.9473913,1.0,0.9989409,0.99999994,1.0,1.0,0.45921385
0.95590174,0.9474505,1.0,0.99973863,0.9968475,1.0,1.0,0.45924062
0.9559492,0.9475097,1.0,0.99973863,0.99684626,1.0,1.0,0.45926738
0.9559966,0.9475492,1.0,0.016487122,0.99842244,1.0,1.0,0.45929432
0.95604396,0.9476084,1.0,0.99973863,0.998425,1.0,1.0,0.45932108
0.9560914,0.94766766,1.0,0.99973863,0.99684626,1.0,1.0,0.45934784
0.9561388,0.94772685,1.0,0.99973863,0.99684626,1.0,1.0,0.4593748
0.95618623,0.9477663,1.0,0.9989409,0.99999994,1.0,1.0,0.45940155
0.9562336,0.94782555,1.0,0.99973863,0.9968475,1.0,1.0,0.45942825
0.95628107,0.94788474,1.0,0.99973863,0.99684626,1.0,1.0,0.45945507
0.95632845,0.9479242,1.0,0.016486108,0.99842244,1.0,1.0,0.459482
0.95637584,0.94798344,1.0,0.99973863,0.998425,1.0,1.0,0.45950872
0.9564233,0.94804263,1.0,0.99973863,0.99684626,1.0,1.0,0.45953548
0.95647067,0.9481019,1.0,0.99973863,0.99684626,1.0,1.0,0.45956224
0.9565181,0.94814134,1.0,0.9989389,0.9999999,1.0,1.0,0.459589
0.9565655,0.9482005,1.0,0.99973863,0.9968475,1.0,1.0,0.45961577
0.95661294,0.9482598,1.0,0.99973863,0.99684626,1.0,1.0,0.4596427
0.95666033,0.9482992,1.0,0.016485274,0.99842244,1.0,1.0,0.45966947
0.9567077,0.9483585,1.0,0.99973863,0.998425,1.0,1.0,0.45969623
0.95675516,0.94841766,1.0,0.99973863,0.99684626,1.0,1.0,0.459723
0.95680255,0.94847685,1.0,0.99973863,0.99684626,1.0,1.0,0.45974976
0.95685,0.94851637,1.0,0.9989389,0.9999999,1.0,1.0,0.45977652
0.9568974,0.94857556,1.0,0.99973863,0.9968475,1.0,1.0,0.45980328
0.9569448,0.9486348,1.0,0.99973863,0.99684626,1.0,1.0,0.45983005
0.9569922,0.94867426,1.0,0.01648444,0.99842244,1.0,1.0,0.4598568
0.9570396,0.94873345,1.0,0.9997406,0.998425,1.0,1.0,0.45988357
0.95708704,0.9487927,1.0,0.9997406,0.99684626,1.0,1.0,0.45991033
0.9571344,0.9488519,1.0,0.9997406,0.99684626,1.0,1.0,0.4599371
0.9571819,0.9488914,1.0,0.99893695,0.9999999,1.0,1.0,0.45996386
0.95722926,0.9489506,1.0,0.9997406,0.9968475,1.0,1.0,0.45999056
0.9572767,0.9490098,1.0,0.9997406,0.99684626,1.0,1.0,0.46001738
0.9573241,0.9490493,1.0,0.016483784,0.99842244,1.0,1.0,0.4600439
0.9573715,0.9491085,1.0,0.9997406,0.998425,1.0,1.0,0.46007073
0.9574189,0.9491677,1.0,0.9997406,0.99684626,1.0,1.0,0.4600975
0.9574663,0.9492269,1.0,0.9997406,0.99684626,1.0,1.0,0.46012425
0.95751375,0.9492664,1.0,0.99893695,0.9999999,1.0,1.0,0.46015102
0.95756114,0.9493256,1.0,0.9997406,0.9968475,1.0,1.0,0.46017772
0.9576086,0.9493848,1.0,0.9997406,0.99684626,1.0,1.0,0.46020436
0.95765597,0.94942427,1.0,0.016483247,0.99842244,1.0,1.0,0.46023107
0.95770335,0.9494835,1.0,0.9997406,0.998425,1.0,1.0,0.4602579
0.9577508,0.9495427,1.0,0.9997406,0.99684626,1.0,1.0,0.4602846
0.9577982,0.94960195,1.0,0.9997406,0.99684626,1.0,1.0,0.46031123
0.9578456,0.9496414,1.0,0.99893695,0.9999999,1.0,1.0,0.46033794
0.957893,0.94970065,1.0,0.9997406,0.9968475,1.0,1.0,0.46036476
0.95794046,0.94975984,1.0,0.9997406,0.99684626,1.0,1.0,0.46039152
0.95798784,0.9497993,1.0,0.01648289,0.99842244,1.0,1.0,0.4604181
0.95803523,0.94985855,1.0,0.9997406,0.998425,1.0,1.0,0.46044487
0.9580827,0.94991773,1.0,0.9997406,0.99684626,1.0,1.0,0.46047163
0.95813006,0.949977,1.0,0.9997406,0.99684626,1.0,1.0,0.4604982
0.9581775,0.95001644,1.0,0.99893695,0.9999999,1.0,1.0,0.46052498
0.9582249,0.9500756,1.0,0.9997406,0.9968475,1.0,1.0,0.46055156
0.95827234,0.9501349,1.0,0.9997406,0.99684626,1.0,1.0,0.46057832
0.9583197,0.95017433,1.0,0.016482592,0.99842244,1.0,1.0,0.4606049
0.9583671,0.9502335,1.0,0.9997406,0.998425,1.0,1.0,0.46063167
0.95841455,0.95029277,1.0,0.9997406,0.99684626,1.0,1.0,0.46065843
0.95846194,0.95035195,1.0,0.9997406,0.99684626,1.0,1.0,0.460685
0.9585094,0.9503915,1.0,0.99893695,0.9999999,1.0,1.0,0.46071178
0.9585568,0.95045066,1.0,0.9997406,0.9968475,1.0,1.0,0.46073836
0.9586042,0.9505099,1.0,0.9997406,0.99684626,1.0,1.0,0.46076494
0.9586516,0.95054936,1.0,0.016482472,0.99842244,1.0,1.0,0.46079177
0.958699,0.95060855,1.0,0.9997406,0.998425,1.0,1.0,0.46081835
0.95874643,0.9506678,1.0,0.9997406,0.99684626,1.0,1.0,0.4608451
0.9587938,0.950727,1.0,0.9997406,0.99684626,1.0,1.0,0.4608717
0.95880765,0.95076644,1.0,0.99893695,0.9999999,1.0,1.0,0.46087945
0.95884126,0.9508257,1.0,0.9997406,0.9968475,1.0,1.0,0.4608984
0.9588551,0.9508849,1.0,0.9997406,0.99684626,1.0,1.0,0.4609061
0.95888865,0.9509244,1.0,0.016482472,0.99842244,1.0,1.0,0.46092504
0.9589025,0.9509836,1.0,0.9997406,0.998425,1.0,1.0,0.4609328
0.95893806,0.9510428,1.0,0.9997406,0.99684626,1.0,1.0,0.46095282
0.95898545,0.951102,1.0,0.9997406,0.99684626,1.0,1.0,0.4609794
0.9590329,0.9511415,1.0,0.99893695,0.9999999,1.0,1.0,0.461006
0.9590803,0.9512007,1.0,0.9997406,0.9968475,1.0,1.0,0.46103275
0.95912766,0.9512599,1.0,0.9997406,0.99684626,1.0,1.0,0.46105933
0.9591751,0.95129937,1.0,0.016482532,0.99842244,1.0,1.0,0.46108592
0.9592225,0.9513586,1.0,0.9997406,0.998425,1.0,1.0,0.46111268
0.95926994,0.9514178,1.0,0.9997406,0.99684626,1.0,1.0,0.46113926
0.9593173,0.95147705,1.0,0.9997406,0.99684626,1.0,1.0,0.46116585
0.9593648,0.9515165,1.0,0.99893695,0.9999999,1.0,1.0,0.46119243
0.95941216,0.9515757,1.0,0.9997406,0.9968475,1.0,1.0,0.46121907
0.95945954,0.95163494,1.0,0.9997406,0.99684626,1.0,1.0,0.46124578
0.959507,0.9516744,1.0,0.01648277,0.99842244,1.0,1.0,0.46127242
0.9595544,0.95173365,1.0,0.9997406,0.998425,1.0,1.0,0.461299
0.9596018,0.95179284,1.0,0.9997406,0.99684626,1.0,1.0,0.4613256
0.9596492,0.951852,1.0,0.9997406,0.99684626,1.0,1.0,0.46135217
0.95969665,0.95189154,1.0,0.99893695,0.9999999,1.0,1.0,0.46137875
0.95974404,0.9519507,1.0,0.9997406,0.9968475,1.0,1.0,0.46140534
0.9597914,0.95201,1.0,0.9997406,0.99684626,1.0,1.0,0.4614321
0.95983887,0.95204943,1.0,0.016483128,0.99842244,1.0,1.0,0.46145868
0.95988625,0.9521086,1.0,0.9997406,0.998425,1.0,1.0,0.46148527
0.9599337,0.95216787,1.0,0.9997406,0.99684626,1.0,1.0,0.4615119
0.9599811,0.95222706,1.0,0.9997406,0.99684626,1.0,1.0,0.4615385
0.96002847,0.9522665,1.0,0.99893695,0.9999999,1.0,1.0,0.46156508
0.9600759,0.95232576,1.0,0.9997406,0.9968475,1.0,1.0,0.46159166
0.9601233,0.95238495,1.0,0.9997406,0.99684626,1.0,1.0,0.46161824
0.96017075,0.95242447,1.0,0.016483665,0.99842244,1.0,1.0,0.46164483
0.96021813,0.95248365,1.0,0.9997406,0.998425,1.0,1.0,0.46167123
0.9602656,0.9525429,1.0,0.9997406,0.99684626,1.0,1.0,0.46169788
0.96031296,0.9526021,1.0,0.9997406,0.99684626,1.0,1.0,0.46172446
0.96036035,0.95264155,1.0,0.99893695,0.9999999,1.0,1.0,0.46175104
0.9604078,0.9527008,1.0,0.9997406,0.9968475,1.0,1.0,0.46177763
0.9604552,0.95276,1.0,0.9997406,0.99684626,1.0,1.0,0.4618042
0.9605026,0.95279944,1.0,0.016484201,0.99842244,1.0,1.0,0.4618308
0.96055,0.9528587,1.0,0.9997406,0.998425,1.0,1.0,0.46185744
0.96059746,0.9529179,1.0,0.9997406,0.99684626,1.0,1.0,0.46188384
0.96064484,0.9529771,1.0,0.9997406,0.99684626,1.0,1.0,0.46191043
0.9606922,0.9530166,1.0,0.9989389,0.9999999,1.0,1.0,0.461937
0.9607397,0.95307577,1.0,0.9997406,0.9968475,1.0,1.0,0.4619636
0.96078706,0.953135,1.0,0.9997406,0.99684626,1.0,1.0,0.46199
0.9608345,0.9531745,1.0,0.016484857,0.99842244,1.0,1.0,0.46201664
0.9608819,0.9532337,1.0,0.99973863,0.998425,1.0,1.0,0.46204323
0.96092933,0.9532929,1.0,0.99973863,0.99684626,1.0,1.0,0.4620698
0.9609767,0.95335215,1.0,0.99973863,0.99684626,1.0,1.0,0.4620962
0.9610241,0.9533916,1.0,0.9989389,0.9999999,1.0,1.0,0.46212286
0.96107155,0.9534508,1.0,0.99973863,0.9968475,1.0,1.0,0.46214938
0.96111894,0.95351005,1.0,0.99973863,0.99684626,1.0,1.0,0.46217585
0.9611664,0.9535495,1.0,0.016485691,0.99842244,1.0,1.0,0.46220243
0.96121377,0.9536087,1.0,0.99973863,0.998425,1.0,1.0,0.462229
0.9612612,0.95366794,1.0,0.99973863,0.99684626,1.0,1.0,0.46225548
0.9613086,0.9537271,1.0,0.99973863,0.99684626,1.0,1.0,0.462282
0.961356,0.95376664,1.0,0.9989389,0.9999999,1.0,1.0,0.46230847
0.9614034,0.95382583,1.0,0.99973863,0.9968475,1.0,1.0,0.46233505
0.9614508,0.953885,1.0,0.99973863,0.99684626,1.0,1.0,0.46236145
0.96149826,0.95392454,1.0,0.016486466,0.99842244,1.0,1.0,0.46238804
0.96154565,0.9539837,1.0,0.99973863,0.998425,1.0,1.0,0.4624145
0.9615931,0.954043,1.0,0.99973863,0.99684626,1.0,1.0,0.4624411
0.9616405,0.95410216,1.0,0.99973863,0.99684626,1.0,1.0,0.4624675
0.96168786,0.9541416,1.0,0.9989409,0.99999994,1.0,1.0,0.46249408
0.9617353,0.95420086,1.0,0.99973863,0.9968475,1.0,1.0,0.46252048
0.9617827,0.95426005,1.0,0.99973863,0.99684626,1.0,1.0,0.46254712
0.96183014,0.95429957,1.0,0.01648742,0.99842244,1.0,1.0,0.46257353
0.9618775,0.95435876,1.0,0.99973863,0.998425,1.0,1.0,0.46259993
0.96192497,0.95441794,1.0,0.99973863,0.99684626,1.0,1.0,0.46262652
0.96197236,0.9544772,1.0,0.99973863,0.99684626,1.0,1.0,0.46265298
0.96201974,0.95451665,1.0,0.9989409,0.99999994,1.0,1.0,0.4626795
0.9620672,0.9545759,1.0,0.99973863,0.9968475,1.0,1.0,0.46270597
0.9621146,0.9546351,1.0,0.99973863,0.99684626,1.0,1.0,0.46273237
0.962162,0.95467454,1.0,0.016488314,0.99842244,1.0,1.0,0.46275878
0.9622094,0.9547338,1.0,0.99973863,0.998425,1.0,1.0,0.46278542
0.96225685,0.954793,1.0,0.99973863,0.99684626,1.0,1.0,0.46281183
0.96230423,0.9548522,1.0,0.99973863,0.99684626,1.0,1.0,0.46283823
0.9623516,0.9548917,1.0,0.99894285,0.99999994,1.0,1.0,0.46286482
0.96239907,0.95495087,1.0,0.99973667,0.9968475,1.0,1.0,0.46289128
0.96244645,0.9550101,1.0,0.99973667,0.99684626,1.0,1.0,0.4629177
0.9624939,0.9550496,1.0,0.016489267,0.99842244,1.0,1.0,0.4629441
0.9625413,0.95510876,1.0,0.99973667,0.998425,1.0,1.0,0.4629705
0.9625887,0.955168,1.0,0.99973667,0.99684626,1.0,1.0,0.46299696
0.9626361,0.9552272,1.0,0.99973667,0.99684626,1.0,1.0,0.46302354
0.9626835,0.9552667,1.0,0.99894285,0.99999994,1.0,1.0,0.46304995
0.96273094,0.9553259,1.0,0.99973667,0.9968475,1.0,1.0,0.46307635
0.96277833,0.95538515,1.0,0.99973667,0.99684626,1.0,1.0,0.46310276
0.9628258,0.9554246,1.0,0.016490221,0.99842244,1.0,1.0,0.46312922
0.96287316,0.9554838,1.0,0.99973667,0.998425,1.0,1.0,0.46315563
0.9629206,0.95554304,1.0,0.99973667,0.99684626,1.0,1.0,0.46318203
0.962968,0.9556022,1.0,0.99973667,0.99684626,1.0,1.0,0.4632085
0.9630154,0.9556417,1.0,0.9989448,0.99999994,1.0,1.0,0.46323496
0.9630628,0.95570093,1.0,0.99973667,0.9968475,1.0,1.0,0.46326137
0.9631102,0.9557601,1.0,0.99973667,0.99684626,1.0,1.0,0.46328777
0.96315765,0.95579964,1.0,0.016491115,0.99842244,1.0,1.0,0.46331418
0.96320504,0.9558588,1.0,0.99973667,0.998425,1.0,1.0,0.46334064
0.9632525,0.955918,1.0,0.99973667,0.99684626,1.0,1.0,0.46336704
0.9632999,0.95597726,1.0,0.99973667,0.99684626,1.0,1.0,0.46339345
0.96334726,0.9560167,1.0,0.9989448,0.99999994,1.0,1.0,0.46341985
0.9633947,0.95607597,1.0,0.99973667,0.9968475,1.0,1.0,0.46344632
0.9634421,0.95613515,1.0,0.99973667,0.99684626,1.0,1.0,0.46347272
0.96348953,0.9561746,1.0,0.01649189,0.99842244,1.0,1.0,0.46349913
0.9635369,0.95623386,1.0,0.9997347,0.998425,1.0,1.0,0.46352535
0.96358436,0.95629305,1.0,0.9997347,0.99684626,1.0,1.0,0.46355182
0.96363175,0.9563523,1.0,0.9997347,0.99684626,1.0,1.0,0.46357822
0.96367913,0.95639175,1.0,0.9989468,0.99999994,1.0,1.0,0.46360463
0.9637266,0.95645094,1.0,0.9997347,0.9968475,1.0,1.0,0.46363103
0.96377397,0.9565102,1.0,0.9997347,0.99684626,1.0,1.0,0.4636575
0.9638214,0.95654964,1.0,0.016492665,0.99842244,1.0,1.0,0.46368372
0.9638688,0.9566089,1.0,0.9997347,0.998425,1.0,1.0,0.4637102
0.96391624,0.9566681,1.0,0.9997347,0.99684626,1.0,1.0,0.4637366
0.9639636,0.95672727,1.0,0.99973667,0.99684626,1.0,1.0,0.46376282
0.964011,0.9567668,1.0,0.9989468,0.99999994,1.0,1.0,0.46378928
0.96405846,0.956826,1.0,0.99973667,0.9968475,1.0,1.0,0.4638157
0.96410584,0.9568852,1.0,0.99973667,0.99684626,1.0,1.0,0.4638421
0.9641533,0.9569247,1.0,0.016493797,0.99842244,1.0,1.0,0.46386838
0.9642007,0.95698386,1.0,0.99973667,0.998425,1.0,1.0,0.46389478
0.9642481,0.9570431,1.0,0.99973667,0.99684626,1.0,1.0,0.463921
0.9642955,0.9571023,1.0,0.99973667,0.99684626,1.0,1.0,0.46394742
0.9643429,0.9571418,1.0,0.99894875,0.99999994,1.0,1.0,0.46397388
0.96439034,0.957201,1.0,0.99973667,0.9968475,1.0,1.0,0.4640001
0.9644377,0.9572602,1.0,0.99973667,0.99684626,1.0,1.0,0.46402657
0.96448517,0.9572997,1.0,0.01649493,0.99842244,1.0,1.0,0.4640528
0.96453255,0.9573589,1.0,0.99973667,0.998425,1.0,1.0,0.46407926
0.96458,0.95741814,1.0,0.99973863,0.99684626,1.0,1.0,0.4641055
0.9646274,0.95747733,1.0,0.99973863,0.99684626,1.0,1.0,0.4641319
0.9646748,0.9575168,1.0,0.99894875,0.99999994,1.0,1.0,0.46415812
0.9647222,0.95757604,1.0,0.99973863,0.9968475,1.0,1.0,0.46418458
0.9647696,0.9576352,1.0,0.99973863,0.99684626,1.0,1.0,0.4642108
0.96481705,0.9576747,1.0,0.016495943,0.99842244,1.0,1.0,0.46423727
0.96486443,0.9577339,1.0,0.99973863,0.998425,1.0,1.0,0.4642635
0.9649118,0.9577931,1.0,0.99973863,0.99684626,1.0,1.0,0.46428996
0.96495926,0.95785236,1.0,0.99973863,0.99684626,1.0,1.0,0.4643162
0.96500665,0.9578918,1.0,0.9989507,0.99999994,1.0,1.0,0.46434242
0.9650541,0.95795107,1.0,0.99973863,0.9968475,1.0,1.0,0.46436882
0.9651015,0.95801026,1.0,0.99973863,0.99684626,1.0,1.0,0.4643951
0.9651489,0.9580497,1.0,0.016496897,0.99842244,1.0,1.0,0.4644214
0.9651963,0.95810896,1.0,0.99973863,0.9999848,1.0,1.0,0.4644478
0.9652437,0.9581262,1.0,0.9988328,0.99999976,1.0,1.0,0.46447402
0.96529114,0.95818543,1.0,0.99973863,0.9984428,1.0,1.0,0.4645003
0.9653385,0.9582446,1.0,0.9997406,0.99684626,1.0,1.0,0.4645267
0.965386,0.95830387,1.0,0.9997406,0.99684626,1.0,1.0,0.46455294
0.96543336,0.9583458,1.0,0.016418755,0.9984223,1.0,1.0,0.46457922
0.9654808,0.95836306,1.0,0.9999764,0.9999997,1.0,1.0,0.46460545
0.9655282,0.958405,1.0,0.9998192,0.99999195,1.0,1.0,0.46463186
0.9655756,0.9584223,1.0,0.9989134,0.99999976,1.0,1.0,0.46465814
0.965623,0.9584642,1.0,0.98806626,0.9999838,1.0,1.0,0.46468443
0.9656704,0.9584815,1.0,0.9999764,0.9999997,1.0,1.0,0.46471065
0.96571785,0.95852345,1.0,0.9998192,0.9999951,1.0,1.0,0.46473688
0.96576524,0.9585407,1.0,0.9989134,0.99999976,1.0,1.0,0.46476316
0.9658127,0.95858514,1.0,0.9908171,0.9999882,1.0,1.0,0.46478957
0.96586007,0.95860237,1.0,0.9999764,0.9999997,1.0,1.0,0.46481586
0.96590745,0.9586468,1.0,0.9998192,0.99998885,1.0,1.0,0.46484208
0.9659549,0.95866406,1.0,0.9989134,0.99999976,1.0,1.0,0.4648683
0.9660023,0.9587233,1.0,0.9997406,0.998492,1.0,1.0,0.4648946
0.96604973,0.9587825,1.0,0.9997406,0.99684626,1.0,1.0,0.46492088
0.9660971,0.9588417,1.0,0.9997406,0.99684626,1.0,1.0,0.4649471
0.96614456,0.9589009,1.0,0.9997406,0.99684626,1.0,1.0,0.46497333
0.96619195,0.9589601,1.0,0.9997406,0.99684626,1.0,1.0,0.46499962
0.96623933,0.95901936,1.0,0.9997406,0.99684626,1.0,1.0,0.46502584
0.9662868,0.95907855,1.0,0.9997406,0.99684626,1.0,1.0,0.46505207
0.96633416,0.9591378,1.0,0.9997406,0.99684626,1.0,1.0,0.46507835
0.9663816,0.959197,1.0,0.99974257,0.99684626,1.0,1.0,0.46510464
0.966429,0.95925623,1.0,0.99974257,0.99684626,1.0,1.0,0.46513087
0.96647644,0.9593154,1.0,0.99974257,0.99684626,1.0,1.0,0.4651571
0.9665238,0.9593746,1.0,0.99974257,0.99684626,1.0,1.0,0.46518338
0.9665712,0.95943385,1.0,0.99974257,0.99684626,1.0,1.0,0.46520942
0.96661866,0.95949304,1.0,0.99974257,0.99684626,1.0,1.0,0.4652357
0.96666604,0.9595523,1.0,0.99974257,0.99684626,1.0,1.0,0.465262
0.9667135,0.9596115,1.0,0.99974257,0.99684626,1.0,1.0,0.46528822
0.9667609,0.9596707,1.0,0.99974257,0.99684626,1.0,1.0,0.46531445
0.9668083,0.9597299,1.0,0.99974257,0.99684626,1.0,1.0,0.46534073
0.9668557,0.9597891,1.0,0.99974453,0.99684626,1.0,1.0,0.46536678
0.9669031,0.95984834,1.0,0.99974453,0.99684626,1.0,1.0,0.46539307
0.96695054,0.95990753,1.0,0.99974453,0.99684626,1.0,1.0,0.4654193
0.9669979,0.9599668,1.0,0.99974453,0.99684626,1.0,1.0,0.46544552
0.96704537,0.96002597,1.0,0.99974453,0.99684626,1.0,1.0,0.46547163
0.96709275,0.9600852,1.0,0.99974453,0.99684626,1.0,1.0,0.4654979
0.9671402,0.9601444,1.0,0.99974453,0.99684626,1.0,1.0,0.46552414
0.9671876,0.96020365,1.0,0.99974453,0.99684626,1.0,1.0,0.46555024
0.96723497,0.96026284,1.0,0.99974453,0.99684626,1.0,1.0,0.46557647
0.9672824,0.960322,1.0,0.99974453,0.99684626,1.0,1.0,0.4656027
0.9673298,0.96038127,1.0,0.99974453,0.99684626,1.0,1.0,0.4656288
0.96737725,0.96044046,1.0,0.9997465,0.99684626,1.0,1.0,0.46565503
0.96742463,0.9604997,1.0,0.9997465,0.99684626,1.0,1.0,0.4656813
0.9674721,0.9605589,1.0,0.9997465,0.99684626,1.0,1.0,0.46570736
0.96751946,0.96061814,1.0,0.9997465,0.99684626,1.0,1.0,0.46573365
0.96756685,0.9606773,1.0,0.9997465,0.99684626,1.0,1.0,0.46575975
0.9676143,0.9607365,1.0,0.9997465,0.99684626,1.0,1.0,0.46578598
0.9676617,0.96079576,1.0,0.9997465,0.99684626,1.0,1.0,0.4658121
0.9677091,0.96085495,1.0,0.9997465,0.99684626,1.0,1.0,0.4658383
0.9677565,0.9609142,1.0,0.9997465,0.99684626,1.0,1.0,0.46586442
0.96780396,0.9609734,1.0,0.9997465,0.99684626,1.0,1.0,0.4658907
0.96785134,0.9610326,1.0,0.9997465,0.99684626,1.0,1.0,0.46591675
0.9678987,0.9610918,1.0,0.9997465,0.99684626,1.0,1.0,0.46594304
0.9679462,0.96115106,1.0,0.99974847,0.99684626,1.0,1.0,0.4659691
0.96799356,0.96121025,1.0,0.99974847,0.99684626,1.0,1.0,0.4659953
0.968041,0.96126944,1.0,0.99974847,0.99684626,1.0,1.0,0.46602142
0.9680884,0.9613287,1.0,0.99974847,0.99684626,1.0,1.0,0.46604753
0.96813583,0.9613879,1.0,0.99974847,0.99684626,1.0,1.0,0.46607375
0.9681832,0.9614471,1.0,0.99974847,0.99684626,1.0,1.0,0.46609986
0.9682306,0.9615063,1.0,0.99974847,0.99684626,1.0,1.0,0.46612608
0.96827805,0.96156555,1.0,0.99974847,0.99684626,1.0,1.0,0.4661522
0.96832544,0.96162474,1.0,0.99974847,0.99684626,1.0,1.0,0.46617824
0.9683729,0.9616839,1.0,0.99974847,0.99684626,1.0,1.0,0.46620452
0.96842027,0.9617432,1.0,0.99974847,0.99684626,1.0,1.0,0.46623063
0.9684677,0.96180236,1.0,0.99974847,0.99684626,1.0,1.0,0.46625668
