SP,RP,TI,TT,UT,LMS,CML,MLR
0.20978616,0.18516634,0.1,1.0,1.0,0.0,0.9968404,0.9501299
0.20980373,0.18516634,0.1,1.0,1.0,0.0,0.99526066,0.95010614
0.2098213,0.18517765,0.1,0.0013316125,0.9762699,1.0,1.0,0.95019376
0.20983888,0.1852051,0.050318968,0.04887786,0.98304445,1.0,1.0,0.95022565
0.20985645,0.1852051,0.049681034,1.0,1.0,0.0,0.99842024,0.9501461
0.20987402,0.1852051,0.1,1.0,1.0,0.0,0.9968404,0.9501223
0.2098916,0.18521641,0.1,0.0013269074,0.97797036,1.0,1.0,0.95020986
0.20989673,0.18524386,0.050102703,0.04823046,0.98303664,1.0,1.0,0.9502193
0.20990917,0.18525517,0.000684,0.048565224,0.9830443,1.0,1.0,0.9502418
0.2099143,0.18528424,0.00043219,0.048515767,0.9830417,1.0,1.0,0.9502511
0.20992674,0.18529555,0.000384,0.048203826,0.9830379,1.0,1.0,0.95027375
0.20993187,0.18532139,0.00081219,0.04864891,0.9830441,1.0,1.0,0.950283
0.20994505,0.18532139,0.000244,1.0,1.0,0.0,0.99842024,0.9501955
0.20996262,0.18532139,0.047340915,1.0,1.0,0.0,0.9968404,0.9501717
0.2099802,0.18532139,0.1,1.0,1.0,0.0,0.99526066,0.95014787
0.20999777,0.18532139,0.1,1.0,1.0,0.0,0.9936809,0.9501241
0.21001534,0.18532139,0.1,1.0,1.0,0.0,0.99210113,0.9501003
0.21003293,0.18532139,0.1,1.0,1.0,0.0,0.9905213,0.95007646
0.2100505,0.18532139,0.1,1.0,1.0,0.0,0.98894155,0.9500526
0.21006806,0.18532139,0.1,1.0,1.0,0.0,0.9873618,0.9500289
0.21008565,0.18532139,0.1,1.0,1.0,0.0,0.98578197,0.9500051
0.21010321,0.18532139,0.1,1.0,1.0,0.0,0.9842022,0.94998133
0.21012078,0.18532139,0.1,1.0,1.0,0.0,0.98262244,0.9499575
0.21013837,0.18532139,0.1,1.0,1.0,0.0,0.9810426,0.94993377
0.21015593,0.18532139,0.1,1.0,1.0,0.0,0.97946286,0.94991
0.2101735,0.18532139,0.1,1.0,1.0,0.0,0.9778831,0.9498862
0.21019109,0.18532139,0.1,1.0,1.0,0.0,0.97630334,0.9498624
0.21020865,0.18532139,0.1,1.0,1.0,0.0,0.9747235,0.94983876
0.21022622,0.18532139,0.1,1.0,1.0,0.0,0.97314376,0.9498149
0.2102438,0.18532139,0.1,1.0,1.0,0.0,0.971564,0.9497912
0.21026137,0.18532139,0.1,1.0,1.0,0.0,0.9699842,0.9497675
0.21027894,0.18532139,0.1,1.0,1.0,0.0,0.9684044,0.9497436
0.21029653,0.18532139,0.1,1.0,1.0,0.0,0.96682465,0.9497199
0.2103141,0.18532139,0.1,1.0,1.0,0.0,0.9652449,0.94969624
0.21033166,0.18532139,0.1,1.0,1.0,0.0,0.96366507,0.94967246
0.21034925,0.18532139,0.1,1.0,1.0,0.0,0.9620853,0.94964874
0.21036682,0.18532139,0.1,1.0,1.0,0.0,0.96050555,0.949625
0.21038438,0.18532139,0.1,1.0,1.0,0.0,0.9589257,0.9496013
0.21040197,0.18532139,0.1,1.0,1.0,0.0,0.95734596,0.94957757
0.21041954,0.18532139,0.1,1.0,1.0,0.0,0.9557662,0.94955385
0.2104371,0.18532139,0.1,1.0,1.0,0.0,0.95418644,0.94953024
0.21045469,0.18532139,0.1,1.0,1.0,0.0,0.9526066,0.9495065
0.21047226,0.18532139,0.1,1.0,1.0,0.0,0.95102686,0.9494828
0.21048984,0.18532139,0.1,1.0,1.0,0.0,0.9494471,0.9494591
0.21050741,0.18532139,0.1,1.0,1.0,0.0,0.9478673,0.94943535
0.21052498,0.18532139,0.1,1.0,1.0,0.0,0.9462875,0.9494117
0.21054256,0.18532139,0.1,1.0,1.0,0.0,0.94470775,0.949388
0.21056013,0.18532139,0.1,1.0,1.0,0.0,0.943128,0.9493643
0.2105777,0.18532139,0.1,1.0,1.0,0.0,0.94154817,0.94934064
0.21059528,0.18532139,0.1,1.0,1.0,0.0,0.9399684,0.949317
0.21061285,0.18532139,0.1,1.0,1.0,0.0,0.93838865,0.9492933
0.21063042,0.18532139,0.1,1.0,1.0,0.0,0.9368088,0.94926965
0.210648,0.18532139,0.1,1.0,1.0,0.0,0.93522906,0.949246
0.21066557,0.18532139,0.1,1.0,1.0,0.0,0.9336493,0.9492223
0.21068314,0.18532139,0.1,1.0,1.0,0.0,0.93206954,0.94919866
0.21070072,0.18532139,0.1,1.0,1.0,0.0,0.9304897,0.949175
0.21071829,0.18532139,0.1,1.0,1.0,0.0,0.92890996,0.9491514
0.21073586,0.18532139,0.1,1.0,1.0,0.0,0.9273302,0.94912773
0.21075344,0.18532139,0.1,1.0,1.0,0.0,0.9257504,0.9491041
0.21077101,0.18532139,0.1,1.0,1.0,0.0,0.9241706,0.94908047
0.21078858,0.18532139,0.1,1.0,1.0,0.0,0.92259085,0.94905686
0.21080616,0.18532139,0.1,1.0,1.0,0.0,0.9210111,0.94903326
0.21082373,0.18532139,0.1,1.0,1.0,0.0,0.91943127,0.94900966
0.2108413,0.18532139,0.1,1.0,1.0,0.0,0.9178515,0.94898593
0.21085888,0.18532139,0.1,1.0,1.0,0.0,0.91627175,0.94896233
0.21087645,0.18532139,0.1,1.0,1.0,0.0,0.9146919,0.9489387
0.21089402,0.18532139,0.1,1.0,1.0,0.0,0.91311216,0.9489152
0.2109116,0.18532139,0.1,1.0,1.0,0.0,0.9115324,0.9488916
0.21092917,0.18532139,0.1,1.0,1.0,0.0,0.9099526,0.9488679
0.21094674,0.18532139,0.1,1.0,1.0,0.0,0.9083728,0.9488444
0.21096432,0.18532139,0.1,1.0,1.0,0.0,0.90679306,0.94882077
0.21098189,0.18532139,0.1,1.0,1.0,0.0,0.90521324,0.9487972
0.21099946,0.18532139,0.1,1.0,1.0,0.0,0.9036335,0.9487736
0.21101704,0.18532139,0.1,1.0,1.0,0.0,0.9020537,0.94875
0.21103461,0.18532139,0.1,1.0,1.0,0.0,0.90047395,0.9487264
0.21105218,0.18532139,0.1,1.0,1.0,0.0,0.89889413,0.94870293
0.21106976,0.18532139,0.1,1.0,1.0,0.0,0.89731437,0.9486793
0.21108733,0.18532139,0.1,1.0,1.0,0.0,0.8957346,0.9486557
0.21110491,0.18532139,0.1,1.0,1.0,0.0,0.8941548,0.9486322
0.21112248,0.18532139,0.1,1.0,1.0,0.0,0.892575,0.94860864
0.21114005,0.18532139,0.1,1.0,1.0,0.0,0.89099526,0.9485851
0.21115763,0.18532139,0.1,1.0,1.0,0.0,0.8894155,0.94856155
0.2111752,0.18532139,0.1,1.0,1.0,0.0,0.8878357,0.948538
0.21119277,0.18532139,0.1,1.0,1.0,0.0,0.8862559,0.94851446
0.21121036,0.18532139,0.1,1.0,1.0,0.0,0.88467616,0.948491
0.21122792,0.18532139,0.1,1.0,1.0,0.0,0.88309634,0.9484674
0.21124549,0.18532139,0.1,1.0,1.0,0.0,0.8815166,0.9484439
0.21126308,0.18532139,0.1,1.0,1.0,0.0,0.8799368,0.94842035
0.21128064,0.18532139,0.1,1.0,1.0,0.0,0.87835705,0.9483968
0.21129821,0.18532139,0.1,1.0,1.0,0.0,0.87677723,0.9483733
0.2113158,0.18532139,0.1,1.0,1.0,0.0,0.87519747,0.94834983
0.21133336,0.18532139,0.1,1.0,1.0,0.0,0.8736177,0.9483263
0.21135093,0.18534723,0.1,0.001331754,0.84749466,1.0,1.0,0.9484135
0.21136852,0.18534723,0.1,1.0,1.0,0.0,0.99842024,0.94833463
0.21138608,0.18534723,0.1,1.0,1.0,0.0,0.9968404,0.94831115
0.21140365,0.18534723,0.1,1.0,1.0,0.0,0.99526066,0.9482876
0.21142124,0.18537307,0.1,0.0013315044,0.9762699,1.0,1.0,0.9483748
0.2114388,0.18537307,0.1,1.0,1.0,0.0,0.99842024,0.94829595
0.21145637,0.18537307,0.1,1.0,1.0,0.0,0.9968404,0.94827247
0.21147396,0.18537307,0.1,1.0,1.0,0.0,0.99526066,0.948249
0.21149153,0.1853989,0.1,0.0013317913,0.9762699,1.0,1.0,0.9483361
0.2115091,0.1853989,0.1,1.0,1.0,0.0,0.99842024,0.9482573
0.21152668,0.1853989,0.1,1.0,1.0,0.0,0.9968404,0.94823384
0.21154425,0.1853989,0.1,1.0,1.0,0.0,0.99526066,0.94821036
0.21156181,0.18542475,0.1,0.0013307445,0.9762699,1.0,1.0,0.9482975
0.2115794,0.18542475,0.1,1.0,1.0,0.0,0.99842024,0.94821876
0.21159697,0.18542475,0.1,1.0,1.0,0.0,0.9968404,0.9481953
0.21161453,0.18542475,0.1,1.0,1.0,0.0,0.99526066,0.9481718
0.21163212,0.1854506,0.1,0.0013315268,0.9762699,1.0,1.0,0.9482589
0.21164969,0.1854506,0.1,1.0,1.0,0.0,0.99842024,0.9481802
0.21166727,0.1854506,0.1,1.0,1.0,0.0,0.9968404,0.9481567
0.21168484,0.1854506,0.1,1.0,1.0,0.0,0.99526066,0.94813323
0.2117024,0.18547644,0.1,0.0013316348,0.9762699,1.0,1.0,0.9482203
0.21171999,0.18547644,0.1,1.0,1.0,0.0,0.99842024,0.9481416
0.21173756,0.18547644,0.1,1.0,1.0,0.0,0.9968404,0.9481182
0.21175513,0.18547644,0.1,1.0,1.0,0.0,0.99526066,0.9480947
0.21177271,0.18550228,0.1,0.0013313927,0.9762699,1.0,1.0,0.94818175
0.21179028,0.18550228,0.1,1.0,1.0,0.0,0.99842024,0.9481031
0.21180785,0.18550228,0.1,1.0,1.0,0.0,0.9968404,0.94807965
0.21182543,0.18550228,0.1,1.0,1.0,0.0,0.99526066,0.9480562
0.211843,0.18552972,0.1,0.0013322867,0.9762699,1.0,1.0,0.94814324
0.21186057,0.18552972,0.1,1.0,1.0,0.0,0.99842024,0.94806457
0.21187815,0.18552972,0.1,1.0,1.0,0.0,0.9968404,0.94804114
0.21189572,0.18554103,0.1,0.00068486854,0.9779534,1.0,1.0,0.9481281
0.21190085,0.1855685,0.05077903,0.048307,0.983038,1.0,1.0,0.9481374
0.21191329,0.18557979,0.000604,0.048660785,0.983046,1.0,1.0,0.94815993
0.21191841,0.18560886,0.000332939,0.04861133,0.98304343,1.0,1.0,0.9481691
0.21193087,0.18562017,0.000284,0.048736867,0.98304737,1.0,1.0,0.94819164
0.211936,0.18565893,0.000252938,0.048497207,0.98304135,1.0,1.0,0.94820094
0.21194917,0.18565893,0.000404,1.0,1.0,0.0,0.99842024,0.9481144
0.21196674,0.18565893,0.04734309,1.0,1.0,0.0,0.9968404,0.9480909
0.21198432,0.18565893,0.1,1.0,1.0,0.0,0.99526066,0.94806755
0.21200189,0.18565893,0.1,1.0,1.0,0.0,0.9936809,0.9480442
0.21201947,0.18565893,0.1,1.0,1.0,0.0,0.99210113,0.9480207
0.21203704,0.18565893,0.1,1.0,1.0,0.0,0.9905213,0.94799733
0.21205461,0.18565893,0.1,1.0,1.0,0.0,0.98894155,0.9479739
0.2120722,0.18565893,0.1,1.0,1.0,0.0,0.9873618,0.94795054
0.21208976,0.18565893,0.1,1.0,1.0,0.0,0.98578197,0.9479271
0.21210733,0.18565893,0.1,1.0,1.0,0.0,0.9842022,0.94790375
0.21212491,0.18565893,0.1,1.0,1.0,0.0,0.98262244,0.9478804
0.21214248,0.18565893,0.1,1.0,1.0,0.0,0.9810426,0.947857
0.21216005,0.18565893,0.1,1.0,1.0,0.0,0.97946286,0.94783366
0.21217763,0.18565893,0.1,1.0,1.0,0.0,0.9778831,0.94781023
0.2121952,0.18565893,0.1,1.0,1.0,0.0,0.97630334,0.94778687
0.21221277,0.18565893,0.1,1.0,1.0,0.0,0.9747235,0.9477635
0.21223035,0.18565893,0.1,1.0,1.0,0.0,0.97314376,0.9477402
0.21224792,0.18565893,0.1,1.0,1.0,0.0,0.971564,0.94771683
0.21226549,0.18565893,0.1,1.0,1.0,0.0,0.9699842,0.94769347
0.21228307,0.18565893,0.1,1.0,1.0,0.0,0.9684044,0.9476701
0.21230064,0.18565893,0.1,1.0,1.0,0.0,0.96682465,0.94764674
0.21231821,0.18565893,0.1,1.0,1.0,0.0,0.9652449,0.94762343
0.2123358,0.18565893,0.1,1.0,1.0,0.0,0.96366507,0.9476001
0.21235336,0.18565893,0.1,1.0,1.0,0.0,0.9620853,0.94757676
0.21237093,0.18565893,0.1,1.0,1.0,0.0,0.96050555,0.9475534
0.21238852,0.18565893,0.1,1.0,1.0,0.0,0.9589257,0.9475301
0.21240608,0.18565893,0.1,1.0,1.0,0.0,0.95734596,0.9475068
0.21242365,0.18565893,0.1,1.0,1.0,0.0,0.9557662,0.9474834
0.21244124,0.18565893,0.1,1.0,1.0,0.0,0.95418644,0.9474602
0.2124588,0.18565893,0.1,1.0,1.0,0.0,0.9526066,0.9474368
0.21247637,0.18565893,0.1,1.0,1.0,0.0,0.95102686,0.94741356
0.21249396,0.18565893,0.1,1.0,1.0,0.0,0.9494471,0.94739026
0.21251152,0.18565893,0.1,1.0,1.0,0.0,0.9478673,0.94736695
0.2125291,0.18565893,0.1,1.0,1.0,0.0,0.9462875,0.9473436
0.21254668,0.18565893,0.1,1.0,1.0,0.0,0.94470775,0.94732034
0.21256424,0.18565893,0.1,1.0,1.0,0.0,0.943128,0.9472971
0.21258183,0.18565893,0.1,1.0,1.0,0.0,0.94154817,0.9472738
0.2125994,0.18565893,0.1,1.0,1.0,0.0,0.9399684,0.9472505
0.21261697,0.18565893,0.1,1.0,1.0,0.0,0.93838865,0.94722724
0.21263455,0.18565893,0.1,1.0,1.0,0.0,0.9368088,0.94720393
0.21265212,0.18565893,0.1,1.0,1.0,0.0,0.93522906,0.9471807
0.21266969,0.18565893,0.1,1.0,1.0,0.0,0.9336493,0.9471574
0.21268727,0.18565893,0.1,1.0,1.0,0.0,0.93206954,0.94713414
0.21270484,0.18565893,0.1,1.0,1.0,0.0,0.9304897,0.9471109
0.2127224,0.18565893,0.1,1.0,1.0,0.0,0.92890996,0.94708765
0.21273999,0.18565893,0.1,1.0,1.0,0.0,0.9273302,0.9470644
0.21275756,0.18565893,0.1,1.0,1.0,0.0,0.9257504,0.94704115
0.21277513,0.18565893,0.1,1.0,1.0,0.0,0.9241706,0.9470179
0.21279271,0.18565893,0.1,1.0,1.0,0.0,0.92259085,0.94699466
0.21281028,0.18565893,0.1,1.0,1.0,0.0,0.9210111,0.9469715
0.21282785,0.18565893,0.1,1.0,1.0,0.0,0.91943127,0.94694823
0.21284543,0.18565893,0.1,1.0,1.0,0.0,0.9178515,0.94692504
0.212863,0.18565893,0.1,1.0,1.0,0.0,0.91627175,0.9469018
0.21288057,0.18565893,0.1,1.0,1.0,0.0,0.9146919,0.94687855
0.21289815,0.18565893,0.1,1.0,1.0,0.0,0.91311216,0.94685537
0.21291572,0.18565893,0.1,1.0,1.0,0.0,0.9115324,0.9468321
0.21293329,0.18565893,0.1,1.0,1.0,0.0,0.9099526,0.94680893
0.21295087,0.18565893,0.1,1.0,1.0,0.0,0.9083728,0.9467857
0.21296844,0.18565893,0.1,1.0,1.0,0.0,0.90679306,0.94676256
0.212986,0.18565893,0.1,1.0,1.0,0.0,0.90521324,0.9467393
0.21300359,0.18565893,0.1,1.0,1.0,0.0,0.9036335,0.9467162
0.21302116,0.18565893,0.1,1.0,1.0,0.0,0.9020537,0.94669294
0.21303873,0.18565893,0.1,1.0,1.0,0.0,0.90047395,0.9466698
0.21305631,0.18565893,0.1,1.0,1.0,0.0,0.89889413,0.9466466
0.21307388,0.18565893,0.1,1.0,1.0,0.0,0.89731437,0.94662344
0.21309145,0.18565893,0.1,1.0,1.0,0.0,0.8957346,0.94660026
0.21310903,0.18565893,0.1,1.0,1.0,0.0,0.8941548,0.9465771
0.2131266,0.18565893,0.1,1.0,1.0,0.0,0.892575,0.94655395
0.21314418,0.18565893,0.1,1.0,1.0,0.0,0.89099526,0.94653076
0.21316175,0.18565893,0.1,1.0,1.0,0.0,0.8894155,0.9465076
0.21317932,0.18565893,0.1,1.0,1.0,0.0,0.8878357,0.94648445
0.2131969,0.18565893,0.1,1.0,1.0,0.0,0.8862559,0.9464613
0.21321447,0.18565893,0.1,1.0,1.0,0.0,0.88467616,0.9464382
0.21323204,0.18565893,0.1,1.0,1.0,0.0,0.88309634,0.94641507
0.21324962,0.18565893,0.1,1.0,1.0,0.0,0.8815166,0.9463919
0.21326719,0.18565893,0.1,1.0,1.0,0.0,0.8799368,0.94636875
0.21328476,0.18565893,0.1,1.0,1.0,0.0,0.87835705,0.9463456
0.21330234,0.18565893,0.1,1.0,1.0,0.0,0.87677723,0.9463225
0.21331991,0.18565893,0.1,1.0,1.0,0.0,0.87519747,0.94629943
0.21333748,0.18565893,0.1,1.0,1.0,0.0,0.8736177,0.94627625
0.21335506,0.18565893,0.1,1.0,1.0,0.0,0.8720379,0.9462532
0.21337263,0.18565893,0.1,1.0,1.0,0.0,0.8704581,0.94623005
0.2133902,0.18565893,0.1,1.0,1.0,0.0,0.86887836,0.9462069
0.21340778,0.18565893,0.1,1.0,1.0,0.0,0.8672986,0.9461838
0.21342535,0.18569769,0.1,0.048920278,0.84156275,1.0,1.0,0.94627035
0.21344292,0.185709,0.1,0.048920278,0.98135495,1.0,1.0,0.94630206
0.21344805,0.18573646,0.00059324,0.048931688,0.9830401,1.0,1.0,0.94631124
0.2134605,0.18574776,0.000624,0.04892408,0.9830392,1.0,1.0,0.94633377
0.21346563,0.18577522,0.000613239,0.048931688,0.9830397,1.0,1.0,0.94634295
0.21347807,0.18578653,0.000224,0.04892408,0.983046,1.0,1.0,0.9463654
0.2134832,0.1858156,0.000393239,0.048931688,0.9830434,1.0,1.0,0.94637465
0.21349639,0.18585436,0.000504,0.04892408,0.9830412,1.0,1.0,0.9463984
0.21351396,0.1858802,0.09704828,0.048920278,0.9814049,1.0,1.0,0.9464301
0.21353152,0.18591896,0.1,0.09643519,0.98220176,1.0,1.0,0.9464618
0.2135491,0.18595771,0.1,0.14402361,0.98220307,1.0,1.0,0.9464934
0.21356668,0.18599649,0.1,0.14402361,0.98135495,1.0,1.0,0.9465251
0.21358424,0.18602233,0.1,0.14402363,0.98135495,1.0,1.0,0.94655675
0.21360183,0.18606108,0.1,0.23909007,0.9830493,1.0,1.0,0.9465884
0.2136194,0.18609984,0.1,0.23912697,0.9813556,1.0,1.0,0.94662005
0.21363696,0.18612568,0.1,0.23912697,0.98135495,1.0,1.0,0.9466517
0.21365455,0.18616445,0.1,0.28664136,0.98220176,1.0,1.0,0.9466833
0.21367212,0.18620321,0.1,0.33423033,0.98220307,1.0,1.0,0.94671494
0.21368968,0.18624197,0.1,0.33423033,0.98135495,1.0,1.0,0.9467466
0.21370727,0.18626781,0.1,0.33423033,0.98135495,1.0,1.0,0.9467782
0.21372484,0.18630657,0.1,0.4292958,0.9830493,1.0,1.0,0.94680977
0.2137424,0.18634534,0.1,0.42933366,0.9813556,1.0,1.0,0.94684136
0.21375999,0.18637118,0.1,0.4293337,0.98135495,1.0,1.0,0.946873
0.21377756,0.18640994,0.1,0.4768478,0.98220176,1.0,1.0,0.9469046
0.21379513,0.1864487,0.1,0.52443707,0.9822031,1.0,1.0,0.9469362
0.21381271,0.18648747,0.1,0.52443707,0.98135495,1.0,1.0,0.9469677
0.21383028,0.1865133,0.1,0.52443707,0.98135495,1.0,1.0,0.9469993
0.21384785,0.18655206,0.1,0.6195028,0.9830493,1.0,1.0,0.9470309
0.21386543,0.18659082,0.1,0.61954045,0.9813556,1.0,1.0,0.9470625
0.213883,0.18661666,0.1,0.61954045,0.98135495,1.0,1.0,0.9470941
0.21390057,0.18665543,0.1,0.66705453,0.98220176,1.0,1.0,0.9471257
0.21391815,0.18669419,0.1,0.7146437,0.98220307,1.0,1.0,0.94715714
0.21393572,0.18673295,0.1,0.7146437,0.98135495,1.0,1.0,0.94718874
0.21395329,0.18675879,0.1,0.7146437,0.98135495,1.0,1.0,0.94722027
0.21397087,0.18679754,0.1,0.8097092,0.9830493,1.0,1.0,0.9472518
0.21398844,0.18683632,0.1,0.8097471,0.9813556,1.0,1.0,0.9472833
0.214006,0.18686216,0.1,0.8097471,0.98135495,1.0,1.0,0.94731486
0.21402359,0.18690091,0.1,0.85726166,0.98220176,1.0,1.0,0.9473464
0.21404116,0.18693967,0.1,0.9048505,0.98220307,1.0,1.0,0.9473779
0.21405873,0.18697843,0.1,0.9048505,0.98135495,1.0,1.0,0.94740945
0.21406385,0.18700428,0.000192849,0.80993056,0.98135495,1.0,1.0,0.9474186
0.21407631,0.18704304,0.000244,0.8101256,0.9830493,1.0,1.0,0.947441
0.21408144,0.1870818,0.000772849,0.7157942,0.9813556,1.0,1.0,0.94745016
0.21409388,0.18710764,0.000564,0.62122726,0.98135495,1.0,1.0,0.94747245
0.214099,0.1871464,0.000472849,0.57408834,0.98220176,1.0,1.0,0.94748163
0.21411219,0.18718517,0.000624,0.5271671,0.98220307,1.0,1.0,0.94750524
0.21412976,0.18722393,0.09712946,0.52443707,0.98135495,1.0,1.0,0.9475367
0.21414733,0.18724976,0.1,0.52443707,0.98135495,1.0,1.0,0.94756824
0.21416491,0.18728852,0.1,0.6195029,0.9830493,1.0,1.0,0.9475997
0.21418248,0.1873273,0.1,0.61954045,0.9813556,1.0,1.0,0.94763124
0.21420005,0.18736605,0.1,0.61954045,0.98135495,1.0,1.0,0.9476627
0.21421763,0.1873935,0.1,0.61954045,0.98135495,1.0,1.0,0.9476941
0.2142352,0.18740481,0.1,0.7145181,0.98304766,1.0,1.0,0.9477256
0.21425277,0.18743227,0.1,0.8095752,0.9830491,1.0,1.0,0.94775707
0.21427035,0.18744357,0.1,0.90443885,0.98304564,1.0,1.0,0.9477885
0.21428792,0.18747103,0.1,0.9995003,0.98304915,1.0,1.0,0.94781995
0.21430549,0.18748234,0.1,1.0,0.98303854,1.0,1.0,0.9478514
0.21432307,0.18750979,0.1,1.0,0.9830491,1.0,1.0,0.9478828
0.21434064,0.1875211,0.1,1.0,0.9830402,1.0,1.0,0.94791424
0.21435821,0.18755017,0.1,1.0,0.98304915,1.0,1.0,0.9479457
0.2143758,0.18756147,0.1,1.0,0.9830436,1.0,1.0,0.94797707
0.21439336,0.18759054,0.1,1.0,0.9830491,1.0,1.0,0.94800854
0.21441095,0.18760185,0.1,1.0,0.9830392,1.0,1.0,0.9480399
0.21442851,0.1876406,0.1,1.0,0.98304915,1.0,1.0,0.9480713
0.21444608,0.18767937,0.1,1.0,0.98140424,1.0,1.0,0.9481027
0.21446367,0.18771814,0.1,1.0,0.98135495,1.0,1.0,0.9481341
0.21448123,0.1877569,0.1,1.0,0.98135495,1.0,1.0,0.94816554
0.2144988,0.18779565,0.1,1.0,0.98135495,1.0,1.0,0.9481969
0.21451639,0.18783441,0.1,1.0,0.98135495,1.0,1.0,0.9482283
0.21453395,0.18787318,0.1,1.0,0.98135495,1.0,1.0,0.9482597
0.21455152,0.18791194,0.1,1.0,0.98135495,1.0,1.0,0.94829106
0.2145691,0.1879507,0.1,1.0,0.98135495,1.0,1.0,0.9483224
0.21458668,0.18798946,0.1,1.0,0.98135495,1.0,1.0,0.94835377
0.21460424,0.18802823,0.1,1.0,0.98135495,1.0,1.0,0.9483851
0.21462183,0.18806699,0.1,1.0,0.98135495,1.0,1.0,0.9484165
0.2146394,0.18810575,0.1,1.0,0.98135495,1.0,1.0,0.9484478
0.21465696,0.1881445,0.1,1.0,0.98135495,1.0,1.0,0.9484792
0.21467455,0.18818326,0.1,1.0,0.98135495,1.0,1.0,0.9485105
0.21469212,0.18822204,0.1,1.0,0.98135495,1.0,1.0,0.94854176
0.21470968,0.1882608,0.1,1.0,0.98135495,1.0,1.0,0.9485731
0.21472727,0.18829955,0.1,1.0,0.98135495,1.0,1.0,0.94860446
0.21474484,0.18833831,0.1,1.0,0.98135495,1.0,1.0,0.94863576
0.2147624,0.18837708,0.1,1.0,0.98135495,1.0,1.0,0.94866705
0.21477999,0.18841584,0.1,1.0,0.98135495,1.0,1.0,0.9486984
0.21479756,0.1884546,0.1,1.0,0.98135495,1.0,1.0,0.94872963
0.21481512,0.18849336,0.1,1.0,0.98135495,1.0,1.0,0.948761
0.21483271,0.18853213,0.1,1.0,0.98135495,1.0,1.0,0.9487922
0.21485028,0.18857089,0.1,1.0,0.98135495,1.0,1.0,0.9488236
0.21486785,0.18860964,0.1,1.0,0.98135495,1.0,1.0,0.9488548
0.21488543,0.1886484,0.1,1.0,0.98135495,1.0,1.0,0.94888604
0.214903,0.18868716,0.1,1.0,0.98135495,1.0,1.0,0.9489173
0.21492057,0.18872593,0.1,1.0,0.98135495,1.0,1.0,0.9489486
0.21493815,0.18876469,0.1,1.0,0.98135495,1.0,1.0,0.94897985
0.21495572,0.18880345,0.1,1.0,0.98135495,1.0,1.0,0.94901115
0.21497329,0.1888422,0.1,1.0,0.98135495,1.0,1.0,0.9490424
0.21499087,0.18888098,0.1,1.0,0.98135495,1.0,1.0,0.94907355
0.21500844,0.18891974,0.1,1.0,0.98135495,1.0,1.0,0.94910485
0.21502602,0.1889585,0.1,1.0,0.98135495,1.0,1.0,0.9491361
0.21504359,0.18899725,0.1,1.0,0.98135495,1.0,1.0,0.94916725
0.21506116,0.18903603,0.1,1.0,0.98135495,1.0,1.0,0.9491985
0.21507874,0.18907478,0.1,1.0,0.98135495,1.0,1.0,0.9492297
0.21509631,0.18911354,0.1,1.0,0.98135495,1.0,1.0,0.94926095
0.21511388,0.1891523,0.1,1.0,0.98135495,1.0,1.0,0.9492922
0.21513146,0.18919106,0.1,1.0,0.98135495,1.0,1.0,0.9493233
0.21514903,0.18922983,0.1,1.0,0.98135495,1.0,1.0,0.9493545
0.2151666,0.18926859,0.1,1.0,0.98135495,1.0,1.0,0.94938576
0.21518418,0.18930735,0.1,1.0,0.98135495,1.0,1.0,0.9494169
0.21520175,0.1893461,0.1,1.0,0.98135495,1.0,1.0,0.9494481
0.21521932,0.18938488,0.1,1.0,0.98135495,1.0,1.0,0.9494792
0.2152369,0.18942364,0.1,1.0,0.98135495,1.0,1.0,0.94951046
0.21525447,0.1894624,0.1,1.0,0.98135495,1.0,1.0,0.94954157
0.21527204,0.18950115,0.1,1.0,0.98135495,1.0,1.0,0.9495728
0.21528962,0.18953992,0.1,1.0,0.98135495,1.0,1.0,0.9496039
0.21530719,0.18957868,0.1,1.0,0.98135495,1.0,1.0,0.9496351
0.21532476,0.18961744,0.1,1.0,0.98135495,1.0,1.0,0.94966614
0.21534234,0.1896562,0.1,1.0,0.98135495,1.0,1.0,0.9496974
0.21535991,0.18969497,0.1,1.0,0.98135495,1.0,1.0,0.9497285
0.21537748,0.18973373,0.1,1.0,0.98135495,1.0,1.0,0.9497596
0.21539506,0.18977249,0.1,1.0,0.98135495,1.0,1.0,0.9497907
0.21541263,0.18981124,0.1,1.0,0.98135495,1.0,1.0,0.9498218
0.2154302,0.18985,0.1,1.0,0.98135495,1.0,1.0,0.949853
0.21544778,0.18988878,0.1,1.0,0.98135495,1.0,1.0,0.94988406
0.21546535,0.18992753,0.1,1.0,0.98135495,1.0,1.0,0.9499152
0.21548292,0.18996629,0.1,1.0,0.98135495,1.0,1.0,0.9499463
0.2155005,0.19000505,0.1,1.0,0.98135495,1.0,1.0,0.9499774
0.21551807,0.19004382,0.1,1.0,0.98135495,1.0,1.0,0.95000845
0.21553564,0.19008258,0.1,1.0,0.98135495,1.0,1.0,0.9500395
0.21555322,0.19012134,0.1,1.0,0.98135495,1.0,1.0,0.9500706
0.2155708,0.1901601,0.1,1.0,0.98135495,1.0,1.0,0.95010173
0.21558838,0.19019887,0.1,1.0,0.98135495,1.0,1.0,0.9501327
0.21560594,0.19023763,0.1,1.0,0.98135495,1.0,1.0,0.95016384
