0,1,2,3,4,5,6,7,8
0.00035338042564747596,0.9759819405317987,0.9631422979889476,1.0,0.0,0.0,0.0,0.8100173,0.0018728375
0.0003529602705766577,0.976034343279714,0.9631422979889476,1.0,0.0,0.0,0.0,0.8082901,0.001852572
0.0003525401155058394,0.9760867960302514,0.9631422979889476,1.0,0.0,0.0,0.0,0.806563,0.0018324256
0.000352139967819326,0.9761392487807888,0.9631422979889476,1.0,0.0,0.0,0.0,0.8048359,0.00181216
0.0003517298164406324,0.9761917015313262,0.9631422979889476,1.0,0.0,0.0,0.0,0.8031088000000001,0.001791954
0.00035131966506196655,0.9762440942787172,0.9631422979889476,1.0,0.0,0.0,0.0,0.8013816999999999,0.0017716885000000002
0.00035090951368332846,0.9762965570297791,0.9631422979889476,1.0,0.0,0.0,0.0,0.7996545999999999,0.0017514229000000002
0.00035049936230463485,0.9763490097803164,0.9631422979889476,1.0,0.0,0.0,0.0,0.7979275,0.0017312169
0.0003500792072338166,0.9764014625308538,0.9631422979889476,1.0,0.0,0.0,0.0,0.79620034,0.0017109513000000002
0.0003496390447786657,0.9764538652787691,0.9631422979889476,1.0,0.0,0.0,0.0,0.79447323,0.001690805
0.00034921888970781967,0.9765063080287821,0.9631422979889476,1.0,0.0,0.0,0.0,0.7927460999999999,0.0016705394
0.00034881874202130625,0.976558770779844,0.9631422979889476,1.0,0.0,0.0,0.0,0.79101896,0.0016503334
0.0003483985869504602,0.9766112235303814,0.9631422979889476,1.0,0.0,0.0,0.0,0.78929186,0.0016301870000000002
0.0003479784318796697,0.9766636762809189,0.9631422979889476,1.0,0.0,0.0,0.0,0.78756475,0.0016099215
0.00034757828419312853,0.9767160790288344,0.9631422979889476,1.0,0.0,0.0,0.0,0.78583765,0.0015896559
0.0003471681328144627,0.9767685317793717,0.9631422979889476,1.0,0.0,0.0,0.0,0.78411055,0.0015695095000000001
0.00034675798143579684,0.9768209845299091,0.9631422979889476,1.0,0.0,0.0,0.0,0.78238344,0.0015493035
0.00034634783005710323,0.9768734372804465,0.9631422979889476,1.0,0.0,0.0,0.0,0.78065634,0.0015290976
0.0003459376786784374,0.9769258300278375,0.9631422979889476,1.0,0.0,0.0,0.0,0.7789292,0.0015088916
0.0003455275272997993,0.9769782927788994,0.9631422979889476,1.0,0.0,0.0,0.0,0.77720207,0.0014887452
0.00034510737222895327,0.9770307455294367,0.9631422979889476,1.0,0.0,0.0,0.0,0.77547497,0.0014684796
0.00034470722454243985,0.9770831982799743,0.9631422979889476,1.0,0.0,0.0,0.0,0.77374786,0.0014483332999999999
0.0003442870694715938,0.9771356010278895,0.9631422979889476,1.0,0.0,0.0,0.0,0.7720206999999999,0.0014280677
0.00034387691809295573,0.9771880437779025,0.9631422979889476,1.0,0.0,0.0,0.0,0.7702936,0.0014079213
0.00034346676671426213,0.9772405065289643,0.9631422979889476,1.0,0.0,0.0,0.0,0.7685665,0.001387775
0.00034301660056693106,0.9772929592795018,0.9631422979889476,1.0,0.0,0.0,0.0,0.7668394000000001,0.0013675094
0.0003426064491882652,0.9773454120300393,0.9631422979889476,1.0,0.0,0.0,0.0,0.7651123000000001,0.0013473629999999999
0.0003421962978095716,0.9773978147779546,0.9631422979889476,1.0,0.0,0.0,0.0,0.7633852,0.0013272166
0.00034177614273875334,0.9774502575279675,0.9631422979889476,1.0,0.0,0.0,0.0,0.761658,0.001306951
0.0003413759950522677,0.9775027202790295,0.9631422979889476,1.0,0.0,0.0,0.0,0.7599309,0.0012868047
0.0003409658436735741,0.9775551730295668,0.9631422979889476,1.0,0.0,0.0,0.0,0.7582038000000001,0.0012666583
0.0003405456886027558,0.9776075657769577,0.9631422979889476,1.0,0.0,0.0,0.0,0.7564767,0.0012465119
0.0003401455409162424,0.9776600285280195,0.9631422979889476,1.0,0.0,0.0,0.0,0.75474954,0.0012263060000000001
0.0003397253858454241,0.9777124712780327,0.9631422979889476,1.0,0.0,0.0,0.0,0.75302243,0.0012061596
0.0003393252381589107,0.9777649340290945,0.9631422979889476,1.0,0.0,0.0,0.0,0.7512953,0.0011860132000000002
0.00033890508308806466,0.9778173367770098,0.9631422979889476,1.0,0.0,0.0,0.0,0.7495682,0.0011657476
0.00033850493540155124,0.9778697795270228,0.9631422979889476,1.0,0.0,0.0,0.0,0.7478411,0.0011456013
0.0003380847803307052,0.9779222422780847,0.9631422979889476,1.0,0.0,0.0,0.0,0.746114,0.0011254549
0.00033768463264421955,0.9779746950286221,0.9631422979889476,1.0,0.0,0.0,0.0,0.7443869000000001,0.0011053085000000001
0.0003372644775733735,0.9780271477791596,0.9631422979889476,1.0,0.0,0.0,0.0,0.74265975,0.0010851622
0.00033684432250255525,0.9780795505270748,0.9631422979889476,1.0,0.0,0.0,0.0,0.74093264,0.0010650753999999999
0.00033640416004740437,0.9781319932770879,0.9631422979889476,1.0,0.0,0.0,0.0,0.73920554,0.001044929
0.00033599400866871076,0.9781844560281497,0.9631422979889476,1.0,0.0,0.0,0.0,0.7374784000000001,0.001024723
0.0003355738535978925,0.9782369087786872,0.9631422979889476,1.0,0.0,0.0,0.0,0.7357513000000001,0.0010045766999999999
0.0003351637022191989,0.9782893015260781,0.9631422979889476,1.0,0.0,0.0,0.0,0.73402417,0.0009844303
0.0003347635545327132,0.9783417642771399,0.9631422979889476,1.0,0.0,0.0,0.0,0.73229706,0.00096428394
0.00033434339946189495,0.978394207027153,0.9631422979889476,1.0,0.0,0.0,0.0,0.73056996,0.0009441375999999999
0.0003339432517753538,0.9784466697782149,0.9631422979889476,1.0,0.0,0.0,0.0,0.72884285,0.0009240508
0.0003335230967045355,0.9784990725261302,0.9631422979889476,1.0,0.0,0.0,0.0,0.72711575,0.00090384483
0.0003331229490180221,0.9785515152761431,0.9631422979889476,1.0,0.0,0.0,0.0,0.72538865,0.0008836984599999999
0.00033270279394717606,0.9786039780272049,0.9631422979889476,1.0,0.0,0.0,0.0,0.7236615,0.0008636116999999999
0.0003322826388763578,0.978656420777218,0.9631422979889476,1.0,0.0,0.0,0.0,0.7219344,0.0008434652999999999
0.00033188249118984436,0.9787088835282799,0.9631422979889476,1.0,0.0,0.0,0.0,0.7202071999999999,0.0008233189599999999
0.0003314723398111785,0.9787612862761953,0.9631422979889476,1.0,0.0,0.0,0.0,0.7184801,0.0008032322
0.0003310621884324849,0.9788137290262082,0.9631422979889476,1.0,0.0,0.0,0.0,0.716753,0.0007830858
0.00033064203336166664,0.9788661917772702,0.9631422979889476,1.0,0.0,0.0,0.0,0.7150259,0.0007629990600000001
0.000330241885675181,0.9789186345272831,0.9631422979889476,1.0,0.0,0.0,0.0,0.7132988,0.0007428527
0.0003298317342964874,0.9789710372751984,0.9631422979889476,1.0,0.0,0.0,0.0,0.7115716999999999,0.0007227659
0.00032938156814918407,0.9790235000262602,0.9631422979889476,1.0,0.0,0.0,0.0,0.7098445999999999,0.00070261955
0.00032896141307833804,0.9790759427762732,0.9631422979889476,1.0,0.0,0.0,0.0,0.7081175000000001,0.0006825328
0.0003285612653918246,0.979128405527335,0.9631422979889476,1.0,0.0,0.0,0.0,0.7063903,0.0006623864
0.00032814111032100635,0.9791808082752504,0.9631422979889476,1.0,0.0,0.0,0.0,0.7046631999999999,0.0006422996499999999
0.0003277209552501603,0.9792332510252635,0.9631422979889476,1.0,0.0,0.0,0.0,0.70293605,0.0006222129
0.0003273208075636469,0.9792857137763253,0.9631422979889476,1.0,0.0,0.0,0.0,0.70120895,0.0006020665
0.00032690065249280087,0.9793381565263384,0.9631422979889476,1.0,0.0,0.0,0.0,0.69948184,0.00058197975
0.0003265005048063152,0.9793906192774001,0.9631422979889476,1.0,0.0,0.0,0.0,0.69775474,0.000561893
0.00032609035342764936,0.9794430220253154,0.9631422979889476,1.0,0.0,0.0,0.0,0.69602764,0.0005418062
0.00032568020204895576,0.9794954647753286,0.9631422979889476,1.0,0.0,0.0,0.0,0.69430053,0.00052165985
0.0003252700506702899,0.9795479275263904,0.9631422979889476,1.0,0.0,0.0,0.0,0.6925734,0.0005015731
0.00032484989559947164,0.9796003702764035,0.9631422979889476,1.0,0.0,0.0,0.0,0.6908463,0.00048154593
0.0003244497479129582,0.9796527730243187,0.9631422979889476,1.0,0.0,0.0,0.0,0.68911916,0.00046145915999999996
0.0003240295928421122,0.9797052357753806,0.9631422979889476,1.0,0.0,0.0,0.0,0.68739206,0.00044137239999999996
0.00032362944515559877,0.9797576785253935,0.9631422979889476,1.0,0.0,0.0,0.0,0.68566495,0.00042128562999999995
0.00032320929008480825,0.9798101412764553,0.9631422979889476,1.0,0.0,0.0,0.0,0.6839378,0.00040119886
0.00032275912393744943,0.9798625440243709,0.9631422979889476,1.0,0.0,0.0,0.0,0.6822107,0.0003810525
0.00032233896886663116,0.9799149867743838,0.9631422979889476,1.0,0.0,0.0,0.0,0.6804836,0.00036096572999999994
0.00032193882118011774,0.9799674495254456,0.9631422979889476,1.0,0.0,0.0,0.0,0.6787565,0.00034087896
0.0003215286698014519,0.9800198922754586,0.9631422979889476,1.0,0.0,0.0,0.0,0.6770294,0.0003209114
0.00032111851842278605,0.9800723550265205,0.9631422979889476,1.0,0.0,0.0,0.0,0.67530227,0.00030082464
0.00032070836704409245,0.9801247577744358,0.9631422979889476,1.0,0.0,0.0,0.0,0.67357516,0.00028073788
0.0003202982156654266,0.9801772005244488,0.9631422979889476,1.0,0.0,0.0,0.0,0.67184806,0.0002606511
0.0003198880642867885,0.9802296632755106,0.9631422979889476,1.0,0.0,0.0,0.0,0.6701209,0.00024062395
0.0003194679092159147,0.9802821060255238,0.9631422979889476,1.0,0.0,0.0,0.0,0.6683938,0.00022053718999999998
0.00031906776152942906,0.9803344987729146,0.9631422979889476,1.0,0.0,0.0,0.0,0.6666666,0.00020045042000000002
0.00031864760645858303,0.9803869715245008,0.9631422979889476,1.0,0.0,0.0,0.0,0.6649395,0.00018042326000000002
0.0003182474587720696,0.9804394142745139,0.9631422979889476,1.0,0.0,0.0,0.0,0.6632123999999999,0.0001603961
0.0003178273037012236,0.9804918770255757,0.9631422979889476,1.0,0.0,0.0,0.0,0.6614853,0.00014030933
0.0003174271560147379,0.9805443197755888,0.9631422979889476,1.0,0.0,0.0,0.0,0.6597582,0.00012022257
0.00031700700094391965,0.9805967125229796,0.9631422979889476,1.0,0.0,0.0,0.0,0.6580311,0.00010019540999999999
0.0003165868458730736,0.980649185274566,0.9631422979889476,1.0,0.0,0.0,0.0,0.656304,8.016825e-05
0.00031614668341792274,0.9807016280245789,0.9631422979889476,1.0,0.0,0.0,0.0,0.6545769,6.0081481999999995e-05
0.0003157365320392569,0.9807540907756408,0.9631422979889476,1.0,0.0,0.0,0.0,0.65284973,4.005432e-05
0.0003153263806605633,0.9808064935235562,0.9631422979889476,1.0,0.0,0.0,0.0,0.6511226,2.002716e-05
0.000314906225589745,0.9808589362735691,0.9631422979889476,1.0,0.0,0.0,0.0,0.64939547,0.0
0.5587306663143232,0.980911399024631,0.9633283926352617,1.0,0.7332126,0.7534822452089346,1.0,1.0,5.340576e-05
0.8352005058026817,0.980963841774644,0.9635145672964727,1.0,0.7270648000000001,0.9988228099293686,1.0,1.0,0.00010687113000000001
0.8479935274511118,0.9810162345220349,0.9637007019502352,1.0,0.74816096,0.9988694599321676,1.0,1.0,0.00016027689
0.8436878383073624,0.9810687072736213,0.9638868666095839,1.0,0.7410996,0.9988212599292756,1.0,1.0,0.00021380186000000001
0.8409146547807865,0.9811211500236342,0.9640729712577601,1.0,0.73650384,0.9988254599295278,1.0,1.0,0.00026720762
0.8368806759198685,0.981173612774696,0.9642591659226951,1.0,0.72983325,0.9988219099293146,1.0,1.0,0.000320673
0.8343069760187091,0.9812260555247091,0.9644452905745956,1.0,0.7255676999999999,0.9988260299295618,1.0,1.0,0.00037407875
0.8454199776053345,0.9812784482721,0.9646314752376685,1.0,0.74389553,0.9988647099318827,1.0,1.0,0.00042742489999999996
0.842585391416264,0.9813309210236862,0.9648176098914311,1.0,0.7392558000000001,0.9988253599295217,1.0,1.0,0.00048089027000000004
0.8385548438217577,0.9813833637736993,0.9650037445451934,1.0,0.7325906,0.9988219099293146,1.0,1.0,0.00053429604
0.8511850453765475,0.9814358265247611,0.965189879198956,1.0,0.75341713,0.9988689999321401,1.0,1.0,0.0005876422
0.8315491581632949,0.9814882292726764,0.9653760738638912,1.0,0.72105455,0.9987778599266717,1.0,1.0,0.00064104795
0.829183685114502,0.9815406620221652,0.9655621885139295,1.0,0.7170753000000001,0.99882649992959,1.0,1.0,0.0006945133
0.8249055061242003,0.9815931347737512,0.9657483831788644,1.0,0.7100029,0.998821199929272,1.0,1.0,0.0007478595
0.5916949627768617,0.9816455775237642,0.9659345178326272,1.0,0.32510304,0.9981737098904226,1.0,1.0,0.00080120564
0.8336323970451014,0.9816979702711552,0.9661206524863896,1.0,0.7235203,0.9995160599709636,1.0,1.0,0.0008546113999999999
0.8460022925261256,0.9817504430227416,0.9663067871401518,1.0,0.74482566,0.9988698599321917,1.0,1.0,0.00090795755
0.8419496967940926,0.9818028757722301,0.966492971803225,1.0,0.73818254,0.9988219099293146,1.0,1.0,0.0009613037
0.8393826493482213,0.9818553485238164,0.9666790964551254,1.0,0.7339281,0.9988260299295618,1.0,1.0,0.0010146499000000002
0.8349680199968204,0.9819077912738293,0.9668652911200606,1.0,0.72663,0.9988207599292457,1.0,1.0,0.001067996
0.663360743183094,0.9819601840212203,0.9670513957682366,1.0,0.44339700000000004,0.9983479599008775,1.0,1.0,0.0011213422
0.67485632597279,0.9820126567728066,0.9672375604275855,1.0,0.4617303,0.9988647599318856,1.0,1.0,0.0011746883
0.8414630171703772,0.9820650995228196,0.9674236950813478,1.0,0.7367295,0.9993045899582754,1.0,1.0,0.0012280345
0.8366521415724116,0.9821175622738814,0.9676098697425589,1.0,0.7294039000000001,0.9988207599292457,1.0,1.0,0.001281321
0.8342393910744578,0.9821699650217969,0.9677959643888729,1.0,0.7254026,0.9988264599295877,1.0,1.0,0.0013346672
0.8299946344196716,0.9822223977712854,0.9679821990612564,1.0,0.7183852,0.9988213199292792,1.0,1.0,0.0013880134
0.8427387580208103,0.9822748705228717,0.9681682937075705,1.0,0.73939884,0.9988693599321617,1.0,1.0,0.0014412999
0.8383465969620066,0.9823273132728846,0.9683544683687815,1.0,0.73219436,0.9988209599292578,1.0,1.0,0.0014946461
0.8359334763274429,0.9823796760187025,0.968540603022544,1.0,0.72819304,0.9988264599295877,1.0,1.0,0.001547873
0.8160579406647406,0.982432178771862,0.9687267776837548,1.0,0.6953792,0.9987770899266254,1.0,1.0,0.0016011596
0.8445212459014374,0.9824846115213505,0.9689128723300688,1.0,0.7422774000000001,0.9989137099348226,1.0,1.0,0.0016544460999999998
0.8400337896710918,0.9825370842729366,0.969099076996866,1.0,0.7349738,0.9988207599292457,1.0,1.0,0.0017077923000000002
0.8222637310978735,0.9825895270229497,0.9692851916469044,1.0,0.7056273000000001,0.9987830599269836,1.0,1.0,0.0017610192
0.833410845274774,0.9826418897687674,0.9694713763099775,1.0,0.7239551,0.9988647599318856,1.0,1.0,0.0018143057999999998
0.8305995476810581,0.982694392521927,0.9696575109637398,1.0,0.7193539000000001,0.9988254599295278,1.0,1.0,0.0018675923
0.8417628278244934,0.9827468252714155,0.9698436456175024,1.0,0.73776424,0.9988648599318918,1.0,1.0,0.0019208193
0.839315174444584,0.9827992980230018,0.970029780271265,1.0,0.733763,0.9988264599295877,1.0,1.0,0.0019739866
0.8349970307040923,0.9828517007709171,0.9702159749362,1.0,0.7266245,0.9988210599292636,1.0,1.0,0.0020272732
0.8323470826612686,0.9829041335204056,0.9704020995881004,1.0,0.7222324000000001,0.9988257599295456,1.0,1.0,0.0020805597
0.8282161280085254,0.982956606271992,0.9705882842511734,1.0,0.7154020999999999,0.9988216199292972,1.0,1.0,0.0021337867
0.8255759535729447,0.9830090390214806,0.970774418904936,1.0,0.71102655,0.9988258599295516,1.0,1.0,0.0021870136
0.8368057982840306,0.9830614117678227,0.9709605535586984,1.0,0.7295470000000001,0.9988650599319037,1.0,1.0,0.0022402406
0.8340310741888617,0.9831139145209823,0.9711466882124609,1.0,0.72500634,0.9988255599295336,1.0,1.0,0.0022934675
0.8449443420577666,0.9831663472704707,0.9713328728755339,1.0,0.7430039,0.9988641599318495,1.0,1.0,0.0023466349
0.8424202704734263,0.9832188200220571,0.9715189975274343,1.0,0.738876,0.9988262599295755,1.0,1.0,0.0023998618
0.8382523321707576,0.98327126277207,0.9717051921923694,1.0,0.7319852,0.9988214999292899,1.0,1.0,0.0024530888000000002
0.8355256558090459,0.9833236255178878,0.9718912968405455,1.0,0.7274666,0.9988256099295366,1.0,1.0,0.002506256
0.8314347159249534,0.9833761282710473,0.9720774614998943,1.0,0.7207023,0.9988217599293056,1.0,1.0,0.0025594234
0.8443286448162288,0.9834285610205359,0.9722635961536569,1.0,0.7419636,0.9988697599321856,1.0,1.0,0.0026126504
0.840136227478838,0.9834810337721219,0.9724497808167298,1.0,0.73508936,0.9988215599292937,1.0,1.0,0.0026658177000000003
0.8374092710137457,0.9835334365200376,0.9726358954667681,1.0,0.7305706999999999,0.9988256099295366,1.0,1.0,0.002718985
0.8333184611776514,0.9835858392679528,0.9728221001335654,1.0,0.7238064999999999,0.9988217599293056,1.0,1.0,0.0027721524
0.8461124931989898,0.9836383420211122,0.9730081947798794,1.0,0.74490273,0.9988694599321676,1.0,1.0,0.0028252602
0.8418368551464975,0.983690774770601,0.9731943694410903,1.0,0.73789084,0.9988213199292792,1.0,1.0,0.0028784870000000003
0.8390967038114427,0.983743147516943,0.9733805040948528,1.0,0.73335016,0.9988255599295336,1.0,1.0,0.0029315352000000004
0.835002672786472,0.9837956502701024,0.9735666787560637,1.0,0.72658044,0.9988217599293056,1.0,1.0,0.0029847622
0.8478099596999261,0.9838480530180178,0.9737527734023776,1.0,0.74769866,0.9988695599321736,1.0,1.0,0.00303787
0.8434942268492455,0.9839005557711775,0.973938978069175,1.0,0.74062073,0.998821199929272,1.0,1.0,0.0030910372999999997
0.8407909691308868,0.9839529885206659,0.9741251427285239,1.0,0.7361406,0.9988256599295396,1.0,1.0,0.003144145
0.8366868543842162,0.984005361267008,0.9743112773822863,1.0,0.7293544,0.9988216599292997,1.0,1.0,0.0031972528
0.8494939812385955,0.9840578640201675,0.9744974620453593,1.0,0.7504725999999999,0.9988695599321736,1.0,1.0,0.0032503605
0.8452014969685012,0.9841102967696561,0.9746835766953976,1.0,0.7434331999999999,0.9988212599292756,1.0,1.0,0.0033035278000000004
0.8424749906695563,0.9841627695212424,0.9748697813621948,1.0,0.73891455,0.9988256099295366,1.0,1.0,0.0033566356
0.8383609122454916,0.9842151722691578,0.9750558760085088,1.0,0.7321118000000001,0.9988216599292997,1.0,1.0,0.0034097433000000003
0.8358206346798477,0.9842675750170733,0.9752420506697198,1.0,0.72790134,0.9988261599295697,1.0,1.0,0.0034627318
0.8469338363403165,0.9843200777702327,0.9754281853234822,1.0,0.7462291999999999,0.9988647099318827,1.0,1.0,0.0035158396000000004
0.8441622133897179,0.9843725105197212,0.9756143599846931,1.0,0.741694,0.9988255599295336,1.0,1.0,0.0035689473
0.8400684024459747,0.9844248832660633,0.9758004546310073,1.0,0.73492426,0.9988217599293056,1.0,1.0,0.003622055
0.8374914513448624,0.9844773860192227,0.9759866893033907,1.0,0.7306533000000001,0.9988260299295618,1.0,1.0,0.0036750436
0.833100230633122,0.9845297887671383,0.9761727839497049,1.0,0.7233937,0.998820899929254,1.0,1.0,0.0037281513
0.8458413331192277,0.9845822915202977,0.9763589586109157,1.0,0.7444018,0.9988693599321617,1.0,1.0,0.0037811995
0.8417660290059855,0.9846347242697863,0.9765450932646782,1.0,0.7377201999999999,0.9988218599293117,1.0,1.0,0.0038343071999999995
0.7718620288376034,0.9846870970161284,0.976731257924027,0.0,0.7334491999999999,0.9988260299295618,1.0,1.0,0.0038872957
0.8347341736888251,0.9847395997692879,0.9769173625722033,1.0,0.72608507,0.9988207199292433,1.0,1.0,0.003940344
0.8322681235190283,0.9847920025172032,0.9771035572371383,1.0,0.7219956999999999,0.9988263299295799,1.0,1.0,0.0039933324
0.8432974942391739,0.9848445052703628,0.9772896818890388,1.0,0.7401859000000001,0.9988644599318676,1.0,1.0,0.00404644
0.8407001356060494,0.9848969080182779,0.9774758665521116,1.0,0.735937,0.9988260299295618,1.0,1.0,0.0040994883
0.8362920386656306,0.9849493107661935,0.9776620012058742,1.0,0.72864985,0.9988208599292517,1.0,1.0,0.004152477
0.8338792181418316,0.9850018135193529,0.9778481358596366,1.0,0.7246486,0.9988264599295877,1.0,1.0,0.004205525
0.8451785885134486,0.9850542162672682,0.9780342705133992,1.0,0.7432846,0.9988652599319157,1.0,1.0,0.004258454
0.8425836307664433,0.9851067190204278,0.9782204651783343,1.0,0.7390411,0.9988260299295618,1.0,1.0,0.0043114424
0.8381758039257128,0.9851591217683431,0.9784065798283726,1.0,0.73175406,0.9988208599292517,1.0,1.0,0.0043644905
0.8509702761095065,0.9852115245162584,0.9785927744933076,1.0,0.75285023,0.9988694599321676,1.0,1.0,0.004417479
0.8468312984956488,0.985264027269418,0.9787789091470703,1.0,0.74606407,0.9988216599292997,1.0,1.0,0.0044704079999999995
0.8442642510497774,0.9853164600189066,0.9789650438008327,1.0,0.74180955,0.9988260299295618,1.0,1.0,0.0045234559999999995
0.839859985523457,0.9853688327652487,0.9791511784545951,1.0,0.73452795,0.9988208599292517,1.0,1.0,0.004576385
0.8374503361700736,0.9854213355184082,0.9793373631176682,1.0,0.73053217,0.9988264599295877,1.0,1.0,0.004629314
0.8331789596904425,0.9854737382663236,0.9795234877695685,1.0,0.7234708000000001,0.9988212599292756,1.0,1.0,0.004682362
0.8459864366740476,0.985526241019483,0.9797096824345036,1.0,0.7445890000000001,0.9988695599321736,1.0,1.0,0.004735291
0.8415473482953088,0.9855786437673983,0.9798957870826799,1.0,0.7373074000000001,0.9988208599292517,1.0,1.0,0.00478822
0.8390344208240377,0.9856310465153139,0.9800819517420286,1.0,0.7331409999999999,0.9988262099295726,1.0,1.0,0.004841149
0.834876446198763,0.9856835492684733,0.980268086395791,1.0,0.72626674,0.9988215599292937,1.0,1.0,0.004894078
0.847683913178676,0.9857359520163886,0.9804542610570021,1.0,0.7473849,0.9988695599321736,1.0,1.0,0.0049470067
0.843178050154751,0.9857884547695481,0.9806403557033161,1.0,0.7399933000000001,0.9988206599292397,1.0,1.0,0.004999995
0.8408285830134186,0.9858408575174633,0.9808265903756995,1.0,0.73609656,0.9988266199295972,1.0,1.0,0.005052924
0.8365736626073951,0.9858932602653788,0.9810126850220138,1.0,0.7290627,0.9988212599292756,1.0,1.0,0.005105853
0.8338468762050697,0.9859457630185383,0.9811988596832247,1.0,0.72454405,0.9988256099295366,1.0,1.0,0.0051587224
0.8449736828868799,0.9859981657664537,0.9813849943369871,1.0,0.7428938,0.9988647599318856,1.0,1.0,0.0052116513
0.8425125045151666,0.9860505685143691,0.981571168998198,1.0,0.7388705,0.9988264599295877,1.0,1.0,0.0052645802000000005
0.8382577341645253,0.9861030712675286,0.9817572636445121,1.0,0.73183656,0.9988212599292756,1.0,1.0,0.0053174495999999995
0.8355443327023138,0.9861554740154439,0.9819434683113093,1.0,0.72734,0.9988256099295366,1.0,1.0,0.0053702593
0.8466577744513946,0.9862079767686033,0.9821295829613476,1.0,0.7456676999999999,0.9988647599318856,1.0,1.0,0.005423248
0.8442098609754888,0.9862603495149455,0.9823157676244206,1.0,0.74166644,0.9988264599295877,1.0,1.0,0.0054760575
0.8399518594322792,0.9863127822644341,0.982501902278183,1.0,0.734627,0.9988212599292756,1.0,1.0,0.0055289269999999995
0.8372283542409832,0.9863652850175935,0.9826880369319455,1.0,0.73011386,0.9988256099295366,1.0,1.0,0.005581796
0.8331344432603185,0.9864176877655091,0.9828741715857081,1.0,0.7233441999999999,0.9988217599293056,1.0,1.0,0.0056346655
0.8457280913239458,0.9864701905186685,0.9830603662506432,1.0,0.74411017,0.9988688599321316,1.0,1.0,0.005687475
0.8413895200440579,0.9865225932665838,0.9832464909025436,1.0,0.7369937,0.9988211599292696,1.0,1.0,0.005740344499999999
0.8386997973211953,0.986574996014499,0.9834326755656165,1.0,0.7325356,0.9988256599295396,1.0,1.0,0.0057932140000000005
0.8346321960509185,0.9866274987676585,0.9836188102193791,1.0,0.72580993,0.9988217999293081,1.0,1.0,0.005846083
0.8476259317789009,0.9866799015155739,0.9838049448731415,1.0,0.7472364,0.9988700199322011,1.0,1.0,0.0058989525
0.84333660867553,0.9867323042634893,0.983991079526904,1.0,0.7402024,0.9988212599292756,1.0,1.0,0.0059517026
0.8406100023396634,0.9867848070166488,0.9841772641899771,1.0,0.7356838000000001,0.9988256099295366,1.0,1.0,0.006004572
0.8365157912482339,0.9868372097645642,0.9843633888418774,1.0,0.7289140000000001,0.9988217599293056,1.0,1.0,0.0060573219999999995
0.833938990202504,0.9868897125177237,0.9845495835068125,1.0,0.7246431,0.9988260299295618,1.0,1.0,0.0061101913
0.8450552429890824,0.9869420852640658,0.9847356881549887,1.0,0.74297637,0.9988647599318856,1.0,1.0,0.0061629415000000005
0.8423038274966524,0.9869945180135543,0.9849218528143374,1.0,0.73847425,0.9988256099295366,1.0,1.0,0.006215811
0.8381999728459779,0.9870470207667137,0.9851079874681,1.0,0.731688,0.9988216599292997,1.0,1.0,0.006268561
0.8356363666702106,0.9870994235146293,0.985294172131173,1.0,0.72743905,0.9988260299295618,1.0,1.0,0.006321370600000001
0.8311183591640002,0.9871519262677887,0.9854802867812112,1.0,0.71997035,0.9988205599292336,1.0,1.0,0.006374120699999999
0.8440230620317347,0.9872042990141308,0.9856664914480083,1.0,0.74124813,0.9988697599321856,1.0,1.0,0.0064269304
0.8398973393099924,0.9872567317636195,0.9858525860943225,1.0,0.73448396,0.9988217599293056,1.0,1.0,0.0064796805
0.8373204182199566,0.9873092345167789,0.9860387607555334,1.0,0.7302128999999999,0.9988260299295618,1.0,1.0,0.006532430600000001
0.8329158625865634,0.9873616372646942,0.9862248954092959,1.0,0.7229314,0.9988208599292517,1.0,1.0,0.0065852404
0.8304996107963527,0.9874140400126095,0.9864110700705069,1.0,0.71892464,0.9988264599295877,1.0,1.0,0.0066379905000000005
0.8416155134537054,0.9874665127641958,0.9865971647168208,1.0,0.73725784,0.9988647599318856,1.0,1.0,0.0066906809999999995
0.8389044728628441,0.9875189455136845,0.9867833693836181,1.0,0.7328218000000001,0.9988257299295439,1.0,1.0,0.006743490699999999
0.8346000841990763,0.987571448266844,0.9869694940355186,1.0,0.7257053000000001,0.9988211599292696,1.0,1.0,0.006796241
0.8321970572899046,0.9876238210131861,0.9871556686967294,1.0,0.7217206,0.99882649992959,1.0,1.0,0.0068489313000000005
0.8432495765537144,0.9876762537626746,0.9873418033504917,1.0,0.7399492,0.9988645899318754,1.0,1.0,0.006901622
0.8407020863260212,0.9877287565158341,0.9875279680098407,1.0,0.73578286,0.9988262099295726,1.0,1.0,0.0069543719999999995
0.8362704607016358,0.9877811592637497,0.9877140726580169,1.0,0.7284571999999999,0.9988207599292457,1.0,1.0,0.0070070624
0.8338843800469877,0.987833662016909,0.9879002673229521,1.0,0.72449994,0.9988265599295936,1.0,1.0,0.007059753
0.8449971715560779,0.9878860347632511,0.9880863919748524,1.0,0.7428278,0.9988647599318856,1.0,1.0,0.0071124434
0.842399162682963,0.9879384675127397,0.9882725766379253,1.0,0.7385788000000001,0.9988260299295618,1.0,1.0,0.007165253000000001
0.8379812621242247,0.9879909702658992,0.9884587112916879,1.0,0.7312751999999999,0.9988207599292457,1.0,1.0,0.0072179437
0.8355785453295103,0.9880433730138146,0.9886448459454505,1.0,0.7272904,0.99882649992959,1.0,1.0,0.0072705745999999995
